TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
99475945534388964373676886185921466548432868730594364541753441336068629137025,1778168823500,1778168827836,1778168827898,,,,,4398
51316337844234128816491667642520221647292241596816797293677814280632426610919,1778168023497,1778168031537,1778168031578,,,,,8080
105521765567532143611169091311908542447079776982192713195298047997896345670216,1778168118054,1778168121570,1778168121642,,,,,3588
106724527512104028773990874369606889908848428820218282702273664810522028040039,1778168158297,1778168163455,1778168163507,,,,,5210
28473419386043062742978795449614761886597511194913010774420277645018630387277,1778168255986,1778168263480,1778168263521,,,,,7535
44253635040063997913294173917973626409246629818970580254645407623450854223782,1778168332403,1778168337590,1778168337650,,,,,5246
27983036092542702655624913306080321998686081587975597132279401037081861006411,1778168555317,1778168559711,1778168559812,,,,,4494
102385830298486198482864841747530605180419545450542276367933558149047905781056,1778168894106,1778168901831,1778168901886,,,,,7780
29470284375202876391760837387752283064557854669916271539005592571042103839062,1778168224758,1778168227553,1778168227598,,,,,2839
114388250626950475987256585516051567261829064785366466139958362020735872133560,1778168408076,1778168409526,1778168411702,,,1778168409608,1778168411702,3626
39946207022908246184351218478667475602827197299389665664869110906796151408428,1778168448448,1778168449691,1778168453770,,,1778168449739,1778168453770,5321
108357385915019531143154070821067549738763734083322743092630423764683569321404,1778168640963,1778168645736,1778168645789,,,,,4825
54261979306851121855072866101718870171755401746269730141285628290940292446754,1778168912239,1778168919720,1778168919798,,,,,7558
54507225404297417025981301429974690820788433954202840775370079731607066034231,1778168197634,1778168205592,1778168205641,,,,,8007
106089575663984196479040449545165027626640624573069634239436898066832984583959,1778168680283,1778168681654,1778168683689,,,1778168681714,1778168683689,3405
42717215918511766325537825895757031220439167579909859716697537902843908927457,1778168032559,1778168033491,1778168041574,,,1778168033533,1778168041574,9015
111784292735623534931174106909241696474308985659831193255290620217666283929659,1778168515988,1778168517629,1778168519872,,,1778168517667,1778168519872,3884
102396933971741561061014905826120246160690656459501804431035816636231761387928,1778168823496,1778168827743,1778168827797,,,,,4300
60418827499319206586582884755737597930126957819170777278957149861590081623240,1778168050627,1778168055412,1778168055489,,,,,4862
94493678987775516136020285654895152810403082047287332677548605459196029818197,1778168149274,1778168153564,1778168157647,,,1778168153609,1778168157647,8372
30471857806628416421149826518477555457983360022235589756854890714352667656158,1778168525023,1778168527584,1778168527627,,,,,2604
53723526416911073624099751322884854290604776450470123432758015838954078923837,1778168765980,1778168769726,1778168769766,,,,,3786
43516938016577953388022828899833571647471310396068847520176986687849560459360,1778168796249,1778168801862,1778168801936,,,,,5686
28389654494235647177439849589523139674108916127110735581743469828845671534516,1778168488804,1778168497621,1778168497685,,,,,8881
106758036608421220268879643739592615275169140850690482154211434713406723513341,1778168640966,1778168645690,1778168645724,,,,,4758
106556489049589749341142666739669360869448758935808098517827424228275546869871,1778168720638,1778168729725,1778168729779,,,,,9141
110375011310706773298976054355837364404434243474188723923461594271618891837931,1778168255974,1778168261550,1778168261602,,,,,5628
74320498048766762841689848583913578530405110905418559090204436175951053635996,1778168283123,1778168283526,1778168285572,,,1778168283579,1778168285572,2449
58159283451874025559460857181391393027372936184136011626272321627015201274054,1778168836653,1778168843936,1778168843990,,,,,7337
23118335656111110785220771874211192851380594219326879076527228672042691615194,1778168023517,1778168027488,1778168033588,,,1778168027538,1778168033588,10071
107177067336053445861597305186270411884074671325330880398658420814737187317121,1778168140223,1778168141500,1778168143586,,,1778168141588,1778168143586,3362
33387213438946840109848550183446527054146794126410460651895994063221211966977,1778168140222,1778168141722,1778168147621,,,1778168141798,1778168147621,7398
317709706951336875448005995815121592649892962295049717379877138577770891608,1778168698382,1778168701821,1778168701883,,,,,3501
97895367336016370102768802946643134222728554580186423713601974857645077023336,1778168836639,1778168839794,1778168839850,,,,,3210
88215340729608698675045252505942282335860810342699944844438534546560184559372,1778168167352,1778168169604,1778168177511,,,1778168169667,1778168177511,10159
68064875102889319958130926437188357490200042482912517443793810993249377931844,1778168350526,1778168353673,1778168353751,,,,,3225
71169878893816596497573868545390217206566505573700124044125620093890884504215,1778168564370,1778168571664,1778168571702,,,,,7332
1339659770075659588065200711605684640446013174163410522692358058920146814449,1778168872868,1778168877940,1778168878010,,,,,5141
493046968794924764711472999460400312293836698694277887766429684236791748243,1778168149274,1778168151457,1778168155630,,,1778168151512,1778168155630,6356
103800189312431923396256142359937497695178601732316137282737637261467388880488,1778168068744,1778168077548,1778168077601,,,,,8856
36881143974843987109739906840979564288677884782927729552384668010429702636116,1778168127082,1778168129479,1778168129519,,,,,2436
66061177806848270809309358559542072776630482742791334675687574103117096951145,1778168149266,1778168157452,1778168157515,,,,,8248
64019279010466660834210682226895048654165176263406640609051479279699187839847,1778168408049,1778168413799,1778168413855,,,,,5806
9308884766046408905382069507093006658532933970713994571545339986008005542769,1778168466535,1778168471560,1778168471630,,,,,5095
46367241603938202133754456842840390738334340706043155037340100901896384392582,1778168720618,1778168727726,1778168727769,,,,,7151
113301430915799282895628988928308356513624914647957802722916126710956567995966,1778168140195,1778168145644,1778168145711,,,,,5516
91992348157529900854586444800489597551151840238466801821489144282124707503162,1778168314307,1778168317539,1778168317576,,,,,3269
61220880304735638455189642403702862327661855588829416419978537277926293861026,1778168778102,1778168783806,1778168783900,,,,,5798
98568473580887380803913002451700375673495317758648605694959109081341497057182,1778168090935,1778168093556,1778168099523,,,1778168093601,1778168099523,8587
89060357218749306618080421453570686347693051641587517643276785144456156457682,1778168118063,1778168125480,1778168125533,,,,,7470
113069208726845020730825386028439251341558740867138656206339252926026162782088,1778168140223,1778168141500,1778168143586,,,1778168141588,1778168143586,3362
66305769223182390637598857110767977743824245580589509050276898895196542490355,1778168233804,1778168237555,1778168237648,,,,,3843
32503403988938442200857645772748300500542024432347152314685631833301788555524,1778168534095,1778168539667,1778168539732,,,,,5636
70645966298005774413842688860750677644000077208182750179164046884477419965356,1778168650002,1778168653788,1778168653871,,,,,3868
30555009849327654086569411054331589476700639706699149019261258235626598187023,1778168814413,1778168819675,1778168819711,,,,,5298
111110889087092000689771194228736386742307296381637830651426777690014573323434,1778168041598,1778168043543,1778168049453,,,1778168043598,1778168049453,7855
26360296032344540878234492622891862863736855879706773986981333138986425718117,1778168301216,1778168301565,1778168303682,,,1778168301626,1778168303682,2465
43280209986846157876104545575079543083092762228296637393712559935156580299326,1778168564375,1778168565629,1778168567804,,,1778168565674,1778168567804,3428
8138370899670450609480713592901859261058032004615444140685512556552720430347,1778168729688,1778168735785,1778168735829,,,,,6140
70113207896129138377929616815967548716536337483482030927701933631296897455874,1778168738784,1778168745755,1778168745807,,,,,7022
31737894467294007300174030208255984084700927445529357385473730530488283803027,1778168398998,1778168399660,1778168403612,,,1778168399698,1778168403612,4614
9743023917369692033311161443432088664970758462789786176985653548243232213328,1778168680254,1778168685780,1778168685836,,,,,5582
11758144411327993369435358081962875743845228165750373455830140347897048033029,1778168766006,1778168773763,1778168773823,,,,,7817
88147045897942198505716832258576187571256848268169270937736763107169276692648,1778168903170,1778168909909,1778168909985,,,,,6814
112116929185469314242196759899205017672245507458404607270399277821617202403712,1778168059685,1778168063457,1778168063508,,,,,3822
114504229684309151072017232379701336339555614932477163868171544127778134143621,1778168265028,1778168271606,1778168271657,,,,,6628
90276237942599510858228556398194438461334671577222473343773492342527685799079,1778168292159,1778168297546,1778168297588,,,,,5429
62386300814289868042318604393978020347061456948304647140931554855249450844235,1778168466549,1778168473624,1778168473667,,,,,7117
75814114621183744902856137182675706094364263722350310632758558877463017702368,1778168534097,1778168541643,1778168541693,,,,,7596
49968026020786860293313612846257650075105276189410083829213402337501671055754,1778168613700,1778168615695,1778168615741,,,,,2041
31538885196633580438608151996733875429122957692660757155864879475502606126715,1778168662135,1778168667769,1778168667831,,,,,5695
30040822726926524947810086109959975767152079138529280301125966074778558064265,1778168747861,1778168753780,1778168753843,,,,,5981
11663869679131214232616749357146694149320179149088335915011298409973503918947,1778168158300,1778168165548,1778168165602,,,,,7301
94417860591569275839098271893764637220925353539537569319681714383677349585820,1778168167351,1778168169543,1778168171627,,,1778168169627,1778168171627,4275
80992855358012474396264627992192995523173884637913158845637654245634286801653,1778168167347,1778168175586,1778168175640,,,,,8293
3460377574833595155654880016313426091753938317633022168261774603229117938663,1778168903176,1778168911830,1778168911880,,,,,8704
78330458126621279312641750453537503669094099398677029072709323298535010587042,1778168176380,1778168183540,1778168183597,,,,,7216
36114559707780527419808598896266089638668567101972424395653066692267261174493,1778168224767,1778168229556,1778168229641,,,,,4874
78745107358914373548739299102532802520581304800053040941930813731748154118663,1778168359614,1778168367705,1778168367777,,,,,8162
102625311482636326567553381969167330465146193645476374749959950838884796700789,1778168680255,1778168685704,1778168685770,,,,,5514
81011292934651614741077415089898761183548715781619558873909506036739019394202,1778168242868,1778168249490,1778168249579,,,,,6710
87100571532807987085732746432560400746695455703272429416117232553743974100516,1778168506932,1778168515649,1778168515692,,,,,8760
61094534619421753296982607640807157832635697322481912930038042485773226237061,1778168534080,1778168537758,1778168537810,,,,,3730
77480308102814487982630492339024597510370443907612690798456751556384896232484,1778168389947,1778168391611,1778168395645,,,1778168391682,1778168395645,5697
24372758119882961424396940530566408091713640386151940466950157115136939078854,1778168430316,1778168439570,1778168439642,,,,,9325
59696301675769133679621580212277518492335899944038196825895687650812867347775,1778168515989,1778168517714,1778168521664,,,1778168517761,1778168521664,5675
74575515040616961486462186503563740010555181793994006436432905540339273758920,1778168546217,1778168549570,1778168549625,,,,,3407
53464711898567480370961519346804885925509559752900856411696622539213237897755,1778168564375,1778168565579,1778168565719,,,1778168565645,1778168565719,1343
29808143723864139192598108429810318172953225264514235511378784611863531648404,1778168564369,1778168571723,1778168571789,,,,,7420
76044563262485910357570532396580036186944555198132686294202667056826285122052,1778168613737,1778168619616,1778168619652,,,,,5915
86859694653145807968386542051334199578016309627942185506677469810279038336028,1778168729661,1778168731624,1778168731678,,,,,2017
30356145560331568222550340598980139845153220258598797086728917924924049979684,1778168090906,1778168095555,1778168095613,,,,,4707
37863655456375093901887146171758568652025028392527001027253339912048722171240,1778168650009,1778168653788,1778168653871,,,,,3861
23003873996948784469384988912763025990040729767276586224020195677359789823143,1778168698373,1778168701821,1778168701883,,,,,3509
80309633113400689348611773767277189761920495054411205826042849597994895261882,1778168738780,1778168743754,1778168743800,,,,,5020
17255806397110245988151375232569047334362278835424106876452481533314163505067,1778168756942,1778168765799,1778168765881,,,,,8938
30889648616735231496260760428357766923104154119775532869308708271537861793827,1778168546254,1778168553704,1778168553761,,,,,7506
82203613457650646251102525338587208006088093564102732718693335695875951436078,1778168805327,1778168813862,1778168813926,,,,,8599
15814279692946940222083800815812905112364102485483686313943384041200937320894,1778168050625,1778168055454,1778168055499,,,,,4873
85268693985662785488657954499791664708298671958642490483965293144290439472489,1778168118067,1778168127517,1778168127560,,,,,9492
49820118829233648690019523413512621329038229395249102386369590595744588278992,1778168140222,1778168141722,1778168147544,,,1778168141798,1778168147544,7321
29199360398685658543868329956272904944929825133928369461267309552590584266673,1778168573432,1778168575717,1778168581728,,,1778168575759,1778168581728,8296
52767320497728159948764262563956181697002308317073138697554158376402335345311,1778168631911,1778168639763,1778168639812,,,,,7900
109520572659229796798292871044571662751036374765255790938492571294465209614518,1778168689331,1778168691695,1778168691772,,,,,2441
106292335688444501599363807973151526480778302365468512388743931976390311860811,1778168903166,1778168907866,1778168907942,,,,,4775
94681746998097443576525025285120467292353108557186388027520744649168887596791,1778168176398,1778168177494,1778168183524,,,1778168177545,1778168183524,7126
41558355298865187707645724336048814263902929643414000572216137303983950164931,1778168314309,1778168319724,1778168319768,,,,,5458
28817599245018613854295911702283251626114738290030608322621617557696655223256,1778168506934,1778168515649,1778168515692,,,,,8758
96796751422246139210168030001924086494999145694173669348460655232731770631307,1778168729717,1778168739682,1778168739732,,,,,10014
35796457495687000919245958033475651273254601660344088402325891995803484829793,1778168738780,1778168743653,1778168743720,,,,,4940
44992159392062762481302223634628652942354709409962591898196886781243060370656,1778168032552,1778168039401,1778168039440,,,,,6887
75056501278190330336302658764745371484514633823605848882258512536711025775801,1778168059685,1778168063406,1778168063484,,,,,3799
2952412862295889761233720127472690452291451974693755594747655464738280539583,1778168206667,1778168209552,1778168209585,,,,,2917
28704213383422000735626016732570218982281862336354299174263598818132696926898,1778168224764,1778168229465,1778168229511,,,,,4747
89771990573233037692456892423715631779389932078338520551146394880150485571517,1778168359583,1778168361577,1778168361612,,,,,2029
77913508062187070800030845706750991791497425266935225881403275235743285082358,1778168836655,1778168845840,1778168845898,,,,,9242
29550982855638086105131379678917667099192691708158511751920176369206668757871,1778168118069,1778168119514,1778168123522,,,1778168119562,1778168123522,5453
55772083120484261481468124765834712657189428392248722811479167080806768565050,1778168233818,1778168239505,1778168239572,,,,,5753
115531904144009633507136467966269688531959535476498932833430313025762523165209,1778168350535,1778168355694,1778168355775,,,,,5240
94220414012306244095862332676239221564834441314627031747128060450722114204347,1778168371739,1778168375592,1778168375628,,,,,3888
65893428065574474260501323867440847106419307708405755568273602461627481507305,1778168591528,1778168593612,1778168593672,,,,,2144
59195585838187697615270677302274193309297663150077636720282291926829918982998,1778168671208,1778168677793,1778168677858,,,,,6649
203596788557677773070465784903113979945309598850558557050449204975719228839,1778168845690,1778168849988,1778168850046,,,,,4356
76081491429196979871401235022290010991653427106642471661976172929288599401305,1778168564359,1778168569705,1778168569777,,,,,5417
95115418828754469263914098023754509132900429611457316319756937201919447664387,1778168872870,1778168879701,1778168879767,,,,,6896
22251279638972039194091835791229678935244990916391925137997037681825972862315,1778168050616,1778168053453,1778168053520,,,,,2904
62442562726897476425896082124447731637991059953088780312201725706884492741503,1778168301216,1778168301565,1778168303682,,,1778168301626,1778168303682,2465
84736181953039444787318794250884603528960630803116496765705155148040266552529,1778168380881,1778168387637,1778168387686,,,,,6805
91281388841657152706623609704631835668194541439553852934633354651664348140539,1778168823521,1778168825815,1778168831772,,,1778168825863,1778168831772,8251
28303133456329578825362720053695377492653200858961663605308877642692944419893,1778168564356,1778168567778,1778168567830,,,,,3474
22931470585700693722160727635448951405073318671166923370514441814806688451060,1778168729705,1778168735775,1778168735832,,,,,6127
24589780156608921163000104328587428611247283495013212532360119802611120577951,1778168738785,1778168745779,1778168745842,,,,,7057
40622195784884525582793860685997690841459353300186604185117602669504793900278,1778168805269,1778168807851,1778168807902,,,,,2632
52739765782913180891546008054980532656656436198113948205537587946283939895342,1778168854771,1778168863816,1778168863872,,,,,9100
91071502778471808735537373071095238865993421738426634119196324347411110711279,1778168023494,1778168029403,1778168029480,,,,,5985
8959984906280361157844156153470513081369454540566129140865956551209960746897,1778168099970,1778168105473,1778168105518,,,,,5548
79519593374299560599868163024905327044778352061031053555296723821698791611648,1778168158308,1778168159441,1778168163597,,,1778168159528,1778168163597,5288
34048319847563157151491333976491102839677893288176184764856917503331229707685,1778168197633,1778168205592,1778168205641,,,,,8008
93381969485419415160517202190400907918590111930803807304862516863392499245818,1778168631913,1778168639615,1778168639650,,,,,7736
46238409730894925070792838666850391717124890567429335380437336467825722301392,1778168756931,1778168761878,1778168761969,,,,,5037
65564637443143921067183052821860693164245622188235203730831236161071575317044,1778168068748,1778168071458,1778168075595,,,1778168071498,1778168075595,6847
90485711444896124639307328305836617611457975823311579799788444306347952040646,1778168197640,1778168207501,1778168207546,,,,,9906
50341256275545940508482052268556062851010616711859487507166392831902182942189,1778168283100,1778168285681,1778168285724,,,,,2624
17424390323712514959766090702525164313023102050819907619883534167812649425115,1778168371818,1778168381630,1778168381675,,,,,9857
36866261449724558466175739623111420926897472891907433416611621519146920784973,1778168622828,1778168627735,1778168627789,,,,,4961
43528691259830689217069375763353472306124302147512033160020750444770828754828,1778168662168,1778168663585,1778168663779,,,1778168663642,1778168663779,1610
20072971844118983965904271605597511318465431320231906901109926313250807447669,1778168747878,1778168755789,1778168755864,,,,,7986
661750859181436028975648108899771951042573895867330235574922032716746697479,1778168224769,1778168231474,1778168231538,,,,,6768
109517024776326218095534077193216083217295830097483829694884874327672631146790,1778168389946,1778168391666,1778168395577,,,1778168391722,1778168395577,5631
8826066426871001703149476223783561008367081128248193873567078568545372522567,1778168389920,1778168393589,1778168393617,,,,,3697
33569705447338035983631792680816231431293195749807686236751332324431972230248,1778168720587,1778168723773,1778168723830,,,,,3243
10840686497883864907922521688315596054168691233073204438794451749637822376847,1778168805335,1778168813844,1778168813907,,,,,8572
90100901675676650442432592569802792917929160942030705008502339547395821327772,1778168314314,1778168321690,1778168321728,,,,,7413
70832959295179175020780324504164369759817244265764432544469409769209982593537,1778168430317,1778168439710,1778168439754,,,,,9436
5226928201044066465753392911128259314178394408449978487939445011853596515115,1778168582476,1778168589763,1778168589799,,,,,7322
97724303882599008082257584094645865867549922375687092554854036854480920305369,1778168778107,1778168783806,1778168783900,,,,,5793
8704888492127533042861563080031887611427533611756745480396183529587365653633,1778168814439,1778168823732,1778168823784,,,,,9345
77566204811218364871349362265914431487669942103014385806669546557489253066922,1778168206674,1778168211509,1778168211548,,,,,4874
21599248516347279813261004456838919083650205465181435169063160086319647239484,1778168314309,1778168319724,1778168319768,,,,,5458
71056706904455445190671768548206915530642653081322394111748743687425792014434,1778168359562,1778168361628,1778168361669,,,,,2107
90560068211707900231512268639894644332391479585865641581713093808756274639509,1778168430312,1778168437698,1778168437765,,,,,7452
77964421150504687384739443667410214232901696305608624735777214737189833773592,1778168525047,1778168525716,1778168529737,,,1778168525758,1778168529737,4689
58862695307459505313666239909260843548358734993354555046935552191734725259404,1778168534103,1778168545691,1778168545755,,,,,11652
39764301719817511342117051158625003632098964747829665901247933688452792474190,1778168863794,1778168867890,1778168867997,,,,,4202
62089501600811614421079981531890631307560077268422839594766285059774249118488,1778168894104,1778168899875,1778168899937,,,,,5832
102740267657554495819447822845575845313020162525079202197139328615775525476791,1778168099973,1778168105473,1778168105518,,,,,5545
68975757750029867795172729787773009276467690154731812834776735358093929712800,1778168274054,1778168277487,1778168277554,,,,,3500
111404331023347331475145766207812705221538632722570279127796226676852137340608,1778168903171,1778168909831,1778168909885,,,,,6714
87871602693537616919520952011843887965828186278965373678118925356637400503741,1778168417115,1778168423634,1778168423684,,,,,6568
114441977787477882034762257577390856507193269660112955302917817927176552758131,1778168525043,1778168533714,1778168533809,,,,,8766
44414076277814912297266742897186844475902034374806968728215560372935466219087,1778168729708,1778168737772,1778168737872,,,,,8163
112755706482723227006693824847384338035717399795537779044476688513545395430153,1778168140222,1778168141722,1778168147661,,,1778168141798,1778168147661,7439
106029959208883226326409459000555043166528148818004934687542107722729432207973,1778168323330,1778168325497,1778168325547,,,,,2217
103743393888424922725107945016020365351083885406142219394507856451253430836421,1778168398999,1778168401515,1778168405749,,,1778168401565,1778168405749,6749
23643807389359343570794461054192883744745555686515171191098364333313647397659,1778168497834,1778168501670,1778168501730,,,,,3895
68673553287347035755206886083787722183797187790720496259756584429563022555984,1778168359561,1778168361658,1778168361728,,,,,2166
41674780985766464549850000082137341188698026316232198813211043349661379042661,1778168359612,1778168365708,1778168365777,,,,,6165
84116288538935340822730320507120078510290567926254005557676763239191620562834,1778168466535,1778168469715,1778168469789,,,,,3254
43653789803639350604767538816965072430325943069257334386896371521430366754241,1778168680244,1778168683738,1778168683815,,,,,3571
12359776467508221223842683430938811871394250325371764748329429191509681589977,1778168872873,1778168879871,1778168879929,,,,,7055
51197174418727512586901795741545925045367297496588141228206366151433141587506,1778168023515,1778168025391,1778168025588,,,1778168025455,1778168025588,2072
80158034351507311306333320048870258706713540127331074740236600441903303032015,1778168314316,1778168321542,1778168321619,,,,,7302
99427942827171718920063473532385405650395735551922682131290241758776662609798,1778168448433,1778168453704,1778168453757,,,,,5323
90626770654974668548875864172003400874333470572342133976644432586189361753564,1778168729675,1778168733721,1778168733782,,,,,4107
90900849520573962892169832850929027982741412035755897815513681524935635830773,1778168765965,1778168767707,1778168767748,,,,,1782
23071493810964018132696325212432758741025027551184434681262000217535120033593,1778168140220,1778168149512,1778168149559,,,,,9338
1777867502268139290639333906373500026922996771239894940279530212355387501150,1778168197625,1778168203506,1778168203558,,,,,5933
61613656329292979413339112157870751390013075292661966190576314282382090949022,1778168350529,1778168355610,1778168355657,,,,,5128
63672427533018436702260637888923255492806675625868008959769489176861344617148,1778168371823,1778168373640,1778168377626,,,1778168373681,1778168377626,5802
107118193814070506657278439769772950339338340855113317595539948288472978105504,1778168439356,1778168441539,1778168441583,,,,,2226
93693169060748236613186649081710153862617641626746086185909818217913660644490,1778168466547,1778168473554,1778168473595,,,,,7048
97815909942719853896852743120464099627654410921610978996554703704046559493986,1778168591537,1778168595624,1778168595689,,,,,4152
49050774307122926990439610808229682547995207318536618859398100265930061736424,1778168738767,1778168743754,1778168743800,,,,,5032
49181055942152964593043227739058340453440520202004199083846100671733759789970,1778168118063,1778168125520,1778168125561,,,,,7498
55701358705770642882921036603904255432009345224928249496551819689641477100181,1778168140223,1778168141722,1778168147661,,,1778168141798,1778168147661,7438
57514811509696140735112628729815288837879596341382105730203679644445100374033,1778168439355,1778168441696,1778168441753,,,,,2398
57341536115227777296188236589902498382681522858191006566545665870846332174619,1778168591548,1778168595724,1778168595815,,,,,4267
78897256756407004545054765714086171974808456744450671119041240649659028057326,1778168604688,1778168605737,1778168609940,,,1778168605768,1778168609940,5252
100877977306140596408331292216063442467824208672638879867026933471709133306130,1778168041577,1778168047541,1778168047589,,,,,6011
15974153089408169970993841165927219184149064333048583155995192440037883050703,1778168041585,1778168049544,1778168049588,,,,,8003
1818537445004721206999795418169626615419476805961218460115579225870225560827,1778168555321,1778168561712,1778168561782,,,,,6460
39436848934999987620157568015372773618443695049486394967898056051655642149980,1778168613709,1778168617786,1778168617839,,,,,4129
85408221608164025508458908338665929791163392311412148284550778325633440807013,1778168680258,1778168685704,1778168685770,,,,,5511
5985865236787515690812629730555143653788931859210555012309435808827636501713,1778168778119,1778168779733,1778168783900,,,1778168779779,1778168783900,5781
98596809089278099835036323402676081919520699566620576000598048715178141591572,1778168814427,1778168821820,1778168821878,,,,,7451
59957860009424929084051901363614590530301220428867183336230515705868963649456,1778168872876,1778168881787,1778168881846,,,,,8969
30918954006683324972666017571846365898222794547708588288477710693867420741778,1778168197635,1778168205464,1778168205534,,,,,7899
69532719148016943756459626061962371777459146874817413156561290926514700609210,1778168206662,1778168209466,1778168209530,,,,,2868
97801116784312160134339213116227026289072456031535289998029925962020365740647,1778168215718,1778168219556,1778168219599,,,,,3880
10441190302906705855918770516140671111773758657804981830999725368090628461363,1778168350539,1778168357727,1778168357797,,,,,7257
90545095756445372397382154484793223980102025885882124738583342705654193018690,1778168497856,1778168505716,1778168505755,,,,,7898
60865198151879003092265997620195151644138441509934993534744002814862172498908,1778168738806,1778168739733,1778168743800,,,1778168739790,1778168743800,4993
68609549585305278535097358317979860210866379823328380535842832637661658290698,1778168863818,1778168869767,1778168869854,,,,,6036
6738616253152417984797203223944113045389476915727750334276214249845784559182,1778168255975,1778168261497,1778168261554,,,,,5579
89504713140868551045280460090440335531864129084931809988894982520909226846150,1778168292160,1778168297636,1778168297678,,,,,5518
51034095442709715452635435012322314406879956678056343061270687779765141502954,1778168689351,1778168697711,1778168697764,,,,,8413
58746639091575425728229040413553015139227123909254305913539189025712415454789,1778168778118,1778168779631,1778168781846,,,1778168779717,1778168781846,3728
39316664165382214915303522855233343355631119220860544857983863896254073109274,1778168023504,1778168031493,1778168031534,,,,,8030
2278020951870472476112075115653659830317282754444629014034950741769092958138,1778168430305,1778168437579,1778168437614,,,,,7309
105644950831043620230798995920518434623369142992160236267520172746125595301712,1778168439378,1778168447721,1778168447784,,,,,8405
1207621812983678969180563266623281181933834650136045700116326029466251439562,1778168881941,1778168888001,1778168888066,,,,,6125
85651475522686525058355624743379728982876254313841060179625827276953350168488,1778168255959,1778168259491,1778168259550,,,,,3590
20850202772550075233202000293928684697530979967510891653144416580221643433204,1778168323337,1778168327739,1778168327810,,,,,4473
89989326149856729637481636314996494203211719272648653615972142338282802650772,1778168640965,1778168645690,1778168645724,,,,,4759
60467107825019612825045769479376327409100112338755815310376823912282654111650,1778168845694,1778168849790,1778168849832,,,,,4137
59254063797910025555228105088339098941169399430697547725724112996165018912144,1778168448430,1778168453713,1778168453770,,,,,5340
97306570679145993131194586266410650365138900409122791068755939660755551047969,1778168506897,1778168509693,1778168509742,,,,,2844
60086550951308345145686584064225280387702325773108992310299069269717051439586,1778168032549,1778168039502,1778168039548,,,,,6998
7439097571626959927591473469594499853139847334529541186706366619066530669122,1778168149254,1778168155517,1778168155555,,,,,6300
9730942453410911610428982383094138838333208086819967694567677818646829360998,1778168167347,1778168175541,1778168175583,,,,,8236
14714134591388748613805984295269900661049536791484402510048798197840180114268,1778168314319,1778168315495,1778168317576,,,1778168315575,1778168317576,3257
47892704614163341325624177000862700857052180361039206832943348087364520205302,1778168371794,1778168379681,1778168379736,,,,,7941
38622863868581723501742605375471690008452760806933462352944815993358754617497,1778168488798,1778168497668,1778168497725,,,,,8926
86575070953838922076360179057675052529483231642744020745810072494680591437578,1778168747851,1778168753747,1778168753788,,,,,5937
70105714290377122941993952703485309661470298601917882724852188236038122363366,1778168854773,1778168863700,1778168863761,,,,,8987
99644932160819122578465860312756949246055045202237292025971124695137409749816,1778168032548,1778168039538,1778168039583,,,,,7034
67678258126432036621226489604588948744021496472509943427066786834598366675953,1778168059682,1778168063503,1778168063540,,,,,3857
88453414272765046644601163905522904433316102725778100654263015991835901918318,1778168090936,1778168093507,1778168099523,,,1778168093539,1778168099523,8586
30930868651980712407495712315287375129560853307496946542135224177300670937319,1778168515981,1778168523607,1778168523656,,,,,7674
36203903957885906365294682480413277591139081254665159258817199657549934390210,1778168872870,1778168879777,1778168879832,,,,,6961
64123140256243930069285919782354244985195918429365619644396305852224230483278,1778168265033,1778168265471,1778168265663,,,1778168265508,1778168265663,630
79864043804309411188053628195084903283487026806903182479312095750138703742898,1778168430311,1778168437731,1778168437806,,,,,7495
113792981046909867742146403986308512188032719527567543645708914687042418993686,1778168707469,1778168715626,1778168715673,,,,,8203
30831735049995403758559338691337730458976179880450712786522583249200461620053,1778168224785,1778168225507,1778168227544,,,1778168225561,1778168227544,2759
93927980579604555968973979651067518420252974954958566051355874768388397494679,1778168323336,1778168327739,1778168327810,,,,,4474
62096646499708308766549488639901462862468554622178084763052939233307879479032,1778168389937,1778168397674,1778168397722,,,,,7784
61799960447913938268189394168914520363129001600758632565358367539758715511837,1778168408054,1778168415686,1778168415739,,,,,7684
9306271528362313439529020232257888835993286510421931518874648155233276184206,1778168417117,1778168423540,1778168423599,,,,,6482
97258518191841812967450499629801657616109038575281496613660707843084608656403,1778168525038,1778168531571,1778168531624,,,,,6585
84153395899973810881835274457741796830584063055251313131164715898943120098160,1778168689338,1778168693636,1778168693701,,,,,4363
20515911550250946459848263469861335427118897923778641725482127167248822982103,1778168836650,1778168843877,1778168843938,,,,,7287
33191939897416578611959294185484723433638268332523272826790301741620965094223,1778168158299,1778168165594,1778168165644,,,,,7344
8448335482102682196351748808239510980878257334247287173739336994605483934778,1778168274054,1778168277555,1778168277596,,,,,3542
25859713698188659486117235258142269595439422813123824137817466671320306643073,1778168408021,1778168411958,1778168412015,,,,,3994
103739323606164764948166617069277405206515164808580414723534569618931896629989,1778168640962,1778168643689,1778168643755,,,,,2793
35842171573036416066014023313174154796469429340349762632943387776707939689334,1778168689327,1778168691673,1778168691768,,,,,2440
67173159480592135970919189538644872482576583869524669967352745540172122463596,1778168747893,1778168757745,1778168757794,,,,,9900
