TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
53867566527539106494438561188639810726401014592939536293681431579536742727858,1779095486688,1779095488605,1779095490817,1779095489056,1779095490817,,,4128
41211212692132808873884874657604832720933777568648035244490819847355499450343,1779095488812,1779095490010,1779095492658,1779095490688,1779095492658,,,3845
86793061688806559047059498426044771394429124740312746882067666628420363059544,1779095491463,1779095492738,1779095494518,1779095492920,1779095494518,,,3054
74054443740211165341021483223764808460870281948577190172565696178239519447249,1779095495996,1779095498151,1779095500571,1779095498601,1779095500571,,,4574
11342407911857842354914760090279602778658093672490890558314837131558202317281,1779095482945,1779095483985,1779095486385,1779095484241,1779095486385,,,3440
35656515817480009756076673837779149591448665346003839915851920134122198332547,1779095487745,1779095488284,1779095490550,1779095488862,1779095490550,,,2804
20270026523368467738278802510726123560753690931945385499601499974928987080207,1779095488875,1779095490001,1779095494711,1779095490651,1779095494711,,,5835
103174775254421897298325103744399642174951110955300190009237127985653181264160,1779095507994,1779095510002,1779095510499,,,,,2504
43360603716607490920637611672096632666050025552439174729782941901083297563048,1779095504790,1779095517999,1779095520986,1779095518688,1779095520986,,,16196
87959725537868330038236271811032598820378512111540674808615395854480639114783,1779095505874,1779095520105,1779095521590,1779095520918,1779095521590,,,15716
71679619226508173304763406600100317116736932831925880503102851387133030235881,1779095480616,1779095484081,1779095486363,1779095484428,1779095486363,,,5747
20191400259245754919286200568216518779317650937654588604357041253789320237580,1779095483999,1779095486100,1779095488862,1779095486363,1779095488862,,,4863
65819439920829119835847703532889456989667193115937892050432984407848306617960,1779095488851,1779095490594,1779095492580,1779095491161,1779095492580,,,3728
82040669903154687193438957235238635269575425105085009704723858239173489759686,1779095492758,1779095498090,1779095500922,1779095498888,1779095500922,,,8163
106961304900640476929433206966705990117661880431826174015379763504790015952009,1779095502362,1779095511996,1779095514719,1779095512254,1779095514719,,,12357
42106931255636128158199589301986586477808898473955944234607350610466925536898,1779095516386,1779095528117,1779095530445,1779095528627,1779095530445,,,14058
52921048190426320358335550430824896648514780630291222135676081221059646301927,1779095481677,1779095484072,1779095484334,,,,,2657
83480977699658865874055202710818030640034260741203509884355467137353860786904,1779095497423,1779095498151,1779095500738,1779095498601,1779095500738,,,3315
84137397005790311984386129267466162676537524181822533878832087165639967506130,1779095492699,1779095498090,1779095500922,1779095498888,1779095500922,,,8222
375960344650677028509461549658733250734904108546700384237328782037005406029,1779095493852,1779095502017,1779095504926,1779095502494,1779095504926,,,11074
18579151258679312302269569932930668954707581697400189789720489132067010414846,1779095509273,1779095510789,1779095513035,1779095511014,1779095513035,,,3762
47296487758936139735303227058567130438919310322287138778835494555626461559503,1779095502362,1779095511996,1779095513035,1779095512254,1779095513035,,,10672
25734759272894092931506229903218096593720473624153256422620086903756880149857,1779095514000,1779095514678,1779095516702,1779095515135,1779095516702,,,2701
11190584761946363226233735839828898412225143382436868496798883620200143486328,1779095505857,1779095517999,1779095520561,1779095518688,1779095520561,,,14704
5202388486029384554460196245470514006278361420314275732389863795943175373658,1779095482884,1779095484208,1779095485684,1779095484428,1779095485684,,,2799
8030793908167885765931391118137555999348243645478437700520173489638933958637,1779095482880,1779095484734,1779095486385,1779095484842,1779095486385,,,3504
9644697739193506348568291813855063588599221653577547302247240434114836290222,1779095491495,1779095494094,1779095496955,1779095494711,1779095496955,,,5460
24118210898844090897148591468263432824881627933131064111768259598931342421528,1779095495943,1779095498628,1779095500508,1779095499137,1779095500508,,,4565
74233588237528546978034308465131430456041981845043248504733452162020921816140,1779095508003,1779095510002,1779095511014,1779095510499,1779095511014,,,3010
92676200730791432582250656888301508137885153763480077794130596985688139018714,1779095509282,1779095511990,1779095514719,1779095512208,1779095514719,,,5437
47735608045182909223722450841549808733970601467798788540792666232899887789270,1779095510410,1779095512132,1779095524730,1779095512648,1779095524730,,,14319
55333062129862549053835929033976986955464302197043813773653731081543001971414,1779095510506,1779095522102,1779095522840,1779095522643,1779095522840,,,12334
79725773832802692200594096548500277835691025404148486935631570352771721995987,1779095490312,1779095492093,1779095494569,1779095492760,1779095494569,,,4256
80252891259815943090543371951714539427825178347255788009695648691795807566840,1779095494917,1779095496251,1779095496846,,,,,1928
69472609584960815620964052613095043020457515962155983813949180190461065565171,1779095493804,1779095498090,1779095501201,1779095498888,1779095501201,,,7397
108029399136013657710679663176444372418150875390240863256278802417861557774609,1779095501026,1779095502093,1779095504900,1779095502362,1779095504900,,,3873
2157168785190442556833083569515811769885703790952955650795765660003996284542,1779095504636,1779095516010,1779095517016,1779095516581,1779095517016,,,12379
87113250744622549007753623714061856837101753870444322204521869216879483073967,1779095481713,1779095482731,1779095482916,,,,,1202
92937914772574125367960758549937063651964937824307556898815600495735929495497,1779095481718,1779095484081,1779095486741,1779095484428,1779095486741,,,5023
18165910793754202385375620976439192949432829269734267985283042896877326848361,1779095485435,1779095488004,1779095490550,1779095488746,1779095490550,,,5115
109678412957676713298267724886754761247170163774595111196834617886392524769876,1779095499919,1779095500934,1779095501568,1779095501201,1779095501568,,,1648
32738829471964616424522100924852270517629981071577615336701787041552191450460,1779095503486,1779095511996,1779095514719,1779095512254,1779095514719,,,11233
16301295168668289625980022513753670520633941477344556848815174470456165326292,1779095511713,1779095514081,1779095514554,,,,,2841
109530277181996049501759619324416033130456631200428874806551149335062638749865,1779095488836,1779095490134,1779095491126,1779095490550,1779095491126,,,2289
65389781660743529786141331986567261843702204758388051471019881817933628951838,1779095488829,1779095490797,1779095494711,1779095491126,1779095494711,,,5881
65831197294306183055130229482066227850213249170255719677807733745215552966273,1779095491441,1779095492505,1779095494518,1779095492886,1779095494518,,,3076
74928608557455066254397869882187868520309971447616527830744369235774566045696,1779095492598,1779095496142,1779095499137,1779095497036,1779095499137,,,6539
17720162124042528487718316560804623207774987194553572609524513940046407123502,1779095495943,1779095497443,1779095498829,1779095497622,1779095498829,,,2886
107205496570546539387482352631649275958495462491855082403659270605257022277702,1779095502333,1779095509992,1779095513035,1779095510815,1779095513035,,,10702
82126093566619286935873927669118049815153159378660478410058390162341416243434,1779095503519,1779095514073,1779095514799,,,,,11279
26122994984516389107940827028331576523392781477330009955520359856026074777551,1779095504683,1779095516010,1779095518800,1779095516581,1779095518800,,,14116
25864507938246302107218286744751978267939699386098755781234337354583190331002,1779095497384,1779095498325,1779095501201,1779095498798,1779095501201,,,3816
106815546291721082267927959115904574175506580892848886878563356946615437715986,1779095509265,1779095510420,1779095514554,1779095510854,1779095514554,,,5288
74483443500775119192837259316136521000251579175737842222964961084481834272719,1779095510356,1779095511990,1779095514483,1779095512208,1779095514483,,,4127
35188212759796850333644442173975020750262574396613965826473340760614997258992,1779095515098,1779095516603,1779095518800,1779095516988,1779095518800,,,3701
5301302445307539956689036033275676226905560901308793022883675364333145699997,1779095510548,1779095522102,1779095524399,1779095522643,1779095524399,,,13850
12006644897687105574161159790562131142689705254432139403634399742106266201951,1779095485510,1779095488004,1779095489083,1779095488746,1779095489083,,,3572
57370293354065399906475453598463202926992445040337922744561588686017407323567,1779095494919,1779095496511,1779095505033,1779095496955,1779095505033,,,10113
90384845951614658925834323792507154659913921110434153947187857742524395330838,1779095499910,1779095506088,1779095506854,1779095506691,1779095506854,,,6944
92060625014153254858570762000865650459345841780754654437202581592683609540375,1779095513999,1779095514803,1779095515158,,,,,1158
107504507270278553311689232959605530222315428688737979605141563593406839912257,1779095505859,1779095517999,1779095520425,1779095518688,1779095520425,,,14566
27100861600390802239817847905271166684644914585538190068765353483846226951076,1779095516527,1779095518586,1779095520656,1779095518999,1779095520656,,,4128
103091074657184209028624719603204583186543121263908608872973823504427888227850,1779095484318,1779095485973,1779095486838,1779095486133,1779095486838,,,2519
23731649492158092674130452011612136058491547283771168712460516261298945816163,1779095485429,1779095486722,1779095487585,1779095486838,1779095487585,,,2155
379455770618304668091286439955791095157406229933123369056188392376706171229,1779095490250,1779095492093,1779095494350,1779095492760,1779095494350,,,4100
49149720873961893771760150653064377681899125423621950394133598411125303038143,1779095494871,1779095496206,1779095498601,1779095496732,1779095498601,,,3730
40911430087010550618406876999741056910385590568091912297928703437787654509566,1779095509248,1779095510420,1779095512900,1779095510854,1779095512900,,,3651
57983246563050192152444491142251743896089621836522485252272049225278601760496,1779095509245,1779095510612,1779095512648,1779095510983,1779095512648,,,3402
79606999987741930983457117557934223285736792168118834773403159260165778901853,1779095514004,1779095516020,1779095518685,1779095516639,1779095518685,,,4680
25615487814548260178773120464772022668219183035142213594053261874816400455635,1779095515051,1779095516603,1779095518847,1779095516988,1779095518847,,,3796
48788327027459619771072722902204405720005531252101083941788921665148432875429,1779095480624,1779095484408,1779095486520,1779095484606,1779095486520,,,5896
19121234444303116538184078057216532162953110123089382509775189498394893852136,1779095484055,1779095485973,1779095486624,1779095486133,1779095486624,,,2568
19262454927224445396629848694104169205185274907669562773298051039757073304986,1779095500980,1779095502565,1779095504900,1779095502906,1779095504900,,,3919
33303455105434003152390397678181598666598137652097202538021135718899665413572,1779095506936,1779095508599,1779095520918,1779095508842,1779095520918,,,13982
50040942249969287642553746961936490798597323996380321446299554237472694264259,1779095502232,1779095509992,1779095512878,1779095510815,1779095512878,,,10646
50231733036849535026866236319828085400588541229569167293047987751121465559050,1779095514001,1779095526127,1779095528537,1779095526735,1779095528537,,,14535
2882193155123898325136653810059258457445295906646568405951647031719401603862,1779095480635,1779095483440,1779095484606,1779095483578,1779095484606,,,3971
57661492662558063699584685329197261518929407217390289728720054028927636657989,1779095483984,1779095485973,1779095486838,1779095486147,1779095486838,,,2853
98999250391054034221987873440615459289168678659226757683377439707393166585662,1779095484132,1779095485973,1779095486614,1779095486147,1779095486614,,,2481
40806413189191090142581983258964318922132776063307525318508347399868098593965,1779095487773,1779095488858,1779095490689,1779095489083,1779095490689,,,2915
29133666481308518320404884185049120531146074493873627959274432828384898397397,1779095495940,1779095497443,1779095498829,1779095497622,1779095498829,,,2888
104636089347298488765890909257952379256007665998546892430156290707835245609470,1779095493839,1779095500101,1779095501201,1779095500593,1779095501201,,,7362
80343663036324015169162440743902026490105993127945890295558856310712536010270,1779095501046,1779095506088,1779095507596,1779095506691,1779095507596,,,6550
69691037910460489724073174476584005146439221441586918992305126063032121865519,1779095506949,1779095520105,1779095522501,1779095520918,1779095522501,,,15551
70105030666585501419701649170387974193638232348257466434731232529246675875489,1779095482946,1779095483985,1779095486385,1779095484241,1779095486385,,,3438
64960480550083558736167978167353235444056973995835541229025975870321453449556,1779095484009,1779095486100,1779095488926,1779095486363,1779095488926,,,4916
70707814903811150604899082329815209743998900035442603620713270467050002144508,1779095488981,1779095490594,1779095494711,1779095491161,1779095494711,,,5729
106776639830341927738611375871867176289562135626827123537931693924476882913070,1779095506945,1779095508599,1779095510720,1779095508842,1779095510720,,,3775
112887664126746384446741347547126522148585699093552645222271078593389294617146,1779095511701,1779095513457,1779095515006,1779095513604,1779095515006,,,3304
16895133600207200924788264723250814412332359891718481149814092167252584689505,1779095515093,1779095515464,1779095518540,1779095515609,1779095518540,,,3446
75341258105424707089012193268103675050888220529117413157377934531808567477122,1779095493807,1779095498090,1779095499549,1779095498888,1779095499549,,,5741
62448239303218873989254888347253467832444954134405688257077056932874488334955,1779095499897,1779095500233,1779095502362,1779095500694,1779095502362,,,2465
56647952700852517896638196227851622619469634734251058933440674638201248396191,1779095502312,1779095509992,1779095514554,1779095510815,1779095514554,,,12242
10583813696032627703705026158640702890760517935500709210027087676024531377617,1779095484053,1779095486100,1779095488772,1779095486363,1779095488772,,,4718
48150301735671443521105008690197604514626971701995949399381217310220304181638,1779095487782,1779095490010,1779095492762,1779095490688,1779095492762,,,4980
4632643917019245776708304150865423868110727168052740356367310453640418966232,1779095498680,1779095500638,1779095502607,1779095501089,1779095502607,,,3926
93177590397821893778519364292553378275236338259631309733503912940219679299690,1779095513991,1779095516209,1779095518685,1779095516569,1779095518685,,,4693
87427025831675386236261946751612244653679199359838424802781674257186610169987,1779095480573,1779095484208,1779095484428,,,,,3855
11991534610002975180721790525335046971495762337759157791519964269538685254817,1779095497429,1779095498247,1779095500571,1779095498766,1779095500571,,,3141
35543196929420661915478959475503204131511073334573639450651273384624120042586,1779095505884,1779095506199,1779095508631,1779095506604,1779095508631,,,2747
9971664739279277622720669052744855825267055866635428387781579887951197497800,1779095501083,1779095508077,1779095510575,1779095508640,1779095510575,,,9491
89578832688061446637343576866892408924936226019718094588594326475275479552585,1779095508051,1779095509457,1779095512208,1779095509612,1779095512208,,,4156
80710029951700983108197984516597736940149591286293946805500822931291768860149,1779095503560,1779095514073,1779095514799,,,,,11238
28487600609001650293560759095513917480967498194123199284762267318597441929307,1779095515108,1779095517997,1779095520838,1779095518540,1779095520838,,,5729
19191847296903188763320751682275372418458863852325530560038774862149220190339,1779095505865,1779095520105,1779095522584,1779095520918,1779095522584,,,16719
58911561150155019513663921136632002633880156928861751903515016081465514192777,1779095481712,1779095484408,1779095485684,1779095484606,1779095485684,,,3971
102571693767379937579776064499146223463786413825280045688752930763387362635621,1779095485461,1779095488006,1779095489083,1779095488721,1779095489083,,,3621
104473656413476535865654837263799869037981423643328403117121637760513678992232,1779095488964,1779095490309,1779095492576,1779095490817,1779095492576,,,3612
67267360997715113265089518868273770690273298536290357934922342674846567572037,1779095491443,1779095492505,1779095494569,1779095492886,1779095494569,,,3125
51347056255715007484639883549070772701608176634752369025795326209777564117305,1779095493807,1779095498090,1779095500508,1779095498888,1779095500508,,,6700
59304948793293942403268047349776073390543230662925614848941741317641819646214,1779095498748,1779095500288,1779095502906,1779095500726,1779095502906,,,4157
74243408313655522343630525017276057110227581701851655497685353765470046669050,1779095494880,1779095502017,1779095504891,1779095502494,1779095504891,,,10010
81832574338380200045075493007444686500141159671006211752397791708940124927649,1779095501109,1779095508077,1779095509612,1779095508640,1779095509612,,,8503
104045354289183444073209200696793555419212838983856513724924406998120598513602,1779095488968,1779095490001,1779095492764,1779095490651,1779095492764,,,3795
99483973743698087001614842382137868551299668441764386021361007754956501988367,1779095499908,1779095500233,1779095502362,1779095500694,1779095502362,,,2453
18214498703454224274945313755137522328940293468630803689327586158387236184737,1779095498823,1779095500269,1779095506691,1779095500738,1779095506691,,,7867
72121194257064007254267672739194424610139611058709289314089773024026234936852,1779095498605,1779095500638,1779095502586,1779095501089,1779095502586,,,3980
69989801517847053998922052527539829067180109429271727590279239345249811740441,1779095497387,1779095504112,1779095506821,1779095505033,1779095506821,,,9434
39024226118683326704266487395627675924016983472126778335193043470143829125227,1779095499920,1779095506088,1779095508842,1779095506691,1779095508842,,,8921
102867116091373381801758278174769998878086328046630151342268537184598217181725,1779095509298,1779095511990,1779095515006,1779095512208,1779095515006,,,5708
102570819954502983445174505166009642551572544404234044528785380802867897012230,1779095517595,1779095518586,1779095520582,1779095518999,1779095520582,,,2987
91747198594257231392744934378688682035150156243499435723318773543500662213108,1779095488967,1779095490797,1779095491126,,,,,2158
110032386511334375824728226718162999580721075968135449567001079884366057322225,1779095491495,1779095494094,1779095496732,1779095494711,1779095496732,,,5237
50800749205616447591132638008829165915980921554642969030915270433151243394015,1779095499909,1779095500934,1779095502182,1779095501201,1779095502182,,,2273
6542486950959552212329133443746831339516008980516256284945964216458616544458,1779095497412,1779095504112,1779095506389,1779095505033,1779095506389,,,8976
44847398494345103305369539364760835837024573335855799220274032483802515431,1779095513987,1779095514678,1779095515609,1779095515135,1779095515609,,,1622
52389700088561405067398415592768297941864505165032456187919961071775284133515,1779095515056,1779095517997,1779095520582,1779095518540,1779095520582,,,5526
73841674856273577132933173239131336691191324788990554965235280377681654051182,1779095505850,1779095517999,1779095520561,1779095518688,1779095520561,,,14710
56949710795398442615447577630880445097439224263317255857989522283448201996269,1779095512775,1779095524115,1779095526662,1779095524730,1779095526662,,,13887
35761476070754947892085774695865561836700069836143831044468870288139851880188,1779095480582,1779095483985,1779095484241,,,,,3658
64016251697747697653792186611964320017925252023330060225180808113069249609313,1779095484019,1779095486100,1779095487585,1779095486363,1779095487585,,,3566
103631699267085422268160577330132963418191092591372504146408194920214602222839,1779095485431,1779095488004,1779095490689,1779095488746,1779095490689,,,5257
18837927165388529487029514854427025533752063071138460805748692607603648124526,1779095490374,1779095492505,1779095492886,,,,,2511
56242195247039095884858320934015128082756103459877843249981068056314920808480,1779095506923,1779095507442,1779095508354,1779095507596,1779095508354,,,1431
15044523526178918287383686971185660131117912324134888976748508573796602513908,1779095512778,1779095524115,1779095525559,1779095524730,1779095525559,,,12781
83821607910418069540604345055936086791216078693461496820476764740233337375439,1779095514015,1779095526127,1779095528378,1779095526735,1779095528378,,,14362
28747071280060839547331140360369593866600355647224980487507927058791839846228,1779095516397,1779095528117,1779095530460,1779095528627,1779095530460,,,14062
8008324219853107253812675539812636317327421665861856958179480563911180216476,1779095486682,1779095488006,1779095489083,1779095488721,1779095489083,,,2401
37052041238372215619287580079886870757847060749288200663327949005977166121237,1779095493825,1779095500101,1779095502607,1779095500593,1779095502607,,,8781
36520142840369072707486482162706075976935167941599245763935799794964060320971,1779095493843,1779095500101,1779095502182,1779095500593,1779095502182,,,8339
25459662991208923665953304275110876487447417995460564632400557366980921320482,1779095504741,1779095516010,1779095518800,1779095516581,1779095518800,,,14058
39187317015150737589394698679856258133278315165211844427200686162466650357436,1779095496288,1779095498628,1779095499137,,,,,2848
1749081519890168009050552827936120264253550392463095224282320012800115425881,1779095498498,1779095500638,1779095502755,1779095501089,1779095502755,,,4257
57507701262151360973461274506178091772617850428869712761921968127284754927932,1779095487744,1779095488395,1779095491161,1779095488926,1779095491161,,,3416
74017485551465394884650272990731009286930496656653457407510601076619445053917,1779095488893,1779095490309,1779095492580,1779095490817,1779095492580,,,3686
5165273543810453816386624307705497387765340380737048663734411976743672033369,1779095491482,1779095494094,1779095494864,1779095494711,1779095494864,,,3381
95901170721478698095985284552742843976994398838921169901426596785553542203737,1779095501036,1779095506088,1779095508354,1779095506691,1779095508354,,,7318
72129676980376968776156589470934089707928254743121861861880893614522471978245,1779095506936,1779095508599,1779095510854,1779095508842,1779095510854,,,3918
103113404150250135375938954352131987652544804339700534490879308403010180578341,1779095504774,1779095517999,1779095520425,1779095518688,1779095520425,,,15650
66102846932066800229479687734673870482283577266651441097117715570574381706881,1779095510499,1779095522102,1779095524678,1779095522643,1779095524678,,,14178
84570185863446166649230618148288391088908513229770921704152150288908973069371,1779095487755,1779095488218,1779095491161,1779095488772,1779095491161,,,3406
29037889405912288418084809462164692890409124975522708947790226727170380067208,1779095487783,1779095488284,1779095490686,1779095488862,1779095490686,,,2903
106510560802850020509886338524454553907721321877139513100751961690693685484332,1779095490183,1779095492093,1779095493571,1779095492760,1779095493571,,,3388
19656696065081953605191588851596224694411102170318280611863451851180021646811,1779095493814,1779095500101,1779095502586,1779095500593,1779095502586,,,8771
90834832666400167292538592199890924070983130685952519186454653755277757638791,1779095497403,1779095504112,1779095506559,1779095505033,1779095506559,,,9156
50341539810423631962745971242203491718145323401214326021105091198942809289257,1779095506947,1779095507967,1779095508354,,,,,1406
32519346456864518077910978432187529812372537317344086447224429795144087322304,1779095506916,1779095508793,1779095512208,1779095508932,1779095512208,,,5292
35558997730210808336717858703236721679644214832220869689638597240278462516631,1779095509293,1779095510612,1779095512900,1779095510983,1779095512900,,,3606
73778896485280498417925022255626026679505872892802515961442718408314442748895,1779095484031,1779095486100,1779095488746,1779095486363,1779095488746,,,4715
71988630300975573712506779518122936158282649985032595950005996022658173625153,1779095486643,1779095488605,1779095489056,,,,,2413
48979847017916430897928504808352223636300930615738286110143291709581225173235,1779095495939,1779095497443,1779095499133,1779095497622,1779095499133,,,3193
75390795089197828168606075519794878923221334390804903268443450951142132793189,1779095496103,1779095498628,1779095500738,1779095499137,1779095500738,,,4635
18604204552146194220263004190084228205641663107424107543800226680826078773011,1779095515157,1779095516603,1779095518847,1779095516988,1779095518847,,,3690
90974583850871903550193290103960968794091463257234184366681470559234068032210,1779095512781,1779095524115,1779095526871,1779095524730,1779095526871,,,14089
59670473521202759102747980273904623044556561347938154950157635811041320347253,1779095512783,1779095524115,1779095526704,1779095524730,1779095526704,,,13921
29308622168899013461609646495233043964416375634982325844976571786284319621191,1779095488845,1779095490010,1779095491542,1779095490688,1779095491542,,,2696
100039759533521116828120344235604418618637389346434190137673711466791616193589,1779095490028,1779095492106,1779095492920,1779095492576,1779095492920,,,2892
3431192831371327018365032631509347148538495274912081401461996701975937931119,1779095492680,1779095493946,1779095496716,1779095494350,1779095496716,,,4035
16150762931094412128721306497556700319088336393197127295588805870584448870021,1779095491503,1779095494094,1779095496799,1779095494711,1779095496799,,,5296
12910441176333355110074631549885572237433783247399673674564636586092814604755,1779095510549,1779095522102,1779095523589,1779095522643,1779095523589,,,13040
10509876469329254972239678421788777832476373276912093246441083869617893668285,1779095488968,1779095490010,1779095491126,1779095490688,1779095491126,,,2157
53577164741154808187862019070769842288126365609807004541187088037682784265598,1779095508163,1779095510002,1779095511014,1779095510499,1779095511014,,,2851
95512606163307598343330061748469208162691927419750926318134535413011887733470,1779095510353,1779095511990,1779095512999,1779095512208,1779095512999,,,2645
92978138541949961454279025632286508507857301972332364194429949429867592408632,1779095481666,1779095484217,1779095486133,1779095484450,1779095486133,,,4467
113563938290260248016182721841519844467848430156074811377910833482813759075078,1779095505890,1779095506738,1779095508631,1779095506854,1779095508631,,,2741
37389901842833091251710678892493769535308743567916952621228155390804481022166,1779095512755,1779095514081,1779095516702,1779095514554,1779095516702,,,3946
90943004686188910564159872735215678513537476306327236337345532315350815301594,1779095513960,1779095514678,1779095515135,,,,,1174
46593387024176748550023708724644300153117141126154448504381487094286215114467,1779095504610,1779095516010,1779095517627,1779095516581,1779095517627,,,13016
103598739939738801177461283452950726198146028165587500324004027007803443882012,1779095517599,1779095519457,1779095520561,1779095519593,1779095520561,,,2961
75397254760329589334137084710118007991238230564072859389881649253816448462907,1779095490026,1779095492240,1779095494676,1779095492642,1779095494676,,,4650
94548973541025545951028344132295028827900688648475371105055587397002191430563,1779095491449,1779095492345,1779095494423,1779095492764,1779095494423,,,2973
73582856912273032575647624196293305957880565213712263238081821889808028859906,1779095496137,1779095498628,1779095500508,1779095499137,1779095500508,,,4370
81828745841279988159471237663663709885386930540186888551203766088278739672896,1779095492769,1779095498090,1779095501201,1779095498888,1779095501201,,,8432
49627627800735308650185917978340871340498325651757744069289074507429424952121,1779095499889,1779095500638,1779095502925,1779095501089,1779095502925,,,3036
17438243394820885739500294299551687077914881016329276479030353139127410880545,1779095511716,1779095514081,1779095526735,1779095514554,1779095526735,,,15018
18175956740460141061170809052618884343040937365817326061077190583257686120576,1779095485411,1779095486561,1779095487585,1779095486741,1779095487585,,,2173
81354933548547052734017983284194586696886324155531176815509198936099941632740,1779095487742,1779095490001,1779095492764,1779095490651,1779095492764,,,5021
19342419667978942893721031164943189121074217758059976170265305694169217922780,1779095493845,1779095500101,1779095501201,1779095500593,1779095501201,,,7356
107784999982893993835442969429586966439880004519405169973093798794421270440803,1779095495965,1779095504112,1779095506361,1779095505033,1779095506361,,,10395
93956012493194001907983088865862169460463914056384768201477309448647295018024,1779095506959,1779095507967,1779095510854,1779095508354,1779095510854,,,3894
71459548316108823677443267968868226571084606181450355376172980879641843030677,1779095502292,1779095509992,1779095512878,1779095510815,1779095512878,,,10586
93545024838786381608641200423096911844893170721077311041023658667460283567569,1779095510454,1779095512290,1779095515006,1779095512738,1779095515006,,,4552
46382311667573599307301132391629292902470135114770165174859979666735673514098,1779095511727,1779095514081,1779095516569,1779095514554,1779095516569,,,4841
51472670043306179569302225989556310058039163296946537397836648226556255302997,1779095481711,1779095482731,1779095484334,1779095482916,1779095484334,,,2623
102406402364787386927300882608613240806941050481755070850863297641008798405143,1779095482901,1779095485973,1779095488806,1779095486133,1779095488806,,,5904
26607099763494317528433433473019225660095465949730514938202775427733946441355,1779095486707,1779095488006,1779095490550,1779095488721,1779095490550,,,3843
45001785587235135369455146065070794776740811980997173938302385003674383645042,1779095491489,1779095492738,1779095494423,1779095492920,1779095494423,,,2933
109987256356636228791066937463968110832518812605799591922643785047245519827653,1779095498656,1779095500638,1779095502755,1779095501089,1779095502755,,,4098
34305984980454485427848802236103004531130864665065672564752978353044609123455,1779095497407,1779095504112,1779095505033,,,,,7625
66824131678378107000239451846814319250425112414054637431465068778349103175325,1779095502280,1779095509992,1779095512648,1779095510815,1779095512648,,,10367
72153112760205689925543591017559287818023418326534162272280834443991139828798,1779095504591,1779095514073,1779095516569,1779095514799,1779095516569,,,11977
100581288254752856200596569691644616797314858994563549423518809163954291072461,1779095482899,1779095483985,1779095484606,1779095484241,1779095484606,,,1707
90515670964363665156588261424583310282371213736909640492927696017965828243388,1779095496090,1779095498325,1779095500508,1779095498798,1779095500508,,,4417
31404486060787749141980278420059309882729744861271829480640040855582524043359,1779095499886,1779095506088,1779095508532,1779095506691,1779095508532,,,8645
28462026177353606641997843148092937093482395761968766533690733151661617176354,1779095502181,1779095508077,1779095510854,1779095508640,1779095510854,,,8672
31584822430027073172046017211685199363543113382859478166077256142340928704222,1779095515145,1779095516209,1779095516569,,,,,1423
112934741993739087772099135217270930750574761003587196399314635615717041900742,1779095504732,1779095516010,1779095518909,1779095516581,1779095518909,,,14176
107932100393294221184427394336320507551400029665171021804485622421255740696967,1779095516186,1779095516846,1779095518999,1779095517016,1779095518999,,,2812
93214528286651785454240330863148351840955344217050053793525320367084158638304,1779095515075,1779095517997,1779095520561,1779095518540,1779095520561,,,5486
95552518266613806264973491246430406902505759988733564005337859660503810334892,1779095482850,1779095483985,1779095486363,1779095484241,1779095486363,,,3512
111699076153179609439652871638682636325665174446797606717802006621746684442514,1779095482851,1779095484316,1779095484511,,,,,1659
49535818945018838591794182305451392965322003653001897540981882146758104255374,1779095485458,1779095486561,1779095488806,1779095486741,1779095488806,,,3347
42493322891315582880685245041928276811606531697197846062566528474966604226529,1779095490045,1779095492345,1779095494615,1779095492764,1779095494615,,,4569
26399209142776317592361876726826889349700945751594600217274963881266707229499,1779095496003,1779095497978,1779095498829,,,,,2825
31442977758412951548698831979021906484749347729857542923586978935249031186208,1779095499904,1779095500288,1779095502182,1779095500726,1779095502182,,,2278
109634204854223960549202106753166991329280994637823551448365957780543192513645,1779095506955,1779095507967,1779095510821,1779095508354,1779095510821,,,3865
57465340799871752784576942182998591448984105018875814292709443668777674902767,1779095509274,1779095511990,1779095515006,1779095512208,1779095515006,,,5732
89784445400869526809755503635751312662160727643170777292788187995155468463460,1779095481695,1779095484217,1779095486147,1779095484450,1779095486147,,,4452
36356471692262871026558270430156587120496451080190840407460358430971384074494,1779095485514,1779095488004,1779095489584,1779095488746,1779095489584,,,4070
99849198624420834413886580388190132331226743658218364032584041672461674602244,1779095487776,1779095490001,1779095491542,1779095490651,1779095491542,,,3765
37211820437653711704439432530190929113626548112410186109399980112641262782135,1779095488870,1779095490001,1779095494711,1779095490651,1779095494711,,,5840
23834147464820492152110810241599401767108431522516319614757412259548488246861,1779095499882,1779095500638,1779095502362,1779095501089,1779095502362,,,2479
37379919382167237318278818144936594433621235122643778678746249679561618550146,1779095502276,1779095509992,1779095510815,,,,,8538
114862587197699528450569655948500829750952895687476279217491042706586209714780,1779095502373,1779095511996,1779095512878,1779095512254,1779095512878,,,10505
31012116028968826783069402021754305450145541294531898028056642865171794119669,1779095505845,1779095517999,1779095520436,1779095518688,1779095520436,,,14591
13896909475211535358077903829457011958222106968128793299973452309376955920880,1779095492727,1779095498090,1779095498888,,,,,6161
