TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
53708574460951932380802790110936902354764050871421439655284578002393574609800,1778651821211,1778651821599,1778651823742,1778651821797,1778651823742,,,2531
16697428041476005906923253471502018634565439502548673071448726337757835591772,1778651823325,1778651825585,1778651825698,,,,,2373
33877934926112388608837759183330513069973029277765172949065673708148867856914,1778651771402,1778651771582,1778651771822,,,,,419
27648314262322487259437008283794439898354778270264739212970985299558199211556,1778651773455,1778651775568,1778651777758,1778651775736,1778651777758,,,4302
115701982850735813206282199126918971115804783376282466348442427417262745237677,1778651773455,1778651775566,1778651775776,,,,,2321
42703541176434746985532270529731792374246386542560636330071627058540347753637,1778651785845,1778651787542,1778651789713,1778651787680,1778651789713,,,3868
64836643911057700583119799838160995106443929985300081441204143856560420991905,1778651787874,1778651789552,1778651789712,,,,,1837
90052594295856396805851335932256672187666545305433409321211260184920955158458,1778651783798,1778651789556,1778651791723,1778651789734,1778651791723,,,7924
92747139020902697231124794843726386630141074989519182300000416421824596757959,1778651787869,1778651793603,1778651795731,1778651793798,1778651795731,,,7861
13137283946605674317278554201138544446893060100226459404937111153058241619945,1778651796510,1778651797574,1778651799793,1778651797755,1778651799793,,,3282
27010477511086979442574194548955756099863636463233549367062587181282340461798,1778651779675,1778651781565,1778651781754,,,,,2078
112820024104676274845866914549088692629445393099296417953617087667039390343442,1778651783790,1778651787560,1778651789712,1778651787704,1778651789712,,,5922
82936541070326985262676021738326127237822857426312052000035095773560308540278,1778651791959,1778651795577,1778651797765,1778651795754,1778651797765,,,5805
109533551772184138506994360499465664506391293645716967640472897572121606962447,1778651794441,1778651797574,1778651799708,1778651797755,1778651799708,,,5267
102810529671863750436106465180700553240640527270028282388659324864719294922736,1778651798557,1778651799589,1778651799708,,,,,1150
10057691184665023537129867058959466527610860812591415473219576220457670690311,1778651798568,1778651799607,1778651801682,1778651799741,1778651801682,,,3113
29195309142701589381454433189475625325373213781681802027333601871843294234685,1778651802650,1778651803577,1778651803787,,,,,1136
70692689560845308236509061165579855684960734304627210296742689761079634028589,1778651806778,1778651813626,1778651815739,1778651813837,1778651815739,,,8960
9332312117623021982650453121188952989209945315639303323898933456535602676716,1778651775505,1778651777554,1778651777758,,,,,2252
49184695141612185381989613724047441455222703303772947582069989347416391441985,1778651787876,1778651789573,1778651791747,1778651789713,1778651791747,,,3871
72298735596308743563028093824690158663212639435265079425388285484138949119577,1778651789898,1778651791595,1778651791723,,,,,1824
114334047873413743495964244177269831137446202562948024763110765722271040033476,1778651789893,1778651791591,1778651793752,1778651791736,1778651793752,,,3858
46464867461051635203599689599552973894064806739826149516103911527591340479482,1778651798577,1778651801581,1778651801727,,,,,3149
25665309064447769706709352624478300551027305751589601408094649117493543469219,1778651808880,1778651809651,1778651811816,1778651809756,1778651811816,,,2935
57160240349456652347884318152212221627423442058587911893353118813633327336211,1778651815002,1778651815575,1778651817754,1778651815739,1778651817754,,,2752
42085538287222916876222637486683143301951575024958562759983589621972951223823,1778651825357,1778651825588,1778651825757,,,,,400
105617059977470865812102199668307043562266625841073848336992513582811073976879,1778651767326,1778651767583,1778651769733,1778651767714,1778651769733,,,2407
1364358053543893405432631747290349764232709598209614757371707977438119214156,1778651769372,1778651771545,1778651773704,1778651771833,1778651773704,,,4331
113057500291252765767933175083220154826526758633440557889657262524678023408876,1778651777590,1778651779559,1778651781721,1778651779740,1778651781721,,,4131
24124443988826910889026484761552293050759315771893722243031753966005549433200,1778651791964,1778651797568,1778651799741,1778651797672,1778651799741,,,7777
96970688620752535868018189339102810130112261610229341715100877341795264868263,1778651808884,1778651811591,1778651813783,1778651811752,1778651813783,,,4899
25653192096220593404757291088189348244062127866567091725547354551612013238664,1778651815053,1778651819581,1778651821797,1778651819781,1778651821797,,,6743
594299730003872823398624244370952322775752001147169259941866384932911504226,1778651819158,1778651821587,1778651823746,1778651821803,1778651823746,,,4588
87463079026788274414108311327855800243754794925229080525459403838606230321722,1778651821236,1778651823584,1778651825757,1778651823721,1778651825757,,,4520
2325326834085276527397503983536453589377539444135901513195537743307686983635,1778651785837,1778651791560,1778651793749,1778651791779,1778651793749,,,7912
38886106005682896651623328195198659460607818838576250186101759063284981435880,1778651794352,1778651797568,1778651799760,1778651797672,1778651799760,,,5407
114098281624746329721464569898765608852786435681343704242602611657886148361159,1778651808875,1778651809719,1778651815809,1778651809854,1778651815809,,,6934
86566992466435680115108928648451413180446551953065840633014281887831480804508,1778651817099,1778651819581,1778651819781,,,,,2681
58435987840401605161028687472085700358279319733715394783644826419753089197535,1778651779621,1778651781565,1778651783684,1778651781754,1778651783684,,,4063
103217727111508743861404079941517835453953655069011186993873878184983775695345,1778651812946,1778651815603,1778651817685,1778651815713,1778651817685,,,4739
110958343838942962406038212631619593591397642853937785514703443830615479917423,1778651815021,1778651817605,1778651819770,1778651817754,1778651819770,,,4748
32448807595366882197136839322196547232904329967829446825663393798749262886262,1778651823301,1778651823584,1778651823721,,,,,419
87238520441264233625288660023467612626241973114399541006057524747513321368968,1778651825357,1778651825588,1778651827742,1778651825757,1778651827742,,,2384
32243283962399138567818035101491724344695401651674944964277205376474397448841,1778651825359,1778651827597,1778651829730,1778651827762,1778651829730,,,4371
7278023583204381766363151823517004721404416209815809537968307908557014610269,1778651765306,1778651765599,1778651765715,,,,,409
36775106412710103124332423587381849911037562622346208753976840992407032303365,1778651767331,1778651767606,1778651767768,,,,,436
89685975293860466066542114666229899664482989739451996521385419694224096194893,1778651773451,1778651773567,1778651773704,,,,,252
89596843717852841364438962181687835148076724991217683833070866392291316464070,1778651775507,1778651777543,1778651777745,,,,,2237
112695581169824433731854341627956407956595815077718799238823772165743150567192,1778651798560,1778651799607,1778651799741,,,,,1180
43639578527466296160086084057486518825379865322649249073249571153516172574583,1778651800607,1778651803605,1778651805728,1778651803857,1778651805728,,,5120
90705867384617476028151853014300881581784619859172994292328894752126874295867,1778651812964,1778651817632,1778651821803,1778651817748,1778651821803,,,8838
81436826912271856561966573844364792975240798652299605826956014515415653051492,1778651827391,1778651829558,1778651829670,,,,,2278
95404140324029905160581173131253518736974713884349781924728795690562275186479,1778651763275,1778651765537,1778651767725,1778651765633,1778651767725,,,4449
1002170575437308894106013601515387401239880222745624505365007216906400549530,1778651769372,1778651771582,1778651771822,,,,,2450
28272734096132223735758990468251465053159405625923935740932728302837555783436,1778651796536,1778651797616,1778651797765,,,,,1228
55094404156491188126385879752925798892780296147460760997917612186559568351816,1778651804706,1778651809659,1778651809827,,,,,5120
22547902568433023303736291318070085895337795157160632765979272557213146370388,1778651806833,1778651813626,1778651815711,1778651813837,1778651815711,,,8878
71979659034178257168018195981400009124833650461906617565375246316120203966208,1778651825338,1778651825579,1778651827764,1778651825725,1778651827764,,,2425
52235440504939035239158066879330510925236441862008985730470453361435879506817,1778651775486,1778651775568,1778651777745,1778651775736,1778651777745,,,2258
28567387069002346695365001514484115875360327069173128174259563691771505643596,1778651789914,1778651793604,1778651793775,,,,,3861
16624911928540479517469487207616239471226982385292684171065804675113584492156,1778651806856,1778651813626,1778651815739,1778651813837,1778651815739,,,8883
59598740215613987542092355269083153050458842924539787549285615404841015317478,1778651817073,1778651819581,1778651819781,,,,,2708
61244328461095739609479571996105857419486401893923753222035891347051143416905,1778651821230,1778651823621,1778651823763,,,,,2532
56955606146932394574536918654502396535608778600691390589331816301219647688679,1778651773438,1778651773549,1778651773709,,,,,271
50712852670867021385288193037985493777372435876426760248468717905060266787197,1778651781756,1778651783554,1778651785694,1778651783700,1778651785694,,,3937
34298386002393043506022640484188865813719889199056758979962841340448519015364,1778651787873,1778651789573,1778651791747,1778651789713,1778651791747,,,3873
64512756923228662965334306919855477057152026993066933032789618865012461645521,1778651791973,1778651793604,1778651795736,1778651793775,1778651795736,,,3763
32573157599246439764062572441532582403422454465957648542132842024511814788162,1778651796502,1778651797574,1778651799708,1778651797755,1778651799708,,,3205
4332000109683310250653248759334391589070383815744743977743160602331035979224,1778651808882,1778651809719,1778651811752,1778651809854,1778651811752,,,2869
103418612441901776452923797808918813788634529840164379808305052313625629145052,1778651819141,1778651819575,1778651819757,,,,,615
110509307421052722899441972313896500631974919710811783041136524833385214906353,1778651765299,1778651765570,1778651767725,1778651765672,1778651767725,,,2426
98578465119479824005892495850861555264318821372523618288406876696206396628357,1778651773435,1778651773549,1778651773709,,,,,273
73194431528559537096489439561913373483195474990861321873184007915011145480610,1778651773438,1778651773549,1778651775736,1778651773709,1778651775736,,,2297
35224582990593372310930864197407064206768667804005695688257461664140341426551,1778651775491,1778651775566,1778651777745,1778651775776,1778651777745,,,2253
109613069771830036100426524580411138497028257344668419078948551172783911424338,1778651785845,1778651787542,1778651789713,1778651787680,1778651789713,,,3868
38689557967822345828324490046721511673862790841341518528442183989321249249807,1778651787876,1778651789576,1778651791747,1778651789684,1778651791747,,,3871
70474504585206265795230393089918166002268460762245121484830604947949187326517,1778651789898,1778651791570,1778651793752,1778651791747,1778651793752,,,3854
108873172092135235683846067226173996899870049579545676556963384550715591361927,1778651798566,1778651799600,1778651799760,,,,,1193
33714440543241861673044661058245424527015838073531712041279729748773319545114,1778651771423,1778651773589,1778651773766,,,,,2343
32594007805125746003786157814420601044646674790535270558298734776718876070570,1778651775501,1778651777554,1778651779720,1778651777758,1778651779720,,,4219
110665714216424182349647335527026348388917601565718943305934104481230350999553,1778651783788,1778651787560,1778651789713,1778651787704,1778651789713,,,5924
54141853684596137103803163348486692164167974026497587931773984820642631176740,1778651783799,1778651789556,1778651789734,,,,,5934
91717695799305682277987726216349548142012348992788117651118583929068414294968,1778651798576,1778651801581,1778651803787,1778651801727,1778651803787,,,5210
105143477655976698648554203006208739258590233235544468387665252912217197044053,1778651808880,1778651809719,1778651811818,1778651809854,1778651811818,,,2938
89410547546708796818708186761591534659151161729370659219545487416252767619581,1778651808883,1778651815618,1778651817649,1778651815809,1778651817649,,,8765
114902413489309853330587297974713415823904197741284087176900175678227553821918,1778651821207,1778651821615,1778651823742,1778651821735,1778651823742,,,2534
6249307050167350132931355301310072344105666571921158791344822418425702327974,1778651769361,1778651771569,1778651771806,,,,,2445
33313911964542912287136292537560086279045767017492564063953440958634195886794,1778651769374,1778651771569,1778651773704,1778651771806,1778651773704,,,4329
35347670163693084373775606456366697127336002080616018270550075932242142851133,1778651773444,1778651773589,1778651775776,1778651773766,1778651775776,,,2331
109730110619778516720181642954513224407767822348013242170670657240599662309332,1778651775500,1778651777554,1778651779674,1778651777758,1778651779674,,,4173
51716804856763389629570131694467534266418768926432333389054550331043703567778,1778651798560,1778651799607,1778651799741,,,,,1180
37933442894204064691384760776290401180241687392109315834133051024833838174890,1778651800614,1778651805572,1778651807876,1778651805771,1778651807876,,,7261
107166847763108909427173108682683094987493010942524847838249973762956056129562,1778651802665,1778651807821,1778651807936,,,,,5270
11596734793781176855176743732882712388296674089439427662654365487487463285104,1778651823311,1778651825588,1778651825757,,,,,2445
90149166612814706480088879055931622524515153131199581322507421683109824860288,1778651767324,1778651767536,1778651769711,1778651767649,1778651769711,,,2387
106417930362920824370627621521523157545321764326900075492783897437618764653432,1778651771413,1778651773552,1778651775736,1778651773734,1778651775736,,,4322
8564668840589764223754375161296417251252741330887288487239082463447213353330,1778651775482,1778651775584,1778651775746,,,,,264
70270133548368715906532877404813401645962300138013158333264127531550475258219,1778651785832,1778651791560,1778651793749,1778651791779,1778651793749,,,7917
23423551172402654716424519388740735209737901333269810133749537979026136243428,1778651808867,1778651809651,1778651809756,,,,,888
104582102586654550422217307703298399420042216801548754919211976626980373804736,1778651814980,1778651817632,1778651819770,1778651817748,1778651819770,,,4790
38332628032037670079576954177038270032993572608245661676828253347084926738683,1778651825355,1778651825588,1778651825757,,,,,401
114176095043308852516937817487853633638304083235924015350264240669866570001207,1778651767345,1778651769548,1778651771763,1778651769709,1778651771763,,,4418
21286351734986395595417719507588670490883565706023787447967855906764505546039,1778651771392,1778651771545,1778651773734,1778651771833,1778651773734,,,2342
14599368345290441329313940836675154721330414211490073913212566828384562236807,1778651796524,1778651799589,1778651801695,1778651799793,1778651801695,,,5170
97165218824500861452106995209470844350065548983544017683225707780115419046523,1778651802631,1778651805572,1778651805771,,,,,3139
70195004874611345940828642574854330186371062032551136902527002836784830645424,1778651806771,1778651813626,1778651815739,1778651813837,1778651815739,,,8968
105541177722628009538278505937865621616999903155138417702242571347524227503991,1778651812941,1778651815603,1778651817754,1778651815713,1778651817754,,,4812
74613730694143098344215579899920522064787216465253086668161652953416353769014,1778651817098,1778651817565,1778651817649,,,,,550
95138699630194227352826653733115100728347241070816643808196448764430659717130,1778651765316,1778651767561,1778651769748,1778651767725,1778651769748,,,4432
6682399329119825089786474052406819358582508717711657532418129756234583197922,1778651794441,1778651797574,1778651799708,1778651797755,1778651799708,,,5267
80513231569600576337783736316105816308657328176945226459033703637628060499243,1778651806812,1778651813626,1778651813837,,,,,7025
18704899384158496291618200357272468496671601923377892622559782969511278748936,1778651814981,1778651817632,1778651817748,,,,,2766
114472017166969225298245819139259627082077049023801770650733830558777852791816,1778651769355,1778651769548,1778651771833,1778651769709,1778651771833,,,2477
55023473931480094094784521724301110121170152970995415483842127201497164762958,1778651798582,1778651801581,1778651801727,,,,,3145
141268695597556209813868000609766785489375205530059355815641458672904480334,1778651823311,1778651823621,1778651825689,1778651823763,1778651825689,,,2377
91433133985403141341095696886544691959262477121843386698222564336185593362434,1778651771387,1778651771582,1778651773704,1778651771822,1778651773704,,,2316
105576157759991725053346772100798983164661976754271760521968761313202845943343,1778651781766,1778651785560,1778651787680,1778651785731,1778651787680,,,5914
50824770057500478407856578056899043306724573708280709263097212418224718998519,1778651794209,1778651795585,1778651797755,1778651795731,1778651797755,,,3546
110469659246725836447741862827826114526109906046656676592406165562861599788685,1778651791958,1778651795577,1778651797741,1778651795754,1778651797741,,,5783
115508870052257528523541875939624599248355308139554732424640778395595257316150,1778651802626,1778651805572,1778651805771,,,,,3145
35415590169102547538949638015721982552482169255773149239253129317318578450067,1778651823309,1778651823621,1778651825725,1778651823763,1778651825725,,,2416
19168216648029030434251874930811607402761719801428391525485508031500786306396,1778651825356,1778651825588,1778651827764,1778651825757,1778651827764,,,2407
114317304494557932883537721861862693061993915105670030689040624291131662899063,1778651804707,1778651809659,1778651811818,1778651809827,1778651811818,,,7111
76436959393703291576481971098544704423793523786357201937285796481506875317154,1778651821232,1778651823621,1778651825689,1778651823763,1778651825689,,,4456
85168601908070786059402799438637626147644204544384765619718625084347907860405,1778651765301,1778651765576,1778651767714,1778651765699,1778651767714,,,2412
52767085476797700574718507136170285577966396562091074080459027160571976122900,1778651777532,1778651779559,1778651781721,1778651779740,1778651781721,,,4189
61999875777420107103389824773537397492345673980170185708381239404827159514859,1778651812940,1778651815603,1778651817754,1778651815713,1778651817754,,,4814
56328280725766606034237774779366026754031710840764034258631469580428309399950,1778651765314,1778651767536,1778651769733,1778651767649,1778651769733,,,4419
30448116860219073891278813565230707368509894630782867695295348399224460780233,1778651775494,1778651775568,1778651777758,1778651775736,1778651777758,,,2263
52214914358659914354838938844896088477150373359874825951031948862204119249601,1778651783787,1778651787560,1778651789712,1778651787704,1778651789712,,,5925
68078100577771087172210835893240327346533654654407407927028457294209312051350,1778651794335,1778651795582,1778651797755,1778651795736,1778651797755,,,3419
113394606151060423223072922984209130089958702528156151757142914202959362343901,1778651771411,1778651773552,1778651775736,1778651773734,1778651775736,,,4324
48823272063189656396384470658841793263205808083985260875302602096767244132770,1778651785834,1778651791560,1778651791779,,,,,5945
3187603939003955381022836509204612594256177014678842629126346790646778531468,1778651787869,1778651793603,1778651793798,,,,,5929
102888190089922112998194003211470926553973104676297672533325531461476287260351,1778651791956,1778651795577,1778651797741,1778651795754,1778651797741,,,5784
16642241355926633476829497008336669182947262199403704216551159963281434559844,1778651794051,1778651795586,1778651795785,,,,,1734
6424005663855790677473517089786306171273440081402117568154549856410128872528,1778651802628,1778651805572,1778651805771,,,,,3143
82819286582322285304133609235679030800021659217089026125954524685314310764196,1778651804718,1778651809659,1778651809827,,,,,5108
17362687968187184953951956240449192715435948046441074397962340300638478904797,1778651806739,1778651811603,1778651811674,,,,,4935
65043164070419066161023043275887203980432326042783798077792692237276401580546,1778651775506,1778651777543,1778651779740,1778651777745,1778651779740,,,4234
86820503733392605814771655773047165233060714521485564806329207273399149832198,1778651806759,1778651811603,1778651811674,,,,,4915
85352703209992417438046191355347010541319160031321451031483279930345055755198,1778651810911,1778651813630,1778651815809,1778651813770,1778651815809,,,4897
97129190818742032489982924169309188937691866263914822332376664327497096670152,1778651817079,1778651819581,1778651821731,1778651819781,1778651821731,,,4652
65641143135980640940687529534984061534050152052203249391217291226513048149965,1778651817099,1778651819581,1778651821797,1778651819781,1778651821797,,,4697
97354490088306538048096802466353309093093220787714255316844289702486753133950,1778651823287,1778651823610,1778651825757,1778651823746,1778651825757,,,2469
70308800338730463056823174884406266012669827416073476836649043126094175934891,1778651825370,1778651827597,1778651827762,,,,,2391
61543451603518630077716156102303431534385262607096065636584251018734001909909,1778651779705,1778651783554,1778651785673,1778651783700,1778651785673,,,5968
61681992727296489372205285591755993805524026112058335145972388489436173956072,1778651787878,1778651789576,1778651791747,1778651789684,1778651791747,,,3868
61741814045629822587108909659209780706135466516358643161171952163658752580141,1778651806759,1778651811603,1778651813723,1778651811674,1778651813723,,,6963
17767265703401161565298205942246266873298772444714589965415389235358338668639,1778651767343,1778651769548,1778651771763,1778651769709,1778651771763,,,4420
70202770937743732798637960772227348928915459728797765115338218158673836347703,1778651779638,1778651781545,1778651783679,1778651781684,1778651783679,,,4040
42600990681470144564181712518382049730650243611977323378357478897273606610821,1778651802662,1778651807821,1778651809756,1778651807936,1778651809756,,,7093
93053039954533352784363586443141720913580111898636887528312348492259698013456,1778651804727,1778651811603,1778651813783,1778651811674,1778651813783,,,9056
88714735939736420414931046699937248510144760557678560828387387018697124297972,1778651825338,1778651825579,1778651825725,,,,,387
103522170242980060705340758162812377732504334854699470118981831106256014502801,1778651763280,1778651765576,1778651767768,1778651765699,1778651767768,,,4487
53597573218786278391639882284161878301426706271554426826420958414781089560764,1778651773449,1778651773567,1778651775776,1778651773704,1778651775776,,,2326
78770801568860116708091394705043129535437765016473742256321014151163160751042,1778651775497,1778651775566,1778651775776,,,,,279
35883897920014084205580036839471412150824053996522780430530163932376867682909,1778651785838,1778651791560,1778651793775,1778651791779,1778651793775,,,7936
87586860481987467350544597044408963318769216842228100619569414202705437737950,1778651810905,1778651811591,1778651811752,,,,,846
71387745274463152610861389442373773972303550796199142282357507132200102185048,1778651823318,1778651825588,1778651827755,1778651825757,1778651827755,,,4436
90610570425204744380277230894580488184958398253911909456269476392004479620742,1778651775501,1778651777554,1778651779720,1778651777758,1778651779720,,,4218
96068767900494935937509907177760347370348513039699323976389191659423820960820,1778651789917,1778651793604,1778651793775,,,,,3858
89187625224527134679650937710931484544523223946269575872212593738606356967031,1778651794020,1778651797568,1778651797672,,,,,3652
66829728881399219462955258246930011951040064772901128143811058085474400073119,1778651806778,1778651813626,1778651815713,1778651813837,1778651815713,,,8934
90312401111638230395335182659728662552426732545816520557013490650026169784211,1778651777601,1778651779572,1778651781754,1778651779720,1778651781754,,,4153
64532770346782860389717440971395013764444845752875314892267110811159396648535,1778651789886,1778651791570,1778651791747,,,,,1860
64841275681072863108661623527968251531778170108317088578403363568306238012158,1778651800618,1778651805572,1778651807876,1778651805771,1778651807876,,,7257
46797860723906083898645949051812726112724119090021040938637978542101465192193,1778651808869,1778651809651,1778651811818,1778651809756,1778651811818,,,2949
6770836591869723837901064789951733401493750028343185101474831654223438983871,1778651810903,1778651811591,1778651813783,1778651811752,1778651813783,,,2880
110123221245986039675357773578735662019043380817483497683813194870915339806171,1778651773442,1778651773589,1778651775736,1778651773766,1778651775736,,,2293
24433564695485246667865937454706889206423030317961170536705398025640755586036,1778651785825,1778651789556,1778651789734,,,,,3908
51105229388781902446770161831308433249628518478462616845659612715527382657760,1778651789906,1778651791570,1778651793749,1778651791747,1778651793749,,,3843
56160147833354694360710914339839437598225064895249627987125801444458168951040,1778651794199,1778651795586,1778651797741,1778651795785,1778651797741,,,3541
67329115987580646698768957829731111005985910863549679495571586175681965270014,1778651794353,1778651797568,1778651799741,1778651797672,1778651799741,,,5388
80182085968115962970399245963954622465808661772188336948046054365967672826836,1778651798563,1778651799600,1778651801727,1778651799760,1778651801727,,,3164
113523208465148915114136504847595093379840700393522206953222480295103640096354,1778651808868,1778651809719,1778651811752,1778651809854,1778651811752,,,2884
106683042156741830357823355104517045674248504539137268942295354913773832747409,1778651808877,1778651809719,1778651811752,1778651809854,1778651811752,,,2875
95101774130358438474989372842237628100098074299624242510570122827579115151335,1778651783788,1778651787560,1778651787704,,,,,3915
41475372806484104030305706638584776585262249521810881856389285727110431619481,1778651812948,1778651815603,1778651817685,1778651815713,1778651817685,,,4736
46122037193178449753450128769364011115275689601158524547461037845741551519823,1778651812952,1778651815575,1778651817754,1778651815739,1778651817754,,,4801
44930469339123247247976198885254381710273209639332302046630995948420860615263,1778651819187,1778651821599,1778651821797,,,,,2609
39172428864947656153018053819338656765396853301611715457102277985240880947954,1778651823277,1778651823610,1778651825698,1778651823746,1778651825698,,,2421
67287580412657055322507781181584228122006438120369027698461738493328952538078,1778651823304,1778651823621,1778651823763,,,,,459
9276316596963172942438886424210743976307950190311102283976886316827788913565,1778651773445,1778651773589,1778651775776,1778651773766,1778651775776,,,2330
14475166959134295081092129377153375160871330443194909372374358209457927379031,1778651777545,1778651779559,1778651779740,,,,,2195
50273193816203608518661364533015769450839581235209362952513637572855228231429,1778651791940,1778651793604,1778651793775,,,,,1835
39300139446819205693042079779969085097635507184056838760090479471302563639708,1778651796502,1778651797616,1778651799741,1778651797765,1778651799741,,,3238
25571840093099491545335779933672672333974770436581570718368105837808112251181,1778651804723,1778651811603,1778651811674,,,,,6951
25711332736667396652617224785778272056962810802028856188915541179805429434458,1778651815006,1778651817605,1778651817754,,,,,2748
53934137751527336475565471311266175723068063828641998654289763517814751553677,1778651769360,1778651771569,1778651773704,1778651771806,1778651773704,,,4343
46023734106024882002659035966479320749625518273312510294483727870448688673361,1778651789899,1778651795577,1778651797755,1778651795754,1778651797755,,,7855
51080970423920571690251869398468304003633724332211492672292069314122249154635,1778651796485,1778651797574,1778651799741,1778651797755,1778651799741,,,3255
35309429719565193797053256735357538084306166604426858743088445255517753140414,1778651796524,1778651799589,1778651801722,1778651799793,1778651801722,,,5198
61911011254805118839017951905219274427354260434749364320373795732997984462725,1778651810920,1778651813630,1778651815739,1778651813770,1778651815739,,,4819
8454852337505890383358835229213317476895775193935909000873518866733251734566,1778651821238,1778651823584,1778651823721,,,,,2482
113587573870476353738066178814056759762988545782475278087925473531531661571970,1778651775502,1778651777569,1778651779674,1778651777742,1778651779674,,,4172
54005094173928180200640329797660892000829594348718473275186662340153027725912,1778651777516,1778651779572,1778651781684,1778651779720,1778651781684,,,4167
20641772370210778986338188351311395693962533233600207009869770142868614332622,1778651817099,1778651819581,1778651821731,1778651819781,1778651821731,,,4631
68769132653325268764092689580681360792954618308201824941997861764330040101412,1778651765307,1778651765599,1778651767649,1778651765715,1778651767649,,,2342
20732571535460623013079296114756615110104978820459497637107277191930108980250,1778651785824,1778651789556,1778651791736,1778651789734,1778651791736,,,5911
74971414060824384856714599806588685959576574510917921455104880510322701017868,1778651804706,1778651809659,1778651809827,,,,,5120
9566434656088649525404987541756537200706530098846928585963911371665826569491,1778651804711,1778651809659,1778651811818,1778651809827,1778651811818,,,7107
107549083548547392946795435398581745998693110069815110879806430121078898862754,1778651804726,1778651811603,1778651811674,,,,,6947
8564800412027211771204525089609565683122972328193412262207095958078668247565,1778651827393,1778651827604,1778651829730,1778651827764,1778651829730,,,2336
79238634964181985363123402289536330545082257293030919486039300183554181134104,1778651763265,1778651765599,1778651767725,1778651765715,1778651767725,,,4460
70210932860625936429878425798449567007002370552145082841614978505870789891322,1778651777521,1778651779572,1778651781754,1778651779720,1778651781754,,,4232
43267941483012485746689475288548175123248649237709480033116230761044707720462,1778651781749,1778651783554,1778651783700,,,,,1950
115270282834067545506258716358445390655567090435955801900772636982732081156517,1778651808882,1778651809651,1778651811816,1778651809756,1778651811816,,,2934
38262941536652537364155882129028554789316423256198978915223460261969607609673,1778651808881,1778651809737,1778651811752,1778651809845,1778651811752,,,2870
97239445435600290325826384045464942938347590666576505302355162202948152095457,1778651771405,1778651773552,1778651775776,1778651773734,1778651775776,,,4370
7613039526383140248746943942158694422511833449086551422253871578288124928610,1778651819158,1778651821587,1778651821803,,,,,2645
76881019740337701453218306849736130876707609649216322134678081403900051522976,1778651763282,1778651765570,1778651767649,1778651765672,1778651767649,,,4367
85445434748921350056879819261371013368003852832265897123189941212332355402421,1778651767334,1778651767583,1778651767714,,,,,380
94754839008438790531000602185115237225574060385178275100331072202908225628348,1778651789892,1778651791570,1778651793752,1778651791747,1778651793752,,,3860
45732907456638507774024562006265869463852766840376954015498248403640595038175,1778651804717,1778651809659,1778651811752,1778651809827,1778651811752,,,7034
51059740779875657531084116587675090510212353538241622298394843573183706305886,1778651810913,1778651811591,1778651813770,1778651811752,1778651813770,,,2856
68695757594465237732898372933365106989535220167866393343919347257809146502009,1778651821234,1778651823621,1778651825689,1778651823763,1778651825689,,,4454
79893576704772821711549450577257300011761003833140437276917083306577189713636,1778651775492,1778651775568,1778651777758,1778651775736,1778651777758,,,2265
59070641888122106985872361520791437909170455993642999654397385924548184626095,1778651775490,1778651775584,1778651777758,1778651775746,1778651777758,,,2267
103975215976780818699433750617720433716763001626905352335841375776226129675316,1778651775508,1778651777543,1778651779720,1778651777745,1778651779720,,,4211
112565953990197557136762631600874926697763842718639375103291595272698794275461,1778651812967,1778651815603,1778651817754,1778651815711,1778651817754,,,4786
34917336444165508070478145341390205372770968014159261754674855322940614202686,1778651769359,1778651769548,1778651771833,1778651769709,1778651771833,,,2474
9664617239337149570810280475725893843545571376769347950324548959431243092741,1778651767327,1778651769543,1778651769733,,,,,2406
82925282050815820806912656031137638347022319324117675852851857118298247251212,1778651779632,1778651781562,1778651783679,1778651781721,1778651783679,,,4046
56607345238941932969441252780316594865018281781641126733822416603922733043480,1778651781769,1778651785560,1778651785731,,,,,3962
40102661653751881213177835795521309414280859641303716723670845819628284007947,1778651798585,1778651801555,1778651803799,1778651801722,1778651803799,,,5214
32602488739269816491465394867014858825916654995462141527949505954652615938794,1778651779672,1778651781565,1778651781754,,,,,2081
51942714816694280325977081189420549709734609895857585142030146473432818566655,1778651798566,1778651799600,1778651801727,1778651799760,1778651801727,,,3160
32115312213664885519190117791873459979868060310521120650700937391302938891745,1778651806771,1778651813626,1778651815713,1778651813837,1778651815713,,,8942
37458172072911697747977542258593616631992231537787593645777264913762055661192,1778651823268,1778651823610,1778651825725,1778651823746,1778651825725,,,2457
71305785055334845159661354699537871554137623239849474929416885050723816909301,1778651781767,1778651785560,1778651787680,1778651785731,1778651787680,,,5912
115392654056759210979062517155123745699999308079728199505140203613260114783814,1778651815012,1778651817632,1778651821803,1778651817748,1778651821803,,,6790
53047267734737166188074167274683510095985059431229848370977757048861007725323,1778651787855,1778651789576,1778651793798,1778651789684,1778651793798,,,5942
19563855691471855240374154650953501543183763993118213718423179911318325499222,1778651791973,1778651793585,1778651793749,,,,,1776
24347106679500907360208104472572499517329257781967717479250226085697309687994,1778651796517,1778651797574,1778651799741,1778651797755,1778651799741,,,3223
