TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
37976115569275335186363404824466727072293254973546049946407027974729785861591,1778166151953,1778166153031,1778166155109,1778166153094,1778166155109,,,3156
93256028019168317462726892251313675140692226483975864185886917992466240291994,1778165975038,1778165980924,1778165980997,,,,,5958
1636692555887719774730578083051638001546140147764480853418162433108553541204,1778165999155,1778166002969,1778166005063,1778166003036,1778166005063,,,5907
36468457795524224553822476883668910933950951619891908368620957652859586260311,1778166031316,1778166034975,1778166037048,1778166035040,1778166037048,,,5732
64003056917025002561629761769854935189043078107315475607083338806102348120529,1778166039359,1778166042946,1778166045064,1778166043036,1778166045064,,,5704
66720591432178701062332799686891773692227575554659292452972616682211241794723,1778166055464,1778166061002,1778166063086,1778166061105,1778166063086,,,7621
869090956591216215981465075835983497998789252947153056728595828786923794358,1778166087640,1778166094962,1778166097083,1778166095043,1778166097083,,,9443
60293342018493929891693583821710042558703209676705244448619002822531694158700,1778166143936,1778166151033,1778166153086,1778166151124,1778166153086,,,9150
12882593269934480422936863502266992763857608302899197676566728286389428396321,1778166159992,1778166167051,1778166169115,1778166167161,1778166169115,,,9123
18375736734228026447618362073007831793539453795026262756026259970855248955981,1778165950856,1778165956908,1778165959008,1778165957017,1778165959008,,,8152
73984324355836827923074023870737067071054573085594689759638783851116995823553,1778165991104,1778165992930,1778165995064,1778165993050,1778165995064,,,3959
83638605868592014974917552039515656811962169652981578107316209818665882095542,1778165991116,1778165996922,1778165997078,,,,,5962
40761705104525549423005664737049806788903498867275652032614959288593288511434,1778166071532,1778166078968,1778166081052,1778166079073,1778166081052,,,9520
65883440511783730934170866786012068696299868641555272515961834854141769318263,1778166103704,1778166106987,1778166109085,1778166107074,1778166109085,,,5380
114343599165039749345158722669786243812448647852039115914091869856632874185573,1778166135862,1778166139108,1778166139197,,,,,3335
102259850909436730555408277447004774942865431249683136742489962085856921652656,1778166159983,1778166163034,1778166165089,1778166163141,1778166165089,,,5105
4766195238572047729131910910203821771002496860655490963400505618670295277795,1778166168001,1778166171027,1778166173145,1778166171216,1778166173145,,,5143
6496207180844471674011916772860882637619817644852118263762165500794174267988,1778165934770,1778165936929,1778165937033,,,,,2262
32568359876441777299892381284630923154344516106618577634131762557894722007298,1778165950848,1778165954913,1778165957024,1778165955047,1778165957024,,,6175
46684100239204806262732237317190706309552674080311953848342510015133872905450,1778165958889,1778165960930,1778165961037,,,,,2147
55265230660496642061743683210546554882536821646322962442670287293615765902964,1778165975048,1778165982927,1778165985025,1778165983020,1778165985025,,,9977
73547214037770931910383587951061927440121173442066915678996472664900287481625,1778166031305,1778166032977,1778166035004,1778166033088,1778166035004,,,3699
64133654327235356194841816650007506889592027435906873434065152675081116450274,1778166087613,1778166090963,1778166091057,,,,,3444
54016715131001734094587462833140237383737655958351344993158087003038238987961,1778166087628,1778166092953,1778166095056,1778166093109,1778166095056,,,7427
18899023361650675903762583638800466104079218256408531990760436920729095905049,1778166111749,1778166114989,1778166117071,1778166115124,1778166117071,,,5322
91533361568061200725465068356716716839684785211216578681209191228405855288722,1778166023282,1778166030928,1778166033088,1778166031068,1778166033088,,,9806
62294699029207467161869854759722197485120993714570606200031852889598603758076,1778166023283,1778166030954,1778166033088,1778166031074,1778166033088,,,9805
100711635388195394041321494480246512805595828313770344121453123752018665467673,1778166047407,1778166051020,1778166053045,1778166051082,1778166053045,,,5638
75581875920598460781712442817584441459778919619512888370866108641110569308680,1778166055455,1778166056996,1778166057071,,,,,1616
64621339100592525464659771303192810396993093538852231460802802111325636796182,1778166063492,1778166068974,1778166069073,,,,,5580
14037616898960825359532747670980481192077089898177252113012541881000424973795,1778166079548,1778166080959,1778166083114,1778166081068,1778166083114,,,3565
32045391641522494418711761931179993516858958145285517140426740209966037544109,1778166095668,1778166098954,1778166101061,1778166099053,1778166101061,,,5393
45967639023582882598682363152991312791390685316384092676132921226123859851247,1778166095686,1778166102972,1778166105064,1778166103066,1778166105064,,,9378
57639614412286993767067214048979518227723077475213183425958829083121313510978,1778165942822,1778165950909,1778165953023,1778165951023,1778165953023,,,10201
1880638377386629358796772546513917109689120378893741080232251503505529828883,1778165991121,1778165998926,1778166001049,1778165999040,1778166001049,,,9927
40939592770075954197335518390444230090615226142557959619593941391995893609308,1778166007207,1778166014932,1778166017015,1778166015088,1778166017015,,,9808
65620709722473740926837892348699757646889800313442941765528461696393077124996,1778166095662,1778166096971,1778166097093,,,,,1431
56526823488978034843857902312285763604928512215824663320398676880882379819796,1778166095678,1778166100954,1778166103058,1778166101043,1778166103058,,,7380
21944137693596449880705207816186677641385816299420783104602516469157632537742,1778166103705,1778166106987,1778166109085,1778166107074,1778166109085,,,5380
10510681057206626882593043495331373248637633059108096837414969362730168900854,1778166119790,1778166124978,1778166127073,1778166125108,1778166127073,,,7283
40659770742895932984491555612805475626109148269878981863816391959203294818202,1778166135863,1778166138981,1778166141058,1778166139098,1778166141058,,,5195
16911955273572640840262174233514449705818906225968179800826238979270911558796,1778165975023,1778165978924,1778165981001,1778165978986,1778165981001,,,5977
34716955525182673845367635057140920499509321709512696896235109890749166639257,1778165975028,1778165980937,1778165983050,1778165981014,1778165983050,,,8022
60038753939154731289506064291047916360082470103866613100615136736550538080820,1778165975040,1778165980957,1778165981024,,,,,5983
108137405583497473592556768901329873512392035936022767225243410285090121411258,1778166015256,1778166022930,1778166023018,,,,,7761
49226612266392125038394381271923627285174655933742823311272676301018740939130,1778166063497,1778166070961,1778166073074,1778166071039,1778166073074,,,9577
76540403583588015149968591395590792099425199366045135805007925142393003359897,1778166071532,1778166078968,1778166081081,1778166079073,1778166081081,,,9549
90199263619921486324170958262830936340639746120325300341723461569574257905400,1778166087618,1778166092953,1778166095057,1778166093109,1778166095057,,,7439
28320380725047868903200835140900625221035703923405712869495194511311393868709,1778166111745,1778166112996,1778166115114,1778166113100,1778166115114,,,3369
93947987604152560973454177087868947157175594526483340783886436712741552459822,1778165958877,1778165958933,1778165959008,,,,,130
58206731883116717331029470697506377441327850121523422623258843737728652662850,1778165983064,1778165984963,1778165987002,1778165985042,1778165987002,,,3937
98961293827967756527822507673453936149236173650681436374416573345898604145560,1778165983083,1778165990965,1778165993021,1778165991049,1778165993021,,,9937
67643097473088610364120778731359063307771401095150175443658099878756786521127,1778165999165,1778166006932,1778166007052,,,,,7886
99610483795430048753831559265937790712328801700276771583466708411187202872957,1778166015255,1778166022930,1778166023018,,,,,7763
112450555183517695952852293760552069932921886119755180858708823902015474751211,1778166031313,1778166034975,1778166035040,,,,,3726
32310737124827641890994505063386747337857801216849790134135003777977985459914,1778166031335,1778166038947,1778166041038,1778166039044,1778166041038,,,9702
20579878805766961750947777381188071322279589291507093420463044913714715331450,1778166039367,1778166045155,1778166047290,1778166045251,1778166047290,,,7923
13458324915023848414898775312288706772674879840105419082229014935829036230618,1778166055462,1778166059002,1778166061123,1778166059077,1778166061123,,,5661
34335179074926665664633107963094179269944472781809536261242671532483064366092,1778166111735,1778166112993,1778166115122,1778166113103,1778166115122,,,3386
106557529039804515149669069357731199514897773844056635060395926259355235560363,1778166111760,1778166117001,1778166117084,,,,,5324
50388306173828551793029194742027756356453075583442155726501561894946089249903,1778166119781,1778166120966,1778166123047,1778166121071,1778166123047,,,3265
15224307874314281088224380474096673176377456975799595456232667886089201566633,1778166119783,1778166120991,1778166123067,1778166121088,1778166123067,,,3284
96783495114374303694807869305141064232763363343561686545487599163677443608826,1778166159992,1778166167051,1778166167161,,,,,7169
58167171875599393809056411400458922391034271123369982684456801947132127235106,1778166167999,1778166169006,1778166169124,,,,,1124
76234620889985783774399907099342775665896695082930192950115063078119556338620,1778165934778,1778165940923,1778165942982,1778165941073,1778165942982,,,8203
66329114655508514350409857671965139417007214063977703179672767820583403031746,1778166023266,1778166024932,1778166027059,1778166025054,1778166027059,,,3792
38160449522700560718236999583053099454728483646174879845482771717712720098544,1778166039353,1778166041063,1778166043012,1778166041127,1778166043012,,,3659
74284227926760323358209546802009114011997671663026880230434628977372356115534,1778166095672,1778166098954,1778166101061,1778166099053,1778166101061,,,5389
63687198644886222956958886026950012977301144515481007064358860789718682289933,1778166151958,1778166157034,1778166157108,,,,,5150
16151729827357112897071417701093233729247250996870972243987094445394970638688,1778166151963,1778166159028,1778166161095,1778166159105,1778166161095,,,9132
26656967063545030306768051455329910217918755257519921919471806296717009306891,1778165958893,1778165962937,1778165965037,1778165963032,1778165965037,,,6144
59198235287211456214230741340974618367834813972371196232108294436414195540594,1778165966967,1778165970954,1778165973018,1778165971022,1778165973018,,,6051
74402068349966146002633939669375111037293308335594874001894818970493841275523,1778165966972,1778165972942,1778165975034,1778165973026,1778165975034,,,8061
25335243766985584355470948258849492420190238071824997746937023551109767806761,1778165991105,1778165992930,1778165995064,1778165993050,1778165995064,,,3958
89302644121392178415585049688053772742297171285570494918797256469089696980124,1778166168004,1778166171027,1778166173145,1778166171216,1778166173145,,,5141
57928689783843469775590369118651260408568138675257928659657930371882769209887,1778165934777,1778165940911,1778165941032,,,,,6255
88093436805436712031524619280174001653765207537703013016131977891270974774749,1778166039357,1778166040942,1778166041038,,,,,1681
56171399827193315720437452392898129684770549821354500737176272342823652118735,1778166039365,1778166042946,1778166045064,1778166043036,1778166045064,,,5699
63748987794588680168179471479850188814249488997661344566957240840070511113721,1778166087624,1778166092953,1778166095054,1778166093109,1778166095054,,,7430
25980121844620011458826024553474469269723097080523134314475657504602629930116,1778166151952,1778166153031,1778166155137,1778166153094,1778166155137,,,3185
99998883747850940215290774766377714636164966131037823131509618204625610035335,1778166159991,1778166169018,1778166171142,1778166169115,1778166171142,,,11150
37736302854930553675398062253382235356579154640907331734056194335972052493706,1778165966995,1778165974940,1778165977038,1778165975041,1778165977038,,,10042
15331784887687748877223582606331491718706260648012748759998934780060547305507,1778166007191,1778166010932,1778166013050,1778166011075,1778166013050,,,5859
