TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
9599332297028868346070869375404418973396727165711068320995743977656926938091,1779093045777,1779093046626,1779093100277,,,1779093046845,1779093100277,54499
6500066958393314071259670952411165789485940800242386778820783238417379535628,1779093048003,1779093049832,1779093108724,,,1779093050025,1779093108724,60721
19507876832522308622956221544038009251222752261226718551906700979426372953710,1779093054485,1779093055955,1779093056034,,,,,1548
17124543505609119253216681822956835474340001895074485181184986277549822493301,1779093056714,1779093057959,1779093058104,,,,,1390
36019464044131432420300156059072429627829252725914084735859873409660997936862,1779093058890,1779093060090,1779093060219,,,,,1329
40922733148437745683398633484119268977721054227948517439930865782570738192833,1779093063094,1779093066176,1779093066395,,,,,3300
58762942788418507563673076821743051376920101166669583745750895220280511053796,1779093276551,1779093278289,1779093278425,,,,,1874
17023399628122721704232887409225535931502732957943912312816900073354187714599,1779093054604,1779093056093,1779093056213,,,,,1608
102040362226711136145222004584427569798523871859098681867994993025147845827491,1779093054526,1779093057355,1779093057488,,,,,2962
59115220277297380814573875997663616042073018349010529891735770316046033330354,1779093063102,1779093064579,1779093064770,,,,,1668
30039253975095858489649835418149332561092890932497215111605998559801049292974,1779093065208,1779093068115,1779093068318,,,,,3109
3755838485728277242346002451733086409612410168273124600901003100312310293462,1779093069507,1779093071965,1779093072108,,,,,2600
49091179258919312784661800372769887471693419848156594443693620788592548106270,1779093080021,1779093080109,1779093254314,,,1779093080293,1779093254314,174293
35696042957836902455108285913893933390844452424068452051895140691248980859840,1779093077825,1779093080700,1779093080868,,,,,3042
9529814659751744882668896290420922157151957631660489361961263323633228511849,1779093276560,1779093277407,1779093296485,,,1779093277532,1779093296485,19924
48659694092146607572754381515445224187123517217721636724025161634391247692531,1779093041560,1779093044485,1779093044777,,,,,3216
22738541316180578410109381643656094685841287578597020689700636035852879035576,1779093052427,1779093053841,1779093124773,,,1779093054275,1779093124773,72346
111434237869220714342028585445783582799116577498989509258604994435269933537451,1779093065217,1779093066613,1779093066724,,,,,1507
107035798056870279943474464228001898119051613503601586617870943338733210500334,1779093075748,1779093077367,1779093077515,,,,,1767
113333992615805977008411883640910408716413228268485014957204408989165816038329,1779093285155,1779093288206,1779093288334,,,,,3179
78868120986329213007626239046513618127413828486862242748288006971975873007985,1779093033054,1779093034565,1779093034910,,,,,1856
14000909212121596214191774200944563982832217414210690069663572940880543266921,1779093039477,1779093040341,1779093064707,,,1779093040606,1779093064707,25229
35937253852366575799410428783153875111951038425445983191072689557796082483866,1779093054490,1779093056648,1779093056856,,,,,2366
15340162678842353029371605103950438432041890466566383257830440098477794345785,1779093280983,1779093284073,1779093284159,,,,,3176
90520169212668261751793157512140118576597092014743520287718937851070335793668,1779093285157,1779093286736,1779093286812,,,,,1655
89676359381636132562223417589542493791865411093345303423873818572387043575403,1779093287212,1779093287432,1779093346416,,,1779093287529,1779093346416,59203
48038418954635260103164101271613170660861224219576908389444122921077386799225,1779093047985,1779093048101,1779093102041,,,1779093048433,1779093102041,54055
73583121254495650763237064849721967340153426620884798714092220670130744698121,1779093050055,1779093051841,1779093052079,,,,,2023
15867032917937671276685956578082900060765179623503852001511069984081351815576,1779093052316,1779093054041,1779093054388,,,,,2071
95476001622205505503933794422893000961294648832670331073770899102621215059903,1779093056803,1779093058547,1779093058669,,,,,1865
42548094642203371546754058980338161382741687149080348066687005881322585380515,1779093056760,1779093059479,1779093059599,,,,,2838
45401883645024091374014201029825511127853104709822411199738954315648758848435,1779093065241,1779093065984,1779093184422,,,1779093066233,1779093184422,119181
51506178480958375980715735620501922492692107528446202228138863391530005395904,1779093285150,1779093288054,1779093288126,,,,,2976
98573326318884575583018087696492019462995779440953467908889217620754613083993,1779093035193,1779093038256,1779093038375,,,,,3181
110259105156297500468219410246241693026511671536937772160225230680874748490259,1779093041557,1779093044115,1779093044320,,,,,2763
3240072291495046449931077360850338443763913267612885201147020996062905935822,1779093041568,1779093044115,1779093044320,,,,,2752
14721348800488080450275836055132815356342582656968321768406295460774160411247,1779093052314,1779093054541,1779093054709,,,,,2395
16161240830434380516255073144549691222196909819636766363939251965280720209631,1779093073669,1779093075366,1779093075536,,,,,1866
97978789866746223457321620998948532288957415320102460950492251106687268279487,1779093082188,1779093083968,1779093084110,,,,,1921
1042702659069890735864839753723709997618890389502563605629408873151130644933,1779093082178,1779093084144,1779093084292,,,,,2113
97339514685347575588730124108260777774252100398378470488784467124230254070060,1779093033054,1779093036245,1779093036432,,,,,3378
97018253807099262784822970546624968624538136480546525897686647796238068252564,1779093045778,1779093046082,1779093094291,,,1779093046248,1779093094291,48513
65476462645319115484526594028213529305058735236699048693731294687504163328574,1779093058943,1779093059846,1779093152716,,,1779093059997,1779093152716,93772
3745601827494380185962180345607428127522443005937997916787612703097700982499,1779093058944,1779093060102,1779093155490,,,1779093060246,1779093155490,96545
23771709664740053545042570067778369037474114670643693784241968468554790664968,1779093069541,1779093072532,1779093072608,,,,,3067
7708423527289057281772389761912157257573731011420677106721513930284231184017,1779093276487,1779093277929,1779093278059,,,,,1571
36707103319257916521383370622573902592360661714278169167321713118480303909285,1779093039396,1779093042245,1779093042441,,,,,3045
92728253467484037475887740507496780600173640787390350618007649445603181857055,1779093041585,1779093043347,1779093043434,,,,,1849
40376604429161075061624863703602447992433250800021516144397482081859680227745,1779093041556,1779093044115,1779093044320,,,,,2764
14015371709764894359787764082142491947175551391011992494588297251825881887575,1779093050066,1779093051358,1779093051500,,,,,1433
51300875861696371690221147595484710443764704864293669007345468069621299661285,1779093065244,1779093066613,1779093192280,,,1779093066724,1779093192280,127036
18851242138201674901346228977027642345207643654742620640710117224266956409643,1779093069419,1779093071965,1779093072108,,,,,2688
75591343619797866090978789723883264415736747773622048048371349739946163980063,1779093075773,1779093078247,1779093078470,,,,,2696
64121995935432438888835130517426957773166932850689283451167689061925195425172,1779093075748,1779093078308,1779093078489,,,,,2741
84519756192724501988841089827459063283164822748429138963871243236652021916948,1779093033007,1779093034479,1779093034879,,,,,1871
22017621197480265741951972559584063883932379861248014865730990630910045539088,1779093043670,1779093046173,1779093046369,,,,,2699
114173288689523002773158949241157913075278511316615943396172811653201154089670,1779093048020,1779093048101,1779093102238,,,1779093048433,1779093102238,54217
87315101266172159785484266007386175742006005316439015973780566250680745712638,1779093052316,1779093054041,1779093054388,,,,,2071
3102641668731117517938052813445214537098721532800300434191518984924437066566,1779093054532,1779093056546,1779093056827,,,,,2294
10646707533473111506607774578271806738018612319869097244470947388966615451346,1779093063143,1779093063836,1779093172852,,,1779093063982,1779093172852,109709
112623557337428133321537877011880773031579212613854644782654235769276894172522,1779093063138,1779093064579,1779093180283,,,1779093064770,1779093180283,117144
88671091213550584551047644908944099484204152312376512019698364672633245429096,1779093065201,1779093067353,1779093067521,,,,,2320
78925088109314306907402523457608611873450553021350537852811619062545155064563,1779093058943,1779093059846,1779093152276,,,1779093059997,1779093152276,93332
74833075494219749416716360528281114384432913210298749440284055740901499650886,1779093077856,1779093080305,1779093080583,,,,,2727
24694875691536805253461436155347862660462591667405062493714855816997547336567,1779093272116,1779093273427,1779093273508,,,,,1391
60056640887841006744044556304333748706272867449818302121407396670749093835742,1779093278659,1779093280245,1779093280404,,,,,1744
108793021625313648660759419878674376656072225467111541420084901033750447284949,1779093280955,1779093284073,1779093284159,,,,,3204
10140049616615311551384715709083452441460926019325022975504460099373270883758,1779093041545,1779093044485,1779093044777,,,,,3231
56770484121649721731372739315699003562267176475406722962120004147630572002423,1779093050169,1779093051841,1779093116854,,,1779093052079,1779093116854,66684
16974709048715491875328146058190370278231056036437928036881828353249203583379,1779093075776,1779093078569,1779093078706,,,,,2930
6646889577257497384486140890696536792868397021003799348715242768156644577796,1779093079929,1779093082560,1779093082795,,,,,2865
45032577943572549381608782837993572498876319695798501773455649884956026978019,1779093272127,1779093274736,1779093274830,,,,,2702
7564608661979253848792717515691089062993049215342921715655436326080489606737,1779093274341,1779093276372,1779093276543,,,,,2202
86227538746919319137749561605873532066403207643465713464087954757104542637693,1779093274351,1779093276372,1779093292678,,,1779093276543,1779093292678,18326
17540608722697737699678866278474127462239538361839932429776671010131771404519,1779093280841,1779093283910,1779093284057,,,,,3215
35768208928531748164243090049976507579161074008727558171509411770102350063126,1779093045777,1779093046247,1779093096379,,,1779093046435,1779093096379,50602
109322456092690326439605281989991079485359310404322729632601238466044964306031,1779093050054,1779093052513,1779093052601,,,,,2547
71896856914089157590229969930123926387362258269415521383510882725388040511940,1779093063136,1779093063836,1779093172113,,,1779093063982,1779093172113,108977
106261530554322331372901640638293262560145251916484902737087301920186893750560,1779093065241,1779093066248,1779093188124,,,1779093066492,1779093188124,122883
92877997750397393572566194875822549128814600044227073857547277627382561970401,1779093077843,1779093080117,1779093080310,,,,,2467
57935030615485922127876605050441795043002398837994851645181481019071194202949,1779093077828,1779093080700,1779093080868,,,,,3040
51960369562396695971239596470539673115132946039378652780020987058365432536825,1779093287196,1779093290023,1779093290176,,,,,2980
70482854825868048860926785220300348696228161739141070160240397191550816569789,1779093037271,1779093039825,1779093040049,,,,,2777
42048577554062348946283174014699320408718961569972353349708144838955228021098,1779093065228,1779093067976,1779093068084,,,,,2856
45482830023146927268956054652686036085352477547768440945809005649837316189944,1779093067359,1779093067976,1779093193504,,,1779093068084,1779093193504,126144
69353684627604106785196800848426989623307266568083017210234321017513624980428,1779093069564,1779093069948,1779093204345,,,1779093070024,1779093204345,134780
11816211140003164866104673445539697331140651458510053156574367020357496571459,1779093274340,1779093275437,1779093275536,,,,,1195
51015658680863958989493377322862689680019127824615903136155186317993371703466,1779093285134,1779093288054,1779093288126,,,,,2992
46130323155305723841329471892110461560247800348312259956119373954925823993134,1779093054558,1779093055955,1779093056034,,,,,1475
107246187212325108482159351640596615430078116683973151305529242098930783482546,1779093065206,1779093068109,1779093068309,,,,,3103
26470579753387734701596243302539879543952744386558290712716021071089706290725,1779093071635,1779093074223,1779093074401,,,,,2766
67112934811655627062470632529603650067429490118357315674045501059840775416646,1779093080027,1779093080606,1779093258838,,,1779093080785,1779093258838,178811
72965250538519918112700562550684343647273530134623021241379178353108605936055,1779093082237,1779093084195,1779093270867,,,1779093084391,1779093270867,188630
5133694979776333714869559603071565376277110072209765476887741606055197332806,1779093276545,1779093278592,1779093278841,,,,,2296
70842108154749812422890440589426460994583032714733146674987165821316761802953,1779093060996,1779093062327,1779093062618,,,,,1622
79321362924932410267141769464355824248558405624287710038045081799966175824957,1779093060987,1779093062648,1779093062773,,,,,1785
27186445107438124565878666718983287807824628947676919665388373805540382151259,1779093063079,1779093065368,1779093065455,,,,,2376
63235747913107489920089250998953919821104285516917477949792518134451005307229,1779093067363,1779093067976,1779093192824,,,1779093068084,1779093192824,125460
6125560693161404180785229827936903687790676095148791677529734310657785177146,1779093067350,1779093069363,1779093202255,,,1779093069581,1779093202255,134905
95346734404667470323123699105549092813856354074330828874485057443618127294969,1779093071607,1779093074300,1779093074451,,,,,2844
91032971427577754180762973420964201716152226264371022744064054634888296415482,1779093077850,1779093080559,1779093080742,,,,,2892
19409861413115081408714074207378995168059002483375819179389046843556062417400,1779093075753,1779093078569,1779093078706,,,,,2953
15441689378180599560463758221928846720939953367497235954127075794293026166115,1779093033080,1779093034479,1779093036421,,,1779093034879,1779093036421,3340
78355350132109117710212117315959817370062339640194915126202568831013041229556,1779093041582,1779093044115,1779093044320,,,,,2738
46638762161617843253163436640700807698069515152858829740878416034055866540590,1779093073689,1779093075366,1779093075536,,,,,1846
36504338903770733803220282904163153844684043450764241298585129745141033788671,1779093077842,1779093079847,1779093079968,,,,,2126
76648423056449453725068086843430287597090592061259895582786735007465188600973,1779093274268,1779093276581,1779093276658,,,,,2389
62775324833507639824423962698532068093509971776237728115289745903256421151118,1779093276489,1779093277929,1779093278059,,,,,1569
49529667858271849700563963767358319280114446081957383638553667097642898181674,1779093287211,1779093288054,1779093348817,,,1779093288126,1779093348817,61606
20874769371815197037298835464020866835795254052812503439323877466854985184978,1779093285136,1779093288206,1779093288334,,,,,3198
78604414346951009289393416255606143723438568820724305333101650976209071173964,1779093037262,1779093039356,1779093039495,,,,,2232
16131587118376386831618741464703772248723445758134222941878579281854487230514,1779093039495,1779093040098,1779093061487,,,1779093040403,1779093061487,21991
52361448243383155591928680876549892426595516524076803718170401437447532839795,1779093037276,1779093040341,1779093040606,,,,,3330
30213575810066974136446864995430035311501713913460819385848671160275346523791,1779093050047,1779093052143,1779093052388,,,,,2340
92429933030155083239256002397688290594088189828938203251494143876007320755793,1779093052218,1779093054613,1779093054756,,,,,2537
9914466816236929321845981489730299426888840424358640183046138928117976217237,1779093067305,1779093069835,1779093069976,,,,,2670
109087753909466774218334995940032727001368848239331613602628201123380279112043,1779093071593,1779093074223,1779093074401,,,,,2808
4083331201235265906893975656656605680244008709975791003113889247905355700411,1779093071641,1779093074629,1779093074832,,,,,3190
3557113571033010737829161366207738107568817208328120990858977398046059239609,1779093033079,1779093036118,1779093042651,,,1779093036306,1779093042651,9571
50679200342371314189139692184118456974598257311340705864352928962108506896107,1779093052425,1779093054041,1779093126261,,,1779093054388,1779093126261,73835
31004076994266871595199169655698386466326542180494027440162337475499888935756,1779093075770,1779093078523,1779093078632,,,,,2862
10044955801505409068953321555890955639577024958366270949390500190758240748681,1779093080023,1779093080109,1779093254120,,,1779093080293,1779093254120,174097
29622592280897122821361833900125182149517776611966801358111895869855772177473,1779093276525,1779093278371,1779093278474,,,,,1948
23638453403435264109769978851040696765122837014380367471074147471315436811940,1779093280874,1779093282609,1779093282757,,,,,1883
6280497928690651039722920630499961878675113059158398835256421601581587285104,1779093058942,1779093059846,1779093152716,,,1779093059997,1779093152716,93773
97286776584712429596466053034579590024041760658273888479713085064387962696248,1779093065238,1779093066545,1779093190270,,,1779093066661,1779093190270,125031
77081996104594236051276186660874326286701613091525087974983251819765084359850,1779093067293,1779093068568,1779093068786,,,,,1493
73500545987088006690820857244779009573691663898176394769451495136486935290382,1779093069566,1779093069948,1779093204345,,,1779093070024,1779093204345,134778
70612017411398780833700422219058436542695018726947322957956181578298591799554,1779093037260,1779093040186,1779093040523,,,,,3263
72316787142352462092924507324725503347715109144227587314118249074896098006466,1779093037301,1779093040341,1779093040606,,,,,3304
113944455275455558785312478111008279172913928378823515182319269676578545545575,1779093067356,1779093068115,1779093194077,,,1779093068318,1779093194077,126720
57827755530072518588650964282193748113345945137798535583481426505151596462031,1779093071593,1779093074138,1779093074306,,,,,2713
115058404331086234253332572679943353506482227174378013081411302071238374075422,1779093082221,1779093083362,1779093083452,,,,,1230
20790699106222135372446955225413514892996874262332849968923949552232116259308,1779093285150,1779093287432,1779093287529,,,,,2378
94181066093883028191208374132413630822688047451648412776610013521962586911984,1779093033091,1779093036230,1779093044058,,,1779093036421,1779093044058,10966
89307913674957044070606459161766984304496576487945544321586783045459369490496,1779093037272,1779093038480,1779093038629,,,,,1357
54948758896449059809414367908707662193270232785446485961325536635847580464977,1779093045778,1779093046539,1779093098322,,,1779093046742,1779093098322,52543
45678094446645413331516793862945083421182191269766946120977261025243002768056,1779093061025,1779093062544,1779093062715,,,,,1690
50791924735799443126725287088134758175068001734088490154438591327470002838361,1779093069484,1779093072532,1779093072608,,,,,3124
66349461454945401560867743948623636380997649077944228589773316023685960000982,1779093071599,1779093074511,1779093074607,,,,,3008
95547761636891537376811087558851656464145749814388819649128300911157490074904,1779093073664,1779093076295,1779093076447,,,,,2783
88650575634101302690248816363829828619092481870813239211468756589964622868309,1779093272107,1779093274069,1779093274166,,,,,2058
80451721135845574397828642793886888498345407798194607538670010853609395043717,1779093037275,1779093039356,1779093039495,,,,,2219
87268275862935661035881130606464907694860395246408028171827956098336985063842,1779093037308,1779093039356,1779093039495,,,,,2186
101278765986826862035990547956065996472883851790420496797859284690347485813805,1779093045743,1779093048099,1779093048482,,,,,2739
90328941011818760127949999063726083374613635150271762202439443365305464775134,1779093054508,1779093055837,1779093055947,,,,,1438
28398745445439433174118030724465273294695115094269460256581440807381269324807,1779093056810,1779093059479,1779093059599,,,,,2788
88474342333225870473039075481863256731974067363640796912918910557029765078719,1779093274264,1779093276192,1779093276401,,,,,2136
86496580998359741183912695550823845312222950027257472220222861507573417122339,1779093283047,1779093284585,1779093284789,,,,,1741
79908976777251761954951813722265057731192867846246200720740811665030696264745,1779093035210,1779093035857,1779093040731,,,1779093036179,1779093040731,5520
103597598288949596987417648476317777571122286356552230968393784542331217361647,1779093037269,1779093040098,1779093040403,,,,,3133
53793436639717263338835019292253905371145696387571781433804515513053231542708,1779093039489,1779093040341,1779093064707,,,1779093040606,1779093064707,25217
81885881765743669519944714848132318150232661756311204745574431424814436561659,1779093041572,1779093043962,1779093044155,,,,,2582
55094260347924659542002933285957974644593156698323364927779282640147789570907,1779093054486,1779093056186,1779093056360,,,,,1874
68527549395992415538459492020209810594540523131944117947440139610926354993117,1779093056797,1779093059846,1779093059997,,,,,3199
79596827187701484072044080010944649511941895381034961873535970997691252313857,1779093061022,1779093062200,1779093062570,,,,,1547
80034714434874379236044279248353636825255370971075323565261221753104887463565,1779093278635,1779093280374,1779093280502,,,,,1866
56920262613876913598142949703932950182738247588054633653742366099187487301717,1779093039491,1779093040341,1779093064804,,,1779093040606,1779093064804,25312
88393529440996343927758853886739173442936377999814479112172962975377572380584,1779093039452,1779093042245,1779093042441,,,,,2989
41941442293845783162808881537463078273622944717976325917762869471109412056316,1779093041572,1779093043347,1779093043434,,,,,1862
17295561504587316203431266271175817264137457372937202872878416848415766483173,1779093045747,1779093048272,1779093048568,,,,,2820
21413738464524150976103208717535986887294543869106758087840038405618166118109,1779093060999,1779093063945,1779093064109,,,,,3110
664860327774486626484161896316208207402213017830509704448139803886607079168,1779093063100,1779093066249,1779093066453,,,,,3353
11744621420290199541835644886709493120701122652784215870279375954289139220160,1779093069536,1779093072139,1779093072453,,,,,2917
353284186740550178467013362211208234284543028498786805380732844932722053386,1779093077901,1779093079369,1779093250800,,,1779093079523,1779093250800,172898
77673674940871296255688033706875877530674845815645237716865653026770295882549,1779093045715,1779093048499,1779093048717,,,,,3001
1907771770062425672635550424695308673397482457137075753076600400984316370582,1779093075763,1779093077856,1779093078016,,,,,2253
53485650237299024684258487011165934782062354084129793993054006444719449217779,1779093276559,1779093278041,1779093298382,,,1779093278150,1779093298382,21823
26087483089258545701510169393903474553610727540640505251856642288296621069026,1779093283060,1779093284181,1779093284327,,,,,1267
53809154647645711001852549665906806105664649891687813836272220488947585920742,1779093285155,1779093286302,1779093286376,,,,,1220
35765924418797837601774242111013025523855994466606544598589335116869189045713,1779093285140,1779093288054,1779093288126,,,,,2986
13262794527281627880805966045270897293578437120798618398306000753480770044091,1779093061018,1779093063349,1779093063510,,,,,2491
108412715108124905828395140148557474625425764919039236681267974902477638621792,1779093063103,1779093064650,1779093064804,,,,,1701
8309788705435668281102677700126475010102325902671688409700548381314034047946,1779093067349,1779093067835,1779093192833,,,1779093067987,1779093192833,125483
100221619125610175608756895774886331309621607228372106863610437671625727781586,1779093067291,1779093068568,1779093068786,,,,,1495
36117233968909122256892015040125523378124190229529654214449234908678292873598,1779093079995,1779093082560,1779093082795,,,,,2799
25023289889737396723921018437591634560864282800710711981580895165554946880998,1779093274265,1779093276311,1779093276514,,,,,2249
53863161606170791828772989449356317300465488453442964461295691109566756961116,1779093050109,1779093051358,1779093051500,,,,,1390
74814080963993767390099101429559639218082291178032071434258686722621555277943,1779093056840,1779093057355,1779093140735,,,1779093057488,1779093140735,83894
82121522113550248856114550597839422305211539933484368301048752983747670427488,1779093063142,1779093064159,1779093176273,,,1779093064339,1779093176273,113131
60940783046161670164702828093442411135364995052039326870004322045079423622848,1779093065241,1779093065984,1779093184740,,,1779093066233,1779093184740,119499
106933113798749223096965270154463921782580256619172989635086245033469730305619,1779093274240,1779093276240,1779093276449,,,,,2208
113038482873904707232861410642626502463578529126348843264437304844473374355692,1779093287198,1779093288567,1779093288693,,,,,1494
49454428842170277155304957205430730426388159817732656064879709751227233309747,1779093056805,1779093058126,1779093058385,,,,,1579
23116572261682049385597897587956632285662211573170118530293189715666982125740,1779093060983,1779093062327,1779093062618,,,,,1635
69919702749013627495121215642344839751682316176418184059870709244886704052393,1779093061044,1779093062648,1779093170243,,,1779093062773,1779093170243,109199
3058741470540019334721262776350304993138989231241837264535745886739289833685,1779093065241,1779093065857,1779093182771,,,1779093066114,1779093182771,117529
31368307266087043210965413069008611566958040116100806647733938347935612589904,1779093082153,1779093083968,1779093084110,,,,,1956
76042133469865742335358525808921532725635760378227899258118418433516829930409,1779093285149,1779093288206,1779093288334,,,,,3185
97470712539710517721064301559574267741054488931713371984004640125818527448536,1779093041543,1779093043845,1779093044058,,,,,2514
82617211933069978293639722710786848660822195094155629046695561246960018705736,1779093050094,1779093051358,1779093051500,,,,,1405
61629855250859746192020153179523186727191670295280210314566377904211647727111,1779093054604,1779093056099,1779093056238,,,,,1633
94193704589213018642899354140677862032725869415787481390858179978454682305956,1779093063082,1779093064650,1779093064804,,,,,1722
87805312208898786155196251828852380300886855607815092976927786058275171284709,1779093073666,1779093076144,1779093076295,,,,,2629
44503560438335597820659827426400211829798068827211685870725368780441643859859,1779093082247,1779093083855,1779093266052,,,1779093084025,1779093266052,183804
52201346415524785673605139422440901657892240474720076209754594704318060405243,1779093043678,1779093046097,1779093046258,,,,,2579
65105358872606827270220778015903915558891061631276311879716980584401673141380,1779093071629,1779093074629,1779093074832,,,,,3202
31634391983533815930144885697232748301443640218792720436554578273541250869239,1779093082236,1779093083855,1779093266805,,,1779093084025,1779093266805,184568
71649760840393513546505243035191904867976171599688834634602488573513401541296,1779093276561,1779093278183,1779093298094,,,1779093278271,1779093298094,21533
59590687835482071246711457234766883982474387810870228566178913581919951595471,1779093280959,1779093282277,1779093282411,,,,,1452
15812832825281573286788925959951271773847804996129115205323629198726547325711,1779093287199,1779093288250,1779093288387,,,,,1187
70445785534134084706362947546458706885300283592179334053087650497372575591516,1779093037331,1779093038171,1779093054416,,,1779093038341,1779093054416,17084
94994808256855348701097635097474117020056243972242776732144240870703187692483,1779093041599,1779093042478,1779093066114,,,1779093042651,1779093066114,24515
97904683842893364733701064673448147912752737390195813314157719548288002147959,1779093048017,1779093048625,1779093108344,,,1779093048827,1779093108344,60326
74491685035843057777509154066102128851339202243126599873123849103670124686612,1779093056824,1779093057959,1779093058104,,,,,1280
64120006998829390684691008402695005223570394677145949065718273630283545763615,1779093077905,1779093079369,1779093250036,,,1779093079523,1779093250036,172130
21758589141304115217177119123746249181284204111493812664697599870731556574249,1779093283056,1779093285421,1779093285538,,,,,2482
106315925508245610499801115401801151841064498602020242164674113309298949991373,1779093285162,1779093287912,1779093288027,,,,,2864
66770428392734294088880586209531874255328724889021736116585951514291533642857,1779093037285,1779093039356,1779093039495,,,,,2209
110226875283959779262042294994997307281601185599271076579153421951044796451712,1779093043648,1779093045834,1779093045973,,,,,2325
43798948571565516849871762580422208923723456437906107274153859995857809545833,1779093043641,1779093046082,1779093046248,,,,,2606
109802786536693537626486498735710777570342067718251403654066699236300428710518,1779093047932,1779093049977,1779093050154,,,,,2221
67162429185742160555697392145712603812114605377654532862627971895211907032040,1779093075791,1779093077856,1779093078016,,,,,2225
75674997974756728099474351390635118160848316568537965660835899779392371890609,1779093045784,1779093045834,1779093090351,,,1779093045973,1779093090351,44567
16627059413699667456603264706504375753334030268335830505936669647981088253299,1779093280864,1779093282206,1779093282333,,,,,1468
107261488685863182904992857951237409532440363780297246075980203734476668473411,1779093281007,1779093282609,1779093322397,,,1779093282757,1779093322397,41389
28577536818420881825807974715669323694964549896156274885818469873007687160926,1779093283028,1779093284585,1779093284789,,,,,1760
79830002505065280458551022350287200592096039420260934219837096799241873623484,1779093285154,1779093288054,1779093288126,,,,,2972
5741701102112050944514603538351508537816480176339797584429492745225054997312,1779093041585,1779093044189,1779093044382,,,,,2796
53183158686286747681972477476017133945832002111639790844915595599290070739929,1779093045758,1779093048540,1779093048759,,,,,3001
22739890577796524222729814721183667017881014570766864274951967908932887930659,1779093050041,1779093052143,1779093052388,,,,,2346
56345586947814596305028858892018331184985218348007277239533141089059577287774,1779093052378,1779093054129,1779093054428,,,,,2050
60938332553690710882879948013200313622864813113988658695378656530797653166864,1779093073720,1779093076503,1779093076772,,,,,3052
9648203280060489770014494938981657093800248710777319058127580063787039579993,1779093071626,1779093074629,1779093074832,,,,,3205
43331788926657970280848140890776935673705934704897786459778480703047242979252,1779093283092,1779093284737,1779093334173,,,1779093284890,1779093334173,51081
46373004823394519557581592550683970002697514648955596674285986799042184153732,1779093035206,1779093035857,1779093040523,,,1779093036179,1779093040523,5316
96061548555457726545055087280647129438896566751496219362059210689805404631987,1779093050123,1779093052268,1779093052488,,,,,2365
82140392952056117101425121542074403028403648347417921758836032135658748136776,1779093052244,1779093054541,1779093054709,,,,,2465
86192069471595308844019375784095181479106343857341799201755562096516439018746,1779093054543,1779093056099,1779093056238,,,,,1695
101955631906074145585488504173157268031548525428226021702018696542658088785013,1779093058945,1779093060265,1779093158397,,,1779093060397,1779093158397,99451
54335697772267589493311589102343289462082719692200137704871385589010282548255,1779093067306,1779093070098,1779093070283,,,,,2977
35856058664295835313632260348431872718311300834008420370721549070429511140582,1779093080006,1779093082560,1779093082795,,,,,2788
46459332171537005038828759476532114885588696783112472883796665765963812757726,1779093272169,1779093274069,1779093274166,,,,,1997
18174197110065135030347072231513233525671761234481652514480380535170565798160,1779093047919,1779093050490,1779093050675,,,,,2756
23927976411901083270343653259827273343605476602015810046751231221414443665711,1779093069562,1779093069835,1779093202873,,,1779093069976,1779093202873,133311
70807755498442835199265831947592307114244714787610200768524824432507183903900,1779093073703,1779093076644,1779093076864,,,,,3161
28792947542899375395764004346400348503046810595884930852590101380164237013700,1779093077904,1779093078163,1779093244340,,,1779093078374,1779093244340,166436
64630134718920513047494356481191200250683870269184994640203946115680289437827,1779093272183,1779093272599,1779093276543,,,1779093272778,1779093276543,4360
45642883912820003767899056157660062998100963993730541394283697997261783179107,1779093274292,1779093276372,1779093276543,,,,,2250
112359125139140221077573942710562487035030809450911126643786167140892948073924,1779093278793,1779093280213,1779093280380,,,,,1586
28246465990687364694030989871984457653230611031068927555651824988934768360629,1779093283091,1779093284073,1779093327841,,,1779093284159,1779093327841,44749
39744992191849875838654221977557412872201911773386888905273720173045574088667,1779093043670,1779093046487,1779093046706,,,,,3036
71297026256354137508427925495698583421036247197330462489125754659823307447674,1779093071622,1779093074135,1779093074314,,,,,2692
48296668894236280519874094132904524562274896453453187000080650848066424321955,1779093278659,1779093279926,1779093280210,,,,,1551
115750335465682271920544895485457363442019496253013645462819869801135977617088,1779093283062,1779093285910,1779093286041,,,,,2978
9921843695559544929753566059111804575360246167909554985981121225709833069662,1779093033041,1779093036129,1779093036339,,,,,3298
71040026676612866944936520628841197592997885563632817826593015782371049737682,1779093043690,1779093044115,1779093082366,,,1779093044320,1779093082366,38675
47050444836449181562627505355648026536846828796990322510052432721215238969001,1779093047824,1779093050180,1779093050412,,,,,2588
82327823768439072670286454527050341083785347488281277932710846021794033477102,1779093061003,1779093062327,1779093062618,,,,,1615
72904580501161841328031975774660818425957639709745129405030352886047550210425,1779093280888,1779093283910,1779093284057,,,,,3168
102076282081164204828372216338002713212453657187648816312627661904512173698256,1779093283052,1779093284737,1779093284890,,,,,1838
94214339129581574677073659903320505982204540522616890529391374771911876348904,1779093052423,1779093054041,1779093126261,,,1779093054388,1779093126261,73837
