TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
30355838203939306010733976960649407006621599303813033391931745509364409384689,1778167236382,1778167246113,1778167246184,,,,,9802
20354544611713414344883956307399051268629195662087981756406245368095096930523,1778167426473,1778167434163,1778167434225,,,,,7751
104302633694085382760927085876535720640787692099525278479323190128020936385909,1778167435533,1778167444138,1778167444213,,,,,8680
98043919431027197688293963207548459572778345125311012553496938182503753213096,1778167200183,1778167208080,1778167208143,,,,,7959
54275533219850653601287709785491188502129789265450485206302206160915034912687,1778167209236,1778167216102,1778167216163,,,,,6927
37856670798367986422419341975762545447747352361252328326089321960764000352063,1778167399322,1778167406168,1778167406219,,,,,6896
103101056614366067158635544221843332635055765084871792781201249178264499634413,1778167426487,1778167436113,1778167436199,,,,,9711
23092250812068131650476323931593935623319251233884227699792776201226460623582,1778167435533,1778167444138,1778167444213,,,,,8680
64782637557092018226293479416959775379027680421442975370721124069061837197248,1778167444580,1778167452195,1778167452303,,,,,7723
32150121105683556941073968220951820799174690373347127857835241329970818947997,1778167462632,1778167464147,1778167466222,,,1778167464231,1778167466222,3589
8589159854819892088471540435409312040430964823973082057994180094173986926100,1778167236389,1778167238115,1778167244153,,,1778167238203,1778167244153,7763
22234139970334598680077036483943397872017905814751998094298533651122399094145,1778167308797,1778167312167,1778167312253,,,,,3456
226324124210349776094669252646755783822524842030741150493255457010767984551,1778167308801,1778167312294,1778167312383,,,,,3582
108733710094104369133833026739040125606390541271597892384479831303927529219696,1778167335980,1778167344125,1778167344203,,,,,8222
50245932804755642226538277689983116454108900595793810644857526373574298158169,1778167381235,1778167390092,1778167390137,,,,,8901
96415195797543090532417820390063627379796191273043352978803350399545130560288,1778167236390,1778167238090,1778167242183,,,1778167238179,1778167242183,5792
91309399973837516624169130993907038499466244949344055384568106242518650019577,1778167326932,1778167328069,1778167332240,,,1778167328125,1778167332240,5307
20788383322028772133976072217456856450045939139537141311601852723527995314357,1778167345010,1778167350140,1778167350230,,,,,5219
13996880880480002782041559882250535186645456378387672283775491851829678053818,1778167408390,1778167410134,1778167414439,,,1778167410218,1778167414439,6049
63272573901832081071790604121835139843973725601661970791460573077622193270342,1778167299772,1778167308364,1778167308446,,,,,8673
105861686682078621832044752670153959822414778934298504074601821134921948120776,1778167354040,1778167356128,1778167356191,,,,,2151
42969053822760900528002056291649903412660484344416392931990049986889623083089,1778167390288,1778167392090,1778167396222,,,1778167392171,1778167396222,5934
64067815371777354909927888063835292914400318336780195509453630400084755063677,1778167399332,1778167402120,1778167408218,,,1778167402217,1778167408218,8886
88971833446052075516278393040044909836329989690657602287304385532722611163966,1778167426493,1778167428108,1778167430299,,,1778167428183,1778167430299,3806
3081586015320745625153367924207911926661616595386940548021215838296985237193,1778167426473,1778167434207,1778167434273,,,,,7800
52919218143584949888935760652877010559806896852192160256046985615780066199755,1778167462632,1778167464115,1778167466222,,,1778167464185,1778167466222,3589
93780512558284360406348391013526592216160951083417003500277795467072741247840,1778167326933,1778167330144,1778167336180,,,1778167330190,1778167336180,9246
80557364714563778055954141975920820774696088128820599434053326112458309169942,1778167426460,1778167430125,1778167430199,,,,,3739
1131865403463748564479143070963097410034852420663739200404294559647333899834,1778167191136,1778167200055,1778167200136,,,,,8999
18728405325624487577092799203026369102861502084408248497835825803850025106399,1778167200184,1778167208080,1778167208143,,,,,7959
113627263571728749563305884546906993649365463079295236685002965932029411444351,1778167281656,1778167284083,1778167284172,,,,,2516
9306309206223935147406582869861596493698861086088624472077490154697092468688,1778167308801,1778167312294,1778167312383,,,,,3581
33771868174736759618594269398768483157786742687369149487665749255248338554738,1778167408360,1778167414105,1778167414182,,,,,5822
32570289806484287783070249309554291042671386870996838894114302978212140261972,1778167417416,1778167422211,1778167422291,,,,,4874
3149028482733682561973660304613619031138495146036065912597958043848524217995,1778167435540,1778167438177,1778167444276,,,1778167438270,1778167444276,8736
95830741093888107359058465996298762734048066501166827349289684039132299146446,1778167227330,1778167230041,1778167234150,,,1778167230095,1778167234150,6819
25013271275007300913896779458634490474815864694050042070870954851275064124420,1778167236373,1778167244118,1778167244203,,,,,7830
47590317395156279766648990855767939821494582590542160579446441429910231711364,1778167272630,1778167280080,1778167280149,,,,,7518
81180738128666540699701728066923947733444861070264432580746798453683022354778,1778167363116,1778167372088,1778167372160,,,,,9044
38042976266600502566599162724072853560274384063124171251715989896097161369506,1778167408354,1778167412100,1778167412185,,,,,3831
31697767353348646878830165058759679889108799525153858039900329637856634665921,1778167435516,1778167440121,1778167440186,,,,,4669
44581161451452899694814672677269097845504924451289509328875815904903548647464,1778167435531,1778167444158,1778167444222,,,,,8691
73641372037229567970779724849720770836967945581908399471440752516897898419640,1778167272607,1778167274097,1778167274153,,,,,1545
36615925750817902032625845740398492435293646104538704938589563011002845238091,1778167281690,1778167290105,1778167290224,,,,,8534
88221601428349738881301082133982640981953487480456669738364774084429722033977,1778167308815,1778167314129,1778167314193,,,,,5378
53076959293727794260071308741595891136224245982179653539578684408904800017180,1778167345020,1778167354151,1778167354230,,,,,9210
24174928323320591416967200387787825528634740317100053346286571923895308508929,1778167417412,1778167422211,1778167422291,,,,,4878
107232068440781681620016693281026659221155173628427110689561393776445784765559,1778167435521,1778167442243,1778167442335,,,,,6814
89577602845949648204958926096186075618156020714068838937622205931741097381184,1778167299777,1778167300055,1778167302176,,,1778167300137,1778167302176,2398
60504699098621230769234506161444016527869083754601233160964133612062416698084,1778167345016,1778167352076,1778167352155,,,,,7139
10964072032932684526765887749221975464996620471968590191146155353194360617183,1778167354033,1778167356128,1778167356191,,,,,2158
57586763138985876424866625270144333893795391126246137548395338077604861879505,1778167354066,1778167362155,1778167362208,,,,,8141
15422066366880045017999872999839353848119228471684596244990453566790746342724,1778167372149,1778167376090,1778167376186,,,,,4037
43491887397050709122689360076202516928250737494838460309596529333714096278423,1778167182102,1778167184070,1778167188137,,,1778167184128,1778167188137,6034
35601377159410670317534737798233708995686257793627482530083688017685097981700,1778167209247,1778167210034,1778167214197,,,1778167210102,1778167214197,4950
107741729684352979705415838676099816883786733767158070477856330494560373441139,1778167218288,1778167224107,1778167224193,,,,,5905
96334144122655260249515202947173530168356764100300689642308760263135238369525,1778167263584,1778167270100,1778167270216,,,,,6631
91265824941267453147897095014660309815794212570530508486724173934688598443139,1778167290723,1778167298108,1778167298215,,,,,7492
2678556163634757394064334689592789492377743901213365390674530050523735588341,1778167299778,1778167302128,1778167310255,,,1778167302184,1778167310255,10476
22049645051739008085492768440238187293625377084802823921672229608211815346404,1778167317885,1778167318124,1778167322228,,,1778167318207,1778167322228,4343
115301581745995023828454476715128452293379122067359713024831992230254439364341,1778167381236,1778167390092,1778167390137,,,,,8900
72221764321415198473467606374341748417511756308505011953878504657640568512515,1778167182101,1778167184091,1778167188137,,,1778167184144,1778167188137,6036
73284008374880465115480313453040855481952685451369942948604964357489959168661,1778167200183,1778167208106,1778167208169,,,,,7985
38412862328855320965226564361506309458538923561075223547698929697162113169725,1778167227321,1778167234043,1778167234113,,,,,6792
73142284745923663234525038040581348681204149545738094486108208360387902302798,1778167236391,1778167238090,1778167242183,,,1778167238179,1778167242183,5791
71016811409022865461471344708817786039654041356975674085527485300068908078818,1778167236393,1778167240041,1778167244203,,,1778167240131,1778167244203,7810
30527431646793564719064151153821740390068611795616473571428278014880743813295,1778167263536,1778167266096,1778167266166,,,,,2630
47566695701670604818808259623418654570844241982782007543559593984225599414466,1778167326934,1778167330144,1778167336180,,,1778167330190,1778167336180,9245
83395194711444282899398754614157226425158458454278334345517066767789073731881,1778167335963,1778167340081,1778167340155,,,,,4191
70325005361161630006275243437010284982766609806561226824528523198739230374154,1778167254496,1778167262074,1778167262137,,,,,7640
91375540331473569900266696887498000809270312257361074009097203158393615453215,1778167308827,1778167316191,1778167316256,,,,,7429
79454760228551133253679180551502242520420203442186815909748523234213616907581,1778167363079,1778167364147,1778167364196,,,,,1116
58624808848208094866222708031757172386324972110810602041406169293604231559082,1778167399316,1778167404137,1778167404243,,,,,4927
29495440063942445804446188671369772195568633495483274678901782737681313919664,1778167444581,1778167454145,1778167454206,,,,,9625
54758567808783332243011690783958271755483441948355055510850651177442779231065,1778167227326,1778167236112,1778167236201,,,,,8874
63715194371930123021300562328929326256082315424449404250711994681608451405866,1778167245430,1778167250091,1778167250158,,,,,4728
70947929041638485604324836147044420795954744566619525110499853928389191602850,1778167281689,1778167290127,1778167290243,,,,,8553
19848868917491444488371247491067734005768675499146729983375311175740397400517,1778167363079,1778167366124,1778167366207,,,,,3128
74114342865143944994530148306112904238252611431300956207840944546049778250241,1778167390275,1778167398169,1778167398238,,,,,7963
88141607637669158161666473688224034531500663308008536235336973733853392929443,1778167444585,1778167448156,1778167454215,,,1778167448218,1778167454215,9629
35213983801383810243175584343621835309300655773460213809883935507682615935893,1778167263583,1778167270081,1778167270171,,,,,6588
21900494482304837219249845093960326899854645861302574438064991725992152314634,1778167381235,1778167390136,1778167390201,,,,,8965
57273895436122555255366069543285789450343967524457864791902579681683426243587,1778167390268,1778167396097,1778167396203,,,,,5935
98202872350849521945472829898291856620025024894865142408641716115289252883886,1778167435540,1778167438177,1778167444213,,,1778167438270,1778167444213,8673
44651237172394256090995243170484634996180706183482064181161939470415609621191,1778167444555,1778167448156,1778167448218,,,,,3662
108207453334788871693957421930923543932711056872805314261375470685139897195438,1778167200170,1778167208080,1778167208143,,,,,7972
73030794216834601748880913520859272844550005922326525332796155223871295862089,1778167218284,1778167224036,1778167224114,,,,,5829
91107890916423544602156152493398301350628519638061780283328407027537385929187,1778167245454,1778167254071,1778167254125,,,,,8671
28564145651786877134801391018301420969695965619010661117819246685419424157764,1778167345015,1778167352076,1778167352155,,,,,7140
90092508133359977587150068950632937193885335614757575325467474791570248685081,1778167426492,1778167428133,1778167430286,,,1778167428203,1778167430286,3793
5015622858068791938640665471186102550298135483339421822098939590826801849752,1778167453611,1778167460208,1778167460291,,,,,6679
113587081807943200189427892573175240292581775243482674167914914980040632592289,1778167200183,1778167208040,1778167208114,,,,,7930
72430470610850707837909993496544513990280570013499594225101983148681203722072,1778167209239,1778167216081,1778167216143,,,,,6904
100788532613068830784338305731547054331241327303360008307024265958440328650615,1778167218280,1778167222088,1778167222165,,,,,3885
108034886152856799287463197014915933237175471671325179034217830284317387290916,1778167263593,1778167264127,1778167270148,,,1778167264238,1778167270148,6555
39347280344488050268587638836746248256747173769468777688312892478761247618434,1778167335964,1778167340081,1778167340155,,,,,4190
38956959990428884674242777924771264388534139063090773776262024344241110559264,1778167372149,1778167376133,1778167376230,,,,,4081
93600727684032765751713035366323923261413461206989846661994490654112697708017,1778167417432,1778167424168,1778167424264,,,,,6832
37373503648008364501831979271862003829984635814524058326710979679605633477849,1778167254504,1778167264086,1778167264211,,,,,9706
91130652144226094735842796831345281130113388943788427464147032401494289172116,1778167345016,1778167352076,1778167352155,,,,,7139
81721501356610901223427138658637883637323763709914467093547105864968301235003,1778167381223,1778167386114,1778167386197,,,,,4973
41728034502691688494774273941924554618091039983548568967036767973793621518662,1778167227316,1778167232069,1778167232155,,,,,4839
29908255728972380028318670557383702041349478298299810566977083904833134827696,1778167227326,1778167236043,1778167236127,,,,,8801
15424805568002240499676532141822529652071914323144976467888249320750700220935,1778167272609,1778167276085,1778167276188,,,,,3578
106899002105552128024575708954410989812684469868908817189715980955111397510048,1778167281691,1778167282079,1778167284191,,,1778167282140,1778167284191,2499
59330186571911858043724472514777145052280294493244990691809548512022449844658,1778167281654,1778167284128,1778167284191,,,,,2537
4644821169684769486947894758348344525499282314270327516946070836168859532493,1778167335976,1778167342084,1778167342157,,,,,6181
88435739233858704712835545757457890512923164639143762260008554989229824781182,1778167381239,1778167390165,1778167390242,,,,,9003
16680520240467221740642585012216477007339689874965709409927983068403073019696,1778167254499,1778167262045,1778167262117,,,,,7617
53940447918643549816575743362870244290513609308001127282994983967787101266402,1778167408390,1778167410096,1778167412220,,,1778167410169,1778167412220,3829
67698706379197376027141952092789249196691965813170542021697163880136839591314,1778167435507,1778167440176,1778167440265,,,,,4757
32492097104359819586450566165305017178332095025724901010007488313143953769462,1778167236362,1778167242115,1778167242196,,,,,5833
57149909648678661790791593586569356853359052460853906251404095308321364641830,1778167272626,1778167280049,1778167280115,,,,,7489
67326455017037211202339186340380822336866459795295392473086043085287989356672,1778167299773,1778167308364,1778167308446,,,,,8673
9976832310917614912532754395433300072073249624934000989348210520363057079907,1778167345020,1778167354151,1778167354230,,,,,9210
31784159738836109511451963134645689122268317992775304955226195338079934899862,1778167372131,1778167376133,1778167376230,,,,,4099
73988684167850484594046541897811261349567079245795629082390383729140587829433,1778167399319,1778167404137,1778167404243,,,,,4924
35139512603519863249007646667602134145635370342160698681045673635392570783871,1778167408372,1778167416244,1778167416311,,,,,7939
62767101298519160015739364568762993579646825619039074046630710853695559792182,1778167426468,1778167432131,1778167432193,,,,,5724
29466922973764715743529151123941737768833946639130566252713203315534006734006,1778167236376,1778167244074,1778167244181,,,,,7805
44580135772501806368906739912910200179075571924498957632755122337848559705907,1778167326932,1778167328106,1778167334208,,,1778167328179,1778167334208,7276
50092777237264914110074034806077454650316614531997113079610242288618855243102,1778167390264,1778167394141,1778167394217,,,,,3953
51794597495035032676504688923820118599283312922681087670798696617131631654058,1778167435528,1778167442138,1778167442215,,,,,6687
16851157735282697587686776119992623871758041679528534786796581367167920202321,1778167444579,1778167452195,1778167452303,,,,,7723
105386274637900047031815400646536625750720843591845640837602018026197082950944,1778167453614,1778167462147,1778167462207,,,,,8593
73757432626278350341173727756346936422329382438395993752795624217009694501280,1778167200192,1778167204061,1778167210130,,,1778167204152,1778167210130,9938
55160885200519656182075706030990149462076596588099961013016339547174792279817,1778167218289,1778167224087,1778167224183,,,,,5894
58755658768063851738691394306253460434325135816590255171225252750507712441194,1778167245461,1778167248074,1778167254155,,,1778167248154,1778167254155,8694
82843320815328714758813272148435130753177187928722923063421946851336248651050,1778167263535,1778167266096,1778167266166,,,,,2630
36323405434784488971446546846076756828064812447356239218814753501968613142874,1778167317886,1778167320105,1778167326155,,,1778167320173,1778167326155,8269
8093501516267572132947199431441845499791064704997502248725150251941602546630,1778167381244,1778167384168,1778167392213,,,1778167384256,1778167392213,10968
86465673794309184549635490745366459981077764302694964360724613780325986222573,1778167435539,1778167436196,1778167442271,,,1778167436265,1778167442271,6732
13410520865501375825492584511901859721241400366412130595501961848630611282052,1778167299768,1778167306111,1778167306205,,,,,6436
107446299898771735971153632324820815274556277155212941671224464038984810079386,1778167245448,1778167254119,1778167254182,,,,,8733
29948199782531638005252484559259009365038984224139559642826842579089734453859,1778167281670,1778167286083,1778167286157,,,,,4486
17809371293692704767735567466155389004686258827259583372349804943952144926997,1778167308802,1778167312121,1778167312207,,,,,3404
32656282396373201748945600176113524022298192689842576056092618241499071704291,1778167335972,1778167342084,1778167342157,,,,,6184
15174776485547847473576935391192080318526864472090058444927857527246623595359,1778167381236,1778167390121,1778167390206,,,,,8970
45884541423619095696919215270776687789610317860289472769175232360145252234100,1778167390283,1778167398169,1778167398238,,,,,7954
95582663292377862797777060171992860874369042993817291487083494291569921116681,1778167200163,1778167206061,1778167206158,,,,,5994
90676319957736980931239879511867298479736957818343783248235454635732210078265,1778167209234,1778167216102,1778167216163,,,,,6928
72465568159366156439963055596239579710475359170765699636795509875622652142637,1778167263587,1778167272044,1778167272136,,,,,8548
30181125679989931828889691056091867837589738016463759508750445088232292176263,1778167299766,1778167306105,1778167306184,,,,,6417
68998437048157188495141497168169950346874791726918541263096070288779601640233,1778167363096,1778167368158,1778167368225,,,,,5128
93959783115463288241607451059918258625971401363782028264184571211424901951865,1778167363120,1778167372130,1778167372206,,,,,9086
22038334467826110462254985591683347543864028172040021205698426185134404166534,1778167408367,1778167414139,1778167414220,,,,,5853
65008083012942918132512630255130687568808314314038732980652361729220644520918,1778167435540,1778167438177,1778167444222,,,1778167438270,1778167444222,8682
99491569135788848725295484861199861476199586928237806166746473859831536214831,1778167191124,1778167196027,1778167196089,,,,,4965
39127033677291251254710164528943403740958025372541930865520759310770971680522,1778167209240,1778167216102,1778167216163,,,,,6923
59828817031199432862886774666112087944069279121694155361209295822457244055469,1778167236392,1778167240079,1778167246098,,,1778167240171,1778167246098,9705
39791228512274144201096693838243873865617897433634407068916330568672722092477,1778167254492,1778167260045,1778167260124,,,,,5631
100529137566955041052492162043354111332347820013009261654589278339645920545732,1778167254488,1778167260083,1778167260155,,,,,5666
22495830133578167159108229380276937552500163828578066574800405570330850023439,1778167281685,1778167288071,1778167288172,,,,,6486
49687516311929360917159003064621623019635744868961225323627602752331653220429,1778167354037,1778167356128,1778167356191,,,,,2154
108437652261190967173556115398642306138354989976975378835312753710604206181851,1778167372187,1778167380134,1778167380183,,,,,7996
68985015417729300871020645728745694599600508126170857479806370240273168166558,1778167227330,1778167230067,1778167236188,,,1778167230135,1778167236188,8858
8567296142682325394563774153260126178159163102217249351400343592050125205138,1778167245437,1778167252095,1778167252149,,,,,6712
111891801997309874530181478901020924773778226278819153587929192629989381210852,1778167272612,1778167276085,1778167276188,,,,,3576
76551867730387354992087348389627539149995916552419790348119599277573397923398,1778167390265,1778167394089,1778167394195,,,,,3929
96011482215363064632634325245627297625756529588876411664302321562041915870773,1778167399331,1778167400093,1778167402217,,,1778167400207,1778167402217,2886
99815339264514006150301256713369579540941118587194534535878900989936792410982,1778167399327,1778167408160,1778167408218,,,,,8890
19297680120782945437602041041139759794518344218719409987453383717106363012031,1778167435539,1778167436196,1778167442279,,,1778167436265,1778167442279,6739
38099252254069246765963600100345951459229616362796269550298559687855829605997,1778167435522,1778167442138,1778167442215,,,,,6692
65854456337164815083012842415336839699588260567791927268355048311143851151316,1778167182101,1778167184055,1778167186157,,,1778167184118,1778167186157,4055
41640418815601512381630777379601119631129409577941152076231789495588654521338,1778167345017,1778167352076,1778167352155,,,,,7138
102364562090590602286569701358602485906175952265735359227621666114148763984038,1778167408371,1778167414139,1778167414220,,,,,5849
37299582129175707855499473106925543716747090924612480475249551152176266799851,1778167426454,1778167430226,1778167430299,,,,,3845
37601418158747851541373239972182556712264923726143152833406273801593652538414,1778167435537,1778167444198,1778167444298,,,,,8760
90852092858060252026937116153631550497251065165370757300911493151483888406521,1778167354038,1778167356109,1778167356169,,,,,2131
76289094434731548637156372983546656832617181899993969634801770430256683909571,1778167372191,1778167380134,1778167380183,,,,,7992
68145774853369935319954706289724065514428636527225833153189823851019698600785,1778167444568,1778167450160,1778167450235,,,,,5666
94788295969448565721636802618321566849118661552572025046155513912763958967942,1778167345003,1778167346074,1778167346123,,,,,1119
26616284326310159244254524537059970618525418239806009632882257147200511125283,1778167417430,1778167424168,1778167424264,,,,,6834
45414772423481237373689396171214769691458179812708440025856119534425005472446,1778167218292,1778167226068,1778167226136,,,,,7843
107981463234773989684076404203652313429664759448454570229684859875255561341856,1778167254491,1778167260124,1778167260201,,,,,5709
78412944069755191121272998050326194871249922595396135665370864653778711195904,1778167272636,1778167282052,1778167282134,,,,,9497
114221379104744389000784945899104401534117096112991541876053316454844963424405,1778167281670,1778167286105,1778167286194,,,,,4524
101108705472560573037697753013114456825192660140459299694120083117265084722909,1778167345016,1778167352076,1778167352155,,,,,7139
37515613399379681371725398830248623064909872106881026754824094729827910312464,1778167399329,1778167408091,1778167408155,,,,,8825
33721956164904868215928513541100602867483791438717346495574577943358955885855,1778167444577,1778167452204,1778167452323,,,,,7746
51992386768128694706785651318296237201499354633605997899063669807027178724024,1778167200191,1778167204101,1778167212157,,,1778167204173,1778167212157,11965
43438642766023971379658547457308791209245783259064708571246806706365470827512,1778167254472,1778167258075,1778167258169,,,,,3696
45968201134895270029561623880846369393780421241245047387399027735892188545565,1778167308810,1778167314279,1778167314341,,,,,5530
28283295287763789441456149696542699071251564653885657302247197903760583256522,1778167308824,1778167316191,1778167316256,,,,,7431
75792081433194772284285239822542132827181273311367874387996269037865663111392,1778167354058,1778167358134,1778167358250,,,,,4191
113909189203009549312915583651770167736629344681773891430996516402669059166666,1778167426477,1778167434163,1778167434225,,,,,7747
13025548858136188869172311909493001967734365999444410605591065071892909226081,1778167453616,1778167454145,1778167458333,,,1778167454206,1778167458333,4717
104435714787085084542971891743828363692672023008655508368249289953882440319086,1778167191139,1778167194090,1778167204115,,,1778167194152,1778167204115,12976
25169355766896691725760298325698835888799748345835461772388960656602231766954,1778167191136,1778167200022,1778167200105,,,,,8969
106815575347707824498214890656240270991863559337840461445532872465888894472858,1778167236390,1778167238071,1778167240131,,,1778167238163,1778167240131,3741
67175989851814240566933552909581703147581873562796969697473037743516000040496,1778167308806,1778167312318,1778167312395,,,,,3588
81690887988763214291401044246571982211750534019911982906737015579850101967780,1778167435533,1778167444198,1778167444298,,,,,8764
77491048361900424645956628752201116232624889174262520786431807534439277845642,1778167453609,1778167460151,1778167460233,,,,,6624
89435287255676575400013716207430245814552673716665000341449345019576482834516,1778167272616,1778167276135,1778167276242,,,,,3625
13892213157195266539494948248869485064930264341539816228213710805159717449014,1778167317874,1778167326111,1778167326180,,,,,8305
98580789212681272748803395723382414422553306439835867769859201551239700891467,1778167209238,1778167216063,1778167216130,,,,,6892
20620675171448169040426455433651122457135387672840591371101171080556131686777,1778167218290,1778167226068,1778167226136,,,,,7845
58471482507640587790299403090666020099431296315658209232295898909825959742346,1778167254513,1778167256089,1778167260201,,,1778167256134,1778167260201,5687
86747569641296616052195245856783028306928020960677193570347180686336469417796,1778167399328,1778167408134,1778167408184,,,,,8856
92182682245065494240585663485058201952063044685562318530733323436435218328303,1778167272623,1778167278084,1778167278177,,,,,5553
69010894023128686075140289540886100420669039674491224263029502191183689307698,1778167236389,1778167238036,1778167240171,,,1778167238113,1778167240171,3781
67611302805155822948576075140901063301972819918439751224801972928675179116845,1778167372177,1778167380134,1778167380183,,,,,8006
4929717036975909323051932218457882695975212086076801771397015499159709551330,1778167254509,1778167264127,1778167264238,,,,,9729
112332244551697159076766618324906089506459519243900449734007481760936578223669,1778167326926,1778167334232,1778167334296,,,,,7369
87837118498346872213151926328114261234690667741736048342172027695220293140291,1778167326927,1778167334093,1778167334208,,,,,7280
113691963125619722523119443259373904002771158668693748263143499170279907709398,1778167435539,1778167436144,1778167438219,,,1778167436223,1778167438219,2679
101274583943486665163059852967039667274147040207438651723068606539210023146171,1778167182083,1778167188095,1778167188158,,,,,6074
64989983718822378111165933849287971523724639538668777028976466808478125149603,1778167191126,1778167196056,1778167196152,,,,,5026
107751766155783362847927936626001057738929829250482802593300633488280179553757,1778167245460,1778167248037,1778167252149,,,1778167248122,1778167252149,6689
100555105943470450771026220779280802204809531642306476153717325893710536287253,1778167254513,1778167256072,1778167262168,,,1778167256107,1778167262168,7655
73151851980533912546889038767692215086847370845156142093572062599804794053808,1778167326934,1778167330116,1778167340199,,,1778167330167,1778167340199,13265
55813598536205304944991837732960218569758281027885911178311957502955541665639,1778167200170,1778167208106,1778167208169,,,,,7998
27859401242847022072003337080096265225571379766933045989090184332722144684591,1778167200177,1778167208106,1778167208169,,,,,7991
53716823500751125841740833065579811424613535244157171102447930757638093618667,1778167218289,1778167224066,1778167224142,,,,,5853
83154546795167527209226321098582574224885081029399980103481035609708595424211,1778167272624,1778167278129,1778167278199,,,,,5575
10229327775459231689541138877621107559881325601876998146109982060958481101714,1778167354063,1778167360108,1778167360203,,,,,6139
16111565253324220651105506731570895265233991322369159020296738318138671943259,1778167381227,1778167388121,1778167388224,,,,,6997
59169112847567805432274424435184020754469062949876290987438343671905866207200,1778167426462,1778167432168,1778167432234,,,,,5772
59756305670308485147238993533681665167257384584956657404230739182384895243786,1778167426485,1778167434163,1778167434225,,,,,7739
19209169061825003371217400266357689769841924853581820791869246167076390993434,1778167345014,1778167350169,1778167350261,,,,,5246
107821525952738117439662590865985684120048094053305378517214150393870676779346,1778167272622,1778167278048,1778167278103,,,,,5481
66791692841459845298681739160895585531416072645501452201449343796956994029177,1778167290727,1778167298059,1778167298152,,,,,7424
50595901812832783833123142442639324356380273235885120995613921652559024904431,1778167408361,1778167414105,1778167414182,,,,,5821
64369359059141612239313235927312009950114592200294160449634614228334738541412,1778167408380,1778167416244,1778167416311,,,,,7931
112444900709463696546096089703460258061163302678852181422688613485000931993961,1778167200189,1778167202060,1778167208169,,,1778167202113,1778167208169,7979
58798122035266660622865398575219463912344366260877091535830197570325052357634,1778167236391,1778167238071,1778167240173,,,1778167238163,1778167240173,3781
17952448286184297200574525934346016585874503243711167038079344235250524924071,1778167299766,1778167306105,1778167306184,,,,,6417
3477815318442243306806541121392715904667826591985342815550133872737343468759,1778167335983,1778167338140,1778167344179,,,1778167338210,1778167344179,8195
62988490865383735978391743970721630740490632448648810845433332462206922983466,1778167209247,1778167212028,1778167214163,,,1778167212090,1778167214163,4916
97426960168976345942074461615889859707224097728906594778419551241366032307921,1778167290736,1778167292085,1778167294199,,,1778167292150,1778167294199,3462
108909076534076533889051758186223667545807489207550820993391320046017478341964,1778167326924,1778167334117,1778167334248,,,,,7324
107745597505199617288556229581793702681597107063943679181458870955413374652761,1778167335983,1778167338101,1778167346192,,,1778167338166,1778167346192,10209
21359244971909368223721984104237984295751499344189471865387541951345831640944,1778167390288,1778167392119,1778167396237,,,1778167392210,1778167396237,5949
28204400754002887324963400476871220906529581486749372510516766793033474761517,1778167399325,1778167406095,1778167406153,,,,,6828
99163747633884972998713997165913561176629596368180238862372604641190343917640,1778167435539,1778167436113,1778167438204,,,1778167436199,1778167438204,2665
100658160403525476803597552627035399720979789035100262543551811015890751353436,1778167453607,1778167458216,1778167458357,,,,,4749
91218015268065816754325887738774994157121332503216912016978165268602459400337,1778167191129,1778167198106,1778167198215,,,,,7085
110002051965280266184205292745324885695066784554817916844023520579484346011505,1778167236375,1778167244074,1778167244181,,,,,7806
102177335357217168916000818771902476464005831904135911370698508915093633559083,1778167299778,1778167302063,1778167306184,,,1778167302162,1778167306184,6405
29875120002663109339064245871840590643336871848452742524321439712492413988752,1778167354040,1778167358083,1778167358182,,,,,4141
108233193740407278839937264384950097678525265516866689658597061924327084064633,1778167363117,1778167372088,1778167372160,,,,,9043
107714066780220938475361963572430134061543293037345784448087407581116521226159,1778167381236,1778167390121,1778167390206,,,,,8969
24207757381966480378724678937720203543766634532039178401656262288812727095463,1778167399307,1778167402120,1778167402217,,,,,2910
29307923507257169166248278867131085672590972309817095496036359953690576380259,1778167426451,1778167430183,1778167430250,,,,,3799
87257806859294424360209455504298865282619998647807593344066276113305125070737,1778167200164,1778167206061,1778167206158,,,,,5993
89071203602515719821284253471796565872785246183980749756169127152861214011503,1778167272618,1778167278048,1778167278103,,,,,5484
52763969046254502374383802809184583853138455724331174196256110441416588101521,1778167308838,1778167310080,1778167314332,,,1778167310151,1778167314332,5494
33653745610507289035294160575817884671084152115116027627417542512782418673820,1778167335971,1778167340131,1778167340213,,,,,4241
34506606546933580820943679549090760307823381099782492456282408878263614678342,1778167345017,1778167352076,1778167352155,,,,,7138
14174628263565278017151174925227993862442210960190575281207833773968200788231,1778167381242,1778167382112,1778167386209,,,1778167382183,1778167386209,4967
18358219770333405546033238053452322889942355125812307584323419048206192554050,1778167444582,1778167454145,1778167454206,,,,,9624
66396231348632095225247488713295245458866545820985693160552096324583509022081,1778167462628,1778167464163,1778167464232,,,,,1603
30861510785069673602967101139907689396927104328775183477211279018793342912767,1778167236349,1778167242075,1778167242183,,,,,5833
98357374081109208338996266154722236527479642511659684826022444958391766292814,1778167272618,1778167278048,1778167278103,,,,,5484
