TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
89101149388465075427547221770448727108788971031191017358610186328562283045861,1778170900132,1778170902270,1778170904268,1778170902317,1778170904268,,,4136
41978872766319706361907333772590765176523400802881354745532320958294504824818,1778170908185,1778170910243,1778170910332,,,,,2146
50963642679064633267846902456885045971000911379681516376595270937464674718827,1778170924305,1778170930275,1778170932377,1778170930354,1778170932377,,,8072
68238542601811989351235729082079770687905249812739786034687156068751799813248,1778170956492,1778170962294,1778170964371,1778170962372,1778170964371,,,7878
56490768009618151912679303831207553840773499552937798331441502015915531941463,1778170964535,1778170968218,1778170970393,1778170968304,1778170970393,,,5857
51386169660727954428637187959567346057620757679601521443485611011444526293027,1778170892112,1778170900201,1778170902314,1778170900270,1778170902314,,,10202
85765159715373231372544112477296500389709138359073825103822168963755705500899,1778170900146,1778170904269,1778170906285,1778170904340,1778170906285,,,6138
72643923912292105939327620105977474141776888048168018159057422609307054992438,1778170956500,1778170964288,1778170966318,1778170964375,1778170966318,,,9818
52710280546137296624853272288805039858081092007687802207846616690842602240672,1778170964542,1778170970302,1778170970398,,,,,5856
20436004871114032468486079303378559582778428615391390418488767110087102762236,1778170980612,1778170982301,1778170982398,,,,,1785
48027385945824918490588444084361482373687622521008864063296448298532269383686,1778170980618,1778170984297,1778170986369,1778170984366,1778170986369,,,5751
88134232790053080100770421470375750675859179721338796569170520172759051023822,1778170900139,1778170902270,1778170904336,1778170902317,1778170904336,,,4196
25214173842749079584759531949056131755447914686686110184916994682804067380469,1778170892101,1778170896194,1778170896260,,,,,4159
19890129638704240196087964644364742535770805858906775257175897206639369383782,1778170900141,1778170902270,1778170902317,,,,,2176
104676355463890951340552665239556658002792785051220784325977973047285884480687,1778170924286,1778170926251,1778170928324,1778170926329,1778170928324,,,4037
100710018325330768472716205512710654639799507949174153259612736213950718794448,1778170924308,1778170930275,1778170932328,1778170930354,1778170932328,,,8019
7630383683505531362349533948007349012002897430653295931687444776147709996217,1778170932359,1778170938284,1778170938373,,,,,6014
54645039131132315874360726124991255056280153249064872582118810786331661901473,1778170892106,1778170898196,1778170900319,1778170898294,1778170900319,,,8213
59074387654362788717893054482605449122561327992379588181766769753031217427238,1778170924278,1778170926209,1778170928344,1778170926303,1778170928344,,,4065
15118284575683383370617328550658525218269456369432154756512441907222777004572,1778170940398,1778170942282,1778170942393,,,,,1994
88564083859343392217946617742279486669925465158065053157264185281427275902347,1778170964545,1778170970302,1778170970398,,,,,5853
53874972197725091122148946067334582563936273899359724391329573528453763945487,1778170972588,1778170978296,1778170980351,1778170978382,1778170980351,,,7763
24634626970347937089111640311679368082490653459641872355834477215103879390455,1778170980626,1778170988300,1778170990366,1778170988378,1778170990366,,,9739
3845736931498276895660365691433747636645646668488947082075702975026882395475,1778170892087,1778170894258,1778170896260,1778170894313,1778170896260,,,4173
113645935940304086058730580651750435210353718714304487155966055686004486176075,1778170908189,1778170910274,1778170912260,1778170910355,1778170912260,,,4071
58187811845940256108057715872579926276158612492420856195373718888080742602726,1778170916233,1778170916277,1778170918354,1778170916352,1778170918354,,,2120
84864462345254906529443744402133849430596814557245764792931145583439163079526,1778170916239,1778170920293,1778170922247,1778170920388,1778170922247,,,6008
22426756906602212032925531800352848336711371159521625626137887465737494548665,1778170916251,1778170922279,1778170924266,1778170922355,1778170924266,,,8014
46558564745770575835581400071860890011530918428088783879623797373688641774837,1778170956482,1778170958287,1778170960329,1778170958373,1778170960329,,,3847
42809684321141736005314419177835436116399503053690922499335499526458614239396,1778170980618,1778170984297,1778170986306,1778170984366,1778170986306,,,5688
11653702741432704938530795570947231758243642998788834694502052407030011448860,1778170916236,1778170918270,1778170920329,1778170918349,1778170920329,,,4093
65843962702359896750916166393187246406991667803719378366935092194444314834241,1778170916246,1778170922279,1778170924266,1778170922355,1778170924266,,,8020
90790007221158726213754221712736298414602510967746695521167203510689458015099,1778170940398,1778170942220,1778170942330,,,,,1932
35753708960212273552765826525800102515582821033290364306114770468478748606614,1778170972577,1778170974294,1778170976400,1778170974367,1778170976400,,,3823
82597688726845643336924514261825681161871183512309227044805808453070685911402,1778170892102,1778170896194,1778170898297,1778170896260,1778170898297,,,6195
94080868204473139726754597928290811151820254866794960807085513819581695604816,1778170908180,1778170910200,1778170910290,,,,,2109
83096021386361859319700465669132208983665447834199245745320198265560708665931,1778170908201,1778170914247,1778170914310,,,,,6108
56891431790903056113273004361765368867694231616283474537157329196995160453008,1778170916239,1778170920293,1778170922247,1778170920388,1778170922247,,,6008
103792066028867053666612341331984687714775844253992949562022797769209080570583,1778170956486,1778170960295,1778170960385,,,,,3899
81757001782913958206097814656431639517993983811757285158678005389366557340652,1778170988646,1778170990299,1778170990392,,,,,1745
81338034857687311988856613492842465690355300701742926748111044050161482977522,1778170924285,1778170926272,1778170928372,1778170926354,1778170928372,,,4086
98572441679697280701960166537921413330830002118309287804644508305299176927879,1778170924314,1778170932208,1778170932328,,,,,8013
77364912530119553735053752169646939385126828549170868792452058265143911720378,1778170932350,1778170936216,1778170936317,,,,,3967
27530733940628098150697519500528166604151144786421298703862157130198931231630,1778170940393,1778170942305,1778170944349,1778170942402,1778170944349,,,3956
3813810617547994114131970309711357720476504410205935695305907675064306485498,1778170908194,1778170914217,1778170914299,,,,,6104
65779751725105778668268753022013101719950619302808854490477662849156149094699,1778170924276,1778170926273,1778170928368,1778170926351,1778170928368,,,4092
25168121640524920498813070888120410608386975745467957189517917632508635310623,1778170924305,1778170930275,1778170932328,1778170930354,1778170932328,,,8022
31640736682481445979273569517240129027439763141528025424966571652043568788824,1778170940401,1778170944216,1778170946365,1778170944299,1778170946365,,,5964
4934979277820872469483106262287916308848724405453631929029913091407612880978,1778170972583,1778170976295,1778170978382,1778170976419,1778170978382,,,5799
23268671293126347944770433767060754804931262261077005056016846885762630210935,1778170916240,1778170920293,1778170922247,1778170920388,1778170922247,,,6007
29947608683259691302844557422833535530904871738871166405574481216131235823285,1778170924292,1778170928207,1778170930346,1778170928324,1778170930346,,,6054
452081404410123958295120201354576132262671376054131902455484295839156893009,1778170932345,1778170934213,1778170936360,1778170934328,1778170936360,,,4014
30364979085712831679456231466687965229467226122222455680299579540665638486694,1778170980621,1778170986316,1778170988382,1778170986378,1778170988382,,,7761
114693182341607028600712530926638320864525705758548494645280915524244411994825,1778170900150,1778170904243,1778170906416,1778170904305,1778170906416,,,6266
107895749273329297269908143502495585080645462559844031397827189016753407264229,1778170892094,1778170894203,1778170894258,,,,,2164
29070112636250584315450417348606422004830228863732909810315505549541614086446,1778170908212,1778170916244,1778170918349,1778170916307,1778170918349,,,10136
89810408907212825708235165584678691473704672735468434348273360928530403270250,1778170908219,1778170916277,1778170918329,1778170916352,1778170918329,,,10110
111982657581319685752057911200855298539676566142271148694310225712488212547844,1778170924288,1778170928277,1778170928368,,,,,4080
106986711992899815817625510589456983917492535036468304390547685234764930749189,1778170932345,1778170934280,1778170936356,1778170934354,1778170936356,,,4011
24077775552352159819282569482328348037764037752029750940360062788333354061448,1778170956474,1778170958285,1778170958370,,,,,1895
65819209567461069528026276150540518031801049926541696569492044876046346543581,1778170980623,1778170988300,1778170990380,1778170988378,1778170990380,,,9756
41610190714809923551475995894603158216015845739190210850929716265967459621342,1778170988641,1778170990299,1778170990392,,,,,1750
13639782264719220084354172507451559642250044517054677052514153592028124416029,1778170892104,1778170898196,1778170898294,,,,,6189
3044291589465650221487621631085382442251005368863048544616695089160525128403,1778170908211,1778170916208,1778170918354,1778170916307,1778170918354,,,10143
72114529769011272873341090340403956114215759872730168268223261688184606126536,1778170916243,1778170922279,1778170924356,1778170922355,1778170924356,,,8113
12025237159160412769475559820096751535286826893843939822295047892667420180096,1778170964525,1778170966222,1778170966281,,,,,1756
19586094939791677226911599529524133169402666250670865941392229061446763546642,1778170972584,1778170976295,1778170978367,1778170976419,1778170978367,,,5782
84298451324806565081594893615397452009222351630482537382103026879771938434407,1778170972586,1778170978221,1778170980351,1778170978331,1778170980351,,,7765
63429412931215468760367643572093503429176916779856242119801934458792748674140,1778170988646,1778170990299,1778170992312,1778170990392,1778170992312,,,3666
74060445459033804552304794720261173565433668855064242024499115979044936273466,1778170892100,1778170896266,1778170896312,,,,,4212
75499300478111089888765519248928184930377536100404566045881545117059326509885,1778170900156,1778170906273,1778170906416,,,,,6260
41239711350691358165722182998618998805160491606826691138484951058982951724503,1778170956482,1778170960295,1778170960385,,,,,3902
94476203131573049213666507836851101458428874317060052825484605380046459614268,1778170900142,1778170902270,1778170902317,,,,,2175
60368229102901936956336352394729376185997182601461335702679552262658218684483,1778170940394,1778170942262,1778170942370,,,,,1976
92104138425321222281827063068738731129220604712122545453219019486452122812163,1778170956471,1778170958213,1778170960351,1778170958300,1778170960351,,,3880
3748780243256257476165746646931610680546232159169092803574412247736503564883,1778170924282,1778170926251,1778170926329,,,,,2047
87116232416086055835666051654677538817552975278402555688035529830214093256327,1778170988639,1778170990299,1778170992292,1778170990392,1778170992292,,,3653
19223965685570857932792401674527844364755721606339333064130041047018455594633,1778170916242,1778170920293,1778170920388,,,,,4145
56160629485037944523598547894712786785447336506740020643449732408118408722225,1778170924309,1778170932274,1778170934340,1778170932378,1778170934340,,,10030
38350292867443650665339616787778635475199021788873760535054279639518761143363,1778170940399,1778170942305,1778170944349,1778170942402,1778170944349,,,3950
47420252776489718935528740833970220719089799479921109873814996789541367659739,1778170948445,1778170950217,1778170950277,,,,,1832
7386801160035273138235179977839355179575113646994200787120613644194164571874,1778170964534,1778170968289,1778170968355,,,,,3820
