TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
58530984045264894966531866504754925031887098222387659654391679484390545448548,1778652017243,1778652018425,1778652018490,,,,,1247
62742365180363863967496217565182342630612956811334351834950103276325493100904,1778652020304,1778652022342,1778652022455,,,,,2151
61383334855223535689972712784857359585757046498547800233275986511322263392344,1778652029505,1778652032547,1778652032619,,,,,3114
10891909799809695469288877247196421213309145657496833421137475100669361343301,1778651921435,1778651924310,1778651924404,,,,,2968
1162843245475949416121762903830876403733271402251032009792873148543425595682,1778651924476,1778651926314,1778651926413,,,,,1937
16216680313807433118677290392070105912411186706778057205208551515501329020280,1778651943848,1778651946325,1778651946444,,,,,2596
82878821441017846338807804395922842288960453524622090204261992965741860913464,1778651946875,1778651948323,1778651948466,,,,,1591
97329750951338604617520254769278890224732902250600038476767927452608729886850,1778651995689,1778651998342,1778651998402,,,,,2713
833022583226331269673031843903355887387092911385976887279944158972204632045,1778652023375,1778652026446,1778652026537,,,,,3162
56837741111733712512119936890878629986362086683876552948694993527999741867949,1778651933684,1778651936343,1778651936456,,,,,2771
83750251904435790403359685348645256523672086580066029229830202902945223879290,1778651949954,1778651952323,1778651952417,,,,,2462
12520114715577955202462104319057375721754369276367710476195542584163350584072,1778651958148,1778651958332,1778651982462,,,1778651958414,1778651982462,24314
85183914041777207134847992699606053648524211094606825272830525448844730492630,1778651965309,1778651968339,1778651968488,,,,,3178
35911738904631391560575798799205469981099441951490697041058443067570867128898,1778651965292,1778651966385,1778651966459,,,,,1166
105320111730188905014732931488601918943859559896555759373748684522093502310918,1778652014233,1778652016435,1778652016498,,,,,2264
97499907477181938938743974406026927479339675415690622131679768438835099721308,1778652023387,1778652024387,1778652036458,,,1778652024472,1778652036458,13071
4288389472574446167889153197056296197305189212208753290151647702026325241549,1778651916369,1778651918361,1778651924404,,,1778651918420,1778651924404,8035
31358588658594714718072358771398077118027969779754707339544147843690487124143,1778651955037,1778651956333,1778651956459,,,,,1422
67068545525462508134480263571100439332589731324888824481097454115482449316552,1778651960187,1778651960341,1778651982462,,,1778651960442,1778651982462,22275
72163972985065081362616086086275885439420382778039138839752159811905999143404,1778651965312,1778651968339,1778651968488,,,,,3176
32709994582526629146558248935672475235056029800062325285659704611573096021413,1778652008007,1778652010396,1778652010477,,,,,2470
29629166119445779319169959180685810201783240998420844714943000504270766016638,1778652017252,1778652018337,1778652018397,,,,,1144
14496582595836964250565948938405422450394057375210738714324295001691136994020,1778652020343,1778652024356,1778652024463,,,,,4119
98491441537562687392383463466647851130118883731152571846196100904216908550907,1778651921433,1778651924322,1778651924452,,,,,3018
45514546073932167031806258661096742235755075174862772887078622326018327327348,1778651953031,1778651954341,1778651974412,,,1778651954477,1778651974412,21381
9907667950230408176557751382214256626434606051771014081890425391371679556657,1778652026406,1778652028762,1778652028873,,,,,2467
98268919164728206830147216440908370066017354383320474178785550976104851326441,1778651924495,1778651926314,1778651932479,,,1778651926388,1778651932479,7983
79469376294723599205197797072517098804661294681424097414251190822981716282042,1778651924478,1778651926304,1778651926379,,,,,1900
49106670609644057318616875144672996995287528554188110932258300246160585791683,1778651953001,1778651954341,1778651954477,,,,,1475
107771189945721868883400578897390547094698832889591348189608561121384316809530,1778651955092,1778651956325,1778651976385,,,1778651956459,1778651976385,21293
26980714583677508577137665263942323974032671431340513516018561355796820959185,1778652004869,1778652006377,1778652006478,,,,,1609
24599240399904273045267143431591389890427998289458083047933725703465341171692,1778651927575,1778651930324,1778651930432,,,,,2857
112016669286615609018038338849739151950405152076932303876550209333436995390965,1778651940826,1778651942377,1778651960495,,,1778651942489,1778651960495,19668
106908902104228707511903560588328781793029522425772339684831345784469447926236,1778651946904,1778651950323,1778651950430,,,,,3526
36810424074041234399436315998905323468086156020359418396652974939347559611136,1778651952974,1778651954341,1778651954477,,,,,1503
84762002630720460058897544585608583646836176022494622967671155307527626605906,1778651962268,1778651962349,1778651990420,,,1778651962457,1778651990420,28152
55682439571206986564312639103541996309566516973522615598818018207682005297798,1778651998716,1778652000340,1778652000448,,,,,1731
48870596921384204698446830557468069556659062566497920786077100424124136406128,1778652011060,1778652012424,1778652012505,,,,,1444
102457133367425840427518947266047874044225735348726216264605374954728682936418,1778652014226,1778652016382,1778652016467,,,,,2241
85207844003676214660361128897848256456104494373727476196600849227909873817731,1778651927503,1778651930312,1778651930426,,,,,2922
6051253312864113246192817913579555232897181424430031680567852394430563230020,1778651940805,1778651942336,1778651942453,,,,,1648
7532768241754192982361000579664330145442266248594958881695785478193319594412,1778651946907,1778651950377,1778651950488,,,,,3581
109892763740474805631163973628888820988267674358960255348827091648289590324623,1778652001775,1778652002379,1778652008402,,,1778652002469,1778652008402,6626
98614615638735222366726235851613377794497394486106824896427995003922864403966,1778652004942,1778652006405,1778652014435,,,1778652006519,1778652014435,9493
65921567165728161750281611480122705836647446275156833613278687050301414388803,1778652020324,1778652022342,1778652022455,,,,,2131
21314374439895212749280093421375509750134678831659367605853295144386368180612,1778652026411,1778652028762,1778652028873,,,,,2462
28967084668974790811474139261320573377100585105625900271775086848991357524813,1778651927562,1778651930327,1778651930455,,,,,2892
68304202137032777524812248635269782650469575796728005469787375912410204553399,1778651935742,1778651936317,1778651948496,,,1778651936416,1778651948496,12753
60634521784047782716299138259027636669301611366310579290054231144837822413746,1778651955080,1778651956338,1778651956477,,,,,1397
19447975012396865412357466805482382544703855885857426188848610932570251315892,1778651955084,1778651958332,1778651958414,,,,,3329
112232232418239137073295561635115016525943408845928505429923504054056007929273,1778652001758,1778652004416,1778652004488,,,,,2730
110933684210652591121119423394148501748776300546704828482148217940064911850259,1778652004943,1778652006358,1778652010448,,,1778652006449,1778652010448,5505
71546671842322135301532817389774061234215297838907210057682529552431068273126,1778652004943,1778652006377,1778652012505,,,1778652006478,1778652012505,7561
56658941624962836030929493838704830679997416391923330193075947711149280973728,1778652017245,1778652018365,1778652018457,,,,,1211
20345070965396584199428787526170125797849529730576114657223429308509943266726,1778651916369,1778651918305,1778651920360,,,1778651918386,1778651920360,3991
43493902371992572569730687743633752570860089035806819616568135433487112968582,1778651924479,1778651926314,1778651926413,,,,,1934
20150825333143555232951577765044065707607242899023854766619340913919281920923,1778651933634,1778651936317,1778651936416,,,,,2781
3295033690312358395469924725984189524069033460328031541927520856092186607284,1778651943850,1778651946320,1778651946454,,,,,2604
77928785570767079272931624783380454807002977264620999527167979857505951160470,1778651955089,1778651958332,1778651958414,,,,,3325
29851805746585801450123377463908027156767040394093615104750296813810275441708,1778651958115,1778651960340,1778651960450,,,,,2334
8887048843506285893269283652054721089946926113451864703411300842430262108602,1778651965310,1778651968344,1778651968529,,,,,3218
44492594854147690200185806806598200720002884545371309480271552351193990137173,1778652008029,1778652008320,1778652012457,,,1778652008402,1778652012457,4427
85107113829653568188784088635757469011973319701563965105316960902552762619021,1778651962208,1778651964328,1778651964457,,,,,2248
4482491364273918605498642149557618367157301365354569154306315990557878712300,1778651962223,1778651964343,1778651964462,,,,,2238
109584385531253572801579492496846690110661542200971655121169045028510528907998,1778652011105,1778652012357,1778652012457,,,,,1351
11454831140221483067813056333404246969646688552812090415717145688094239955230,1778652014220,1778652016382,1778652016467,,,,,2247
61920901121212060775037170016308266211458139621422901292842675049660348291310,1778652020324,1778652022442,1778652022512,,,,,2187
7188137318450015018692512602633453951056780193433839392069334010809163036113,1778651921461,1778651922309,1778651930426,,,1778651922445,1778651930426,8965
99153694365304410506108894101429310252495159216653873341456379124629631768704,1778651927521,1778651930385,1778651930500,,,,,2978
3430799855667121433053269096323194767099953874078369085558520102135954180731,1778651949957,1778651950377,1778651973151,,,1778651950488,1778651973151,23193
50162974319533657748453734628303151565317383815391214695914861823809718453826,1778651998718,1778652000397,1778652000502,,,,,1784
77508577032470359697895221951246999938673859190866079701887363238094882413479,1778652001775,1778652002340,1778652006420,,,1778652002417,1778652006420,4644
72993090866754775310373055732254320969897409241364971005417053653446263212963,1778652004868,1778652006343,1778652006420,,,,,1552
112662814916953132582297797224272673021442616157136854445280604237920698557639,1778652004942,1778652006358,1778652010448,,,1778652006449,1778652010448,5506
91276230780653583960545745217218104696816276845597782131946274084839376627864,1778652014206,1778652016435,1778652016498,,,,,2291
15015257603908837543595131947224629954162607641797045704353948460580050556993,1778651924478,1778651926314,1778651926388,,,,,1910
91467410279915970669561601890607153876232913704727273973416753554654387819340,1778652026447,1778652028762,1778652028873,,,,,2426
40094562202704910920019112289534361230095400244249480172539680770743106600918,1778652032583,1778652034368,1778652034447,,,,,1864
67526931167511043046898647221760972030482413791136329333587426428555530452224,1778651916370,1778651918300,1778651920419,,,1778651918386,1778651920419,4049
41195033925735898169374333095119590363471356236421094696584414796846468477423,1778651918411,1778651920310,1778651920376,,,,,1965
29662232711666305061181826249152376588624695380001195882080951748902775313794,1778651953031,1778651954394,1778651976433,,,1778651954486,1778651976433,23401
82170083876077820001205387083577246104020910613249590219627012460970569366195,1778651955065,1778651956401,1778651956528,,,,,1462
66527577858240806227934271096364234139612248813645146404502801440779759850051,1778652011103,1778652012377,1778652012460,,,,,1357
999006422978817774701302029769845507431040884152800384928422535100210674530,1778652017252,1778652018351,1778652018440,,,,,1187
27999986190227296460599759900366745562043529263412977126465359305983743167167,1778652020347,1778652024354,1778652024460,,,,,4112
33935692762121429476245514231567758309991863372753389988416352049190758431768,1778651921462,1778651922295,1778651928406,,,1778651922409,1778651928406,6943
17910558305722585177366533660712780118549830509518241330139102895530024262481,1778651921436,1778651924322,1778651924452,,,,,3015
8616543310196126275535582189687890615424495698586881576784103214723144857316,1778651927514,1778651930324,1778651930432,,,,,2918
56191736711077478207438726017931548383651836454581909228148297085826263124072,1778651930626,1778651932338,1778651942416,,,1778651932475,1778651942416,11789
34764027080952971918997534100701147196092394264329313413392170085905488251306,1778651998713,1778652000340,1778652000448,,,,,1734
2707383712979801302941823352003100855825951528740385901497008735748742848384,1778652007978,1778652010433,1778652010521,,,,,2542
31126753913686816018348201149156048859246821926184462645360105708516330050223,1778652023376,1778652026356,1778652026447,,,,,3071
77276260301187935292265733113222358676797312874809255578764588763940191660586,1778652026455,1778652030588,1778652030637,,,,,4182
71055482127807511138956262811570070626376939069532116778310003528373386893015,1778651946892,1778651948339,1778651948480,,,,,1587
110447297310047927752359770428481620979553711169889165704486752121406510822028,1778651955093,1778651956401,1778651980453,,,1778651956528,1778651980453,25359
8895419726816035609044541915873813468437193656460728934002497456517932431504,1778651958126,1778651960340,1778651960450,,,,,2323
12401707497870716139131259138961644668842142344394664632655301888926271190572,1778651995667,1778651998505,1778651998557,,,,,2890
21034434231253230936672963257646685685290379046192930860540989490104848618410,1778652020305,1778652022351,1778652022441,,,,,2136
104463192481013700294631687106786737286807003071989446258425432356137212885423,1778652026430,1778652028908,1778652029003,,,,,2572
98258235788264717611730855141782761962573399282778293109904444769210847533824,1778652029502,1778652032547,1778652032619,,,,,3116
43364752234122987936582978231477762842719068089330404187241541502791448215286,1778652032576,1778652034368,1778652034447,,,,,1870
15603337350386320007419656409955576449213045857646972168728992888506641179416,1778651916346,1778651918300,1778651918386,,,,,2040
104584424514683604761845317805250644483525800232073746107947188805255153593789,1778651935741,1778651936343,1778651950421,,,1778651936456,1778651950421,14680
34404303090323578279896324925346882156645283590099128166608216411453825706431,1778651937785,1778651938329,1778651954486,,,1778651938452,1778651954486,16701
70730683204108015362488968194446148924693608781290437840782365710648401227794,1778651937781,1778651940344,1778651940506,,,,,2725
38790627539571952106035300066896997992661938485510200107820446219010655320349,1778651965311,1778651968385,1778651968579,,,,,3267
13349558563782607857238925400183687629407875322365500675584434744614167126290,1778652011110,1778652012355,1778652012478,,,,,1368
95038694763110654427898127780725877343823582399622273560438020218730625481114,1778652023387,1778652024354,1778652036466,,,1778652024460,1778652036466,13078
25115849168960327573787864140689066039650323805927850832915397254459922180820,1778651930585,1778651932331,1778651932458,,,,,1873
24524653159623323860908429220475643251372811950956393398423791234514548180217,1778651960162,1778651962341,1778651962462,,,,,2299
52711493792947484188356380294125081178974631375602842005096805497920161610095,1778652001750,1778652004377,1778652004469,,,,,2718
38757255664190508302973709299281388956905694807713796799277044749424699504883,1778652020351,1778652024354,1778652024460,,,,,4108
10690937113870998404893924054698451981202299238689673318601586238027502290731,1778652026463,1778652030573,1778652030633,,,,,4170
82631887003522139783380397070424130157740799713890951067084346016800272923005,1778651918423,1778651920301,1778651924452,,,1778651920360,1778651924452,6028
108151038352658808150140897192852662877340697660524836138580696290013511621229,1778651918422,1778651920338,1778651926445,,,1778651920419,1778651926445,8022
17157064803197375338675819376202296435640275337880885317343325856113379732046,1778651935721,1778651938319,1778651938444,,,,,2723
114722852428745714158908136663466964517333349979459693193668407461329366782061,1778651940815,1778651942314,1778651942453,,,,,1638
71188117073324765592868297749882426816020460923361795918486201946790766992281,1778651965299,1778651968361,1778651968535,,,,,3236
50221625599585105690567078721345656329046533346112642986161060498196535575270,1778652008021,1778652010433,1778652010521,,,,,2500
24730674383009186237718975364813793621443707872445645022239278089453560064219,1778651916340,1778651918324,1778651918396,,,,,2055
111842899341402503431263949956262676144306484132047183922756235383326488018461,1778651927552,1778651930312,1778651930426,,,,,2874
6770712418456707255205399429059127579829065569944566929986260722332452719982,1778651918424,1778651920310,1778651922445,,,1778651920376,1778651922445,4020
84563891125145205176047887179070868291695256808077287551066277442436044809000,1778651940819,1778651942377,1778651942489,,,,,1670
37974487663562697555231908850172147076191026052951641141464609560539907701873,1778652001764,1778652004338,1778652004421,,,,,2657
97399304903100618493272701213872422627918132863384666962783642633140614209049,1778652011110,1778652012424,1778652012505,,,,,1395
49450663049256794759545276266049858964649133869789692228307143752116643983259,1778651930599,1778651932338,1778651932475,,,,,1875
102295470691510747698360667231092465592795898318293430355703206813927369745208,1778651949956,1778651950317,1778651968535,,,1778651950395,1778651968535,18578
71180155510587685620968174729398467541811916138006592462160588400797798016375,1778651949936,1778651952333,1778651952409,,,,,2472
38033310445024382545335505437092069810122987620686776524089488559734950363199,1778651952978,1778651954394,1778651954486,,,,,1508
87740614494406950677991204074201835039426137552139932284071619707310449199133,1778651958120,1778651960341,1778651960442,,,,,2322
62277838644990351262516987361837772610528439381134155126944234081180458522555,1778651958135,1778651960371,1778651960495,,,,,2359
79029472015904037688873125045002840019885442228680164513485364463919105212211,1778652001747,1778652004338,1778652004421,,,,,2674
85589028653948730402441125854523457835929646361562761645038640712373760214435,1778652007978,1778652010353,1778652010448,,,,,2469
81859495985311246986031662272389779287659456298319747071229206573486418804982,1778651918391,1778651920301,1778651920360,,,,,1969
21617649977984728022502959513434719959133835394413156027521313983494639563960,1778651918412,1778651920338,1778651920419,,,,,2007
63699982141733389585662563414585957054794728280675758358129026529157831992655,1778651933664,1778651936343,1778651936456,,,,,2791
65096793312919320359920364023177050453473370369078222369742195643881231395371,1778651943862,1778651946327,1778651946434,,,,,2571
4865109324693165289267128503098335160212880747155897509194208095977700970786,1778651953030,1778651954394,1778651976433,,,1778651954486,1778651976433,23403
53326970262091960354095927831256982307401416379202122959550601166980731269260,1778651958104,1778651960371,1778651960495,,,,,2390
96631526451721637715453282677431677889750471401763620232942117687556641681213,1778651965301,1778651966385,1778651966459,,,,,1157
17318153088653229296635423104302272658840022083777479432358823615802786649542,1778651995693,1778651996311,1778651998441,,,1778651996404,1778651998441,2748
24212286653993986505418460771565287001855736181950194967581731450051300087428,1778651927563,1778651930327,1778651930455,,,,,2892
58767609328067754594317937716383928172916813796521315290798288693497780629990,1778651943837,1778651946320,1778651946454,,,,,2616
48423104304599612183566662815856896219728781129546425982648285348725251489215,1778651946898,1778651948339,1778651948480,,,,,1582
17269089235365936586492467929187423584330991688214430306859418711023692686626,1778651949920,1778651952387,1778651952476,,,,,2555
80798290400294470824220302943154683137116650783437180223632192203335795382432,1778651962215,1778651964344,1778651964451,,,,,2235
11516258302926527219154489846390837565723117435936908731101650383975610481280,1778651962218,1778651964403,1778651964516,,,,,2298
88306681209842858060796108930439307877440189799571642056332287255242336877587,1778651965319,1778651968339,1778651968488,,,,,3168
77600925002878942545896662701195852645168881611874643271500082711962992007107,1778651965311,1778651968361,1778651968535,,,,,3223
59562995705826520634802281842198144480743160664171000523514602835640258135776,1778651933657,1778651936317,1778651936416,,,,,2758
40090147763940794810814996391354497067021857897113027963799738526379823113388,1778651937754,1778651940336,1778651940457,,,,,2702
4935872498035240440500594198551335054498188061916919104428766447701800202566,1778651958140,1778651960395,1778651960516,,,,,2375
96396465103707966260193464690313809562970445867174304402362373972959719003089,1778651958142,1778651960395,1778651960516,,,,,2373
11058769614366797549640699110743993373501209073992524321352516836806184918051,1778651962240,1778651964403,1778651964516,,,,,2276
9174109286869511987223538481114796949002881202793448902321120373926364800997,1778652017246,1778652018337,1778652018397,,,,,1150
9259135577518001459411814501576154386223873258060726127995690225327076460782,1778652023375,1778652026356,1778652026447,,,,,3071
56962187963000298836707298365903396012217412013605670372691566321253256391031,1778652029536,1778652032466,1778652032513,,,,,2976
10223920207449800251610202383730914350175816901587182127991412219966788814706,1778651927578,1778651928306,1778651934447,,,1778651928395,1778651934447,6869
102148602835800213060401973773848305110997268311284954819759458094901811496682,1778651933693,1778651934313,1778651946503,,,1778651934408,1778651946503,12809
88299393829962294013277583207251198310649424304054288514252206776500157253924,1778651940799,1778651942314,1778651942453,,,,,1654
19470434218720503902019320306239105767240373872149721595601313687306840287801,1778652008029,1778652008344,1778652016498,,,1778652008426,1778652016498,8468
52975744491594512069812627869948225443595355105515084476957965597516400429622,1778652007953,1778652010396,1778652010477,,,,,2523
88967677601874556234066950364797085589026149129926209036760505384181079762357,1778652011135,1778652014339,1778652014435,,,,,3300
55796559229340398148352535443945100603503599815519903748839043184666020006562,1778652014204,1778652016382,1778652016467,,,,,2262
18545089118586988217031186878157856804618605324353591123566352768394727614754,1778652023381,1778652026361,1778652026448,,,,,3067
110720557232205883763934356079159905380193121150017345102223480587071802125939,1778651935716,1778651938326,1778651938432,,,,,2716
40096683651452213274528801208760404516907034992602879282249721245258672209111,1778651940813,1778651942377,1778651942489,,,,,1676
113064206645355076733835407729529002727149611934224488605681599362080668627596,1778651995660,1778651998358,1778651998441,,,,,2781
11382287566571906776264903401233443180859503353446904464542903307455645391291,1778652011090,1778652012377,1778652012460,,,,,1370
104560221670950827662983324997529088154325323355484404294222749802753139427660,1778652020337,1778652024356,1778652024463,,,,,4126
109870856622020299984717028708320135662205967137078579419896593366987627038167,1778651943845,1778651946393,1778651946503,,,,,2657
25562783119085982096350677632435870500213773828390906847053547261885973998850,1778652001776,1778652002340,1778652006519,,,1778652002417,1778652006519,4743
59418452021397228136515607983925574616031513996399591366622246279561228721158,1778651930599,1778651932382,1778651932479,,,,,1879
11142075691310601687749276750917015961869811184971405396963016208043128261549,1778651960173,1778651962334,1778651962472,,,,,2298
110010503510617815321089856577498084004989929696860944159057521562526509839559,1778652029534,1778652032590,1778652032651,,,,,3116
81330164410556590595084798861901577573611212495510521338312444216182893120307,1778651924485,1778651926314,1778651926413,,,,,1928
14451500270683829173815243413752309669020634852220248955554968884198215182715,1778651937769,1778651940318,1778651940458,,,,,2688
69616911487310266459560388623753932446312195224235660516321009200062232352913,1778651960187,1778651960371,1778651986448,,,1778651960495,1778651986448,26261
59977085313364634725438417350768412378435358705460911454347882542331344304792,1778651998712,1778652000346,1778652000444,,,,,1731
54849368419113574147088030433229001602058517513359439610702674745405121027574,1778652026399,1778652028762,1778652028873,,,,,2474
54108001610959748406704930607016622206710488551276263854856745519352263887301,1778651955080,1778651956338,1778651956477,,,,,1396
53638418699723577970554457535619715337163859958532359894283040747826638145336,1778651960190,1778651960340,1778651984416,,,1778651960450,1778651984416,24225
9086627477736790421836008354022894716133296616226018259172229596303693398063,1778651965307,1778651968339,1778651968488,,,,,3181
5212257677889323814673426814230091093914479566827246569192951071487694634286,1778652014235,1778652014388,1778652024451,,,1778652014464,1778652024451,10216
27102480065127914093803791596033594887637825463571417696053476858803434716728,1778652017250,1778652018365,1778652018457,,,,,1207
109502202562622977645482495353819409891290415014870461309823331107980804316402,1778651918423,1778651920338,1778651926379,,,1778651920419,1778651926379,7956
60388348767237591292517944739311659291645231765124672838753275017744673084991,1778651933692,1778651934309,1778651942453,,,1778651934416,1778651942453,8760
1451238393221184977497750768821500948258382794518420299910106669572850375974,1778651955069,1778651956333,1778651956459,,,,,1390
81800756568091077120672914432356054876661588689263675294474992942697465223988,1778651958123,1778651960395,1778651960516,,,,,2392
37625457444483026396417602120585469523126926726489904302626135941219252770205,1778651995690,1778651998408,1778651998469,,,,,2778
48014526858802913053971170340401366477478720330180118984292723704427041248149,1778651918407,1778651920368,1778651920428,,,,,2021
22611663188455715840234441237700543028527891724359911594522862027203716706989,1778651943855,1778651946327,1778651946434,,,,,2579
90655839742812227882467942136394849827202927766625125359974177464003593840522,1778651955073,1778651956338,1778651956477,,,,,1404
7466997416170337821693011603418842035384794873971149214450292124300881106666,1778651958145,1778651958332,1778651982414,,,1778651958414,1778651982414,24269
107934086437691624693241864051293103942817552187508738849393354683419513571718,1778652014214,1778652016435,1778652016498,,,,,2283
53715785988389690284483924126995768979029554978841763763924013268103930826232,1778652020359,1778652022342,1778652030529,,,1778652022455,1778652030529,10169
21025771943662239356125407492810513337714332515018819843036183255326275315651,1778651935730,1778651938319,1778651938444,,,,,2714
73658584483050776109770175855309335943586981812161612164794976701868328924877,1778651949937,1778651952323,1778651952417,,,,,2479
94269918348496707406058033097793637935532287076004051560192661243458390392382,1778652001762,1778652004338,1778652004421,,,,,2659
115549429479938711193135631159635120384890678499756710812287999840807207612711,1778651918424,1778651920368,1778651928406,,,1778651920428,1778651928406,9981
46268290408822014112768651445888508315990692972392015851288058223883098452701,1778651921431,1778651924367,1778651924468,,,,,3037
104438879995654777926117148157419751210912912917244133467937419051856741690701,1778651924486,1778651926304,1778651926379,,,,,1892
98010982793004119009719140867010576230370139585420186832444339547556750417521,1778651960173,1778651962341,1778651962462,,,,,2289
87433738804444115214782287924471875704518142984276269730608870023076356856543,1778651960190,1778651960371,1778651986448,,,1778651960495,1778651986448,26258
68479781862439182507325560882123714692301516902002266493819658055257716908771,1778651960157,1778651962349,1778651962457,,,,,2299
65064481915136088303071350905065503420139623718213051325394905815773895925841,1778651933690,1778651934309,1778651942489,,,1778651934416,1778651942489,8799
76343323865817994556993943987565059740207730497724475831215024144921783124114,1778651946876,1778651948384,1778651948496,,,,,1619
64263350481207564654566160922048167880437771595386747593891175705797528768487,1778651962201,1778651964403,1778651964516,,,,,2315
67583855814221682321177373636280657915389170850297128137338568260754246242151,1778651965287,1778651968339,1778651968488,,,,,3200
9977353998398261187262769030050550899669921877637648621110473745048433812742,1778651998726,1778652002340,1778652002417,,,,,3691
95963635252139963379913533102476097651484171578265962823836106852380524892986,1778652007963,1778652010396,1778652010477,,,,,2514
104313774975077197040258057187870676503275677774551890103394915668472770908378,1778652007977,1778652010433,1778652010521,,,,,2544
14218900912865974904591207539090575697765371154647045421846031320367903994908,1778652011189,1778652012377,1778652020418,,,1778652012460,1778652020418,9228
3370373806784211992490432912342423522159272587656058601497992688436733403457,1778651927548,1778651930327,1778651930455,,,,,2907
44686889631791802379889577891896815236481162269854841746202111745645259111419,1778651933680,1778651936343,1778651936456,,,,,2775
77364223954383730013371378148585669369297328473573150595162373525441216828925,1778651940823,1778651944321,1778651944447,,,,,3624
61348456661948554351452660870126647296909389612454410454285256326529885943996,1778651946887,1778651948384,1778651948496,,,,,1609
95276530043658136699117933263642045897827461564604783872722374697503175591597,1778652011189,1778652012377,1778652020431,,,1778652012460,1778652020431,9241
92422113172605303042751177625820259908144857824969379089240005724965760235199,1778651921462,1778651922295,1778651928406,,,1778651922409,1778651928406,6943
41195569175027312790105263788588153166170658841666732219015698195913505185800,1778651927557,1778651930327,1778651930455,,,,,2897
65472945299057592854193760474219773157722764952900449184240925359419992010417,1778651930627,1778651932382,1778651944408,,,1778651932479,1778651944408,13781
15883684269068860723271405393936482946931226281357578060035295647217110463479,1778651933693,1778651934301,1778651944456,,,1778651934412,1778651944456,10762
15035265994807175789647165471612012690260884918799558442628450772776483402011,1778651933692,1778651934313,1778651946503,,,1778651934408,1778651946503,12810
109874427911380211991780251560575887749685016627984056513469900511995419351937,1778651940826,1778651942322,1778651956528,,,1778651942416,1778651956528,15701
66846134303295135129292363278952295325715290702695281569629308974238570367193,1778652008029,1778652008344,1778652016446,,,1778652008426,1778652016446,8417
110244357157334389220130345762795602419388654976290368062095334231905417685357,1778652020347,1778652024354,1778652024460,,,,,4112
21183122772788674179219016525226769670867442470578515516495658045309056360604,1778651935741,1778651936343,1778651950395,,,1778651936456,1778651950395,14654
99728827211118439380390663011934120379489822752857385923854932868059673851720,1778651933644,1778651936382,1778651936474,,,,,2830
81604197314729520036141614153525034064316554278751787250479543706738212854580,1778651958104,1778651960371,1778651960495,,,,,2390
42300235840342644194186173613646409787524557597634251556665356721025072460417,1778652014225,1778652016382,1778652016467,,,,,2241
88706501723925893135086997111086058173026030204694819606416797060418058753268,1778652032572,1778652034420,1778652034502,,,,,1929
54344281666384340130512370025186208621497988837050460378739277007078261393618,1778651916369,1778651918305,1778651920360,,,1778651918386,1778651920360,3991
32994970207507456584956158735476716881079625468996579719951263947453035687787,1778651921462,1778651922309,1778651930500,,,1778651922445,1778651930500,9038
108083964680379565754777220481393855860046196108099645048517226313859060708696,1778651937785,1778651938329,1778651954441,,,1778651938452,1778651954441,16655
25952239594678653628721504552249409500838450006783148200614514251219342293558,1778651949919,1778651952335,1778651952442,,,,,2522
66876315238291682181929104901875109444060843093361414580204236154116890308510,1778651960181,1778651962384,1778651962489,,,,,2307
100222311810876131857240618791005261046562534670169949277515606670454321082562,1778651965283,1778651968339,1778651968488,,,,,3204
36206697533060004937438591505863714758357596498929181672521523115274450738708,1778652011104,1778652012424,1778652012505,,,,,1401
92478202777473641581802233634351277187142845308191077583718956326576380544482,1778652023381,1778652026358,1778652026507,,,,,3125
40818733139426929963726383112249833038228039207002234391121339411491089956147,1778651924492,1778651928306,1778651928395,,,,,3902
23740818685463080988085001326917486953085753610168806670066706092260963949461,1778651927555,1778651930312,1778651930426,,,,,2871
60671487547800593547289473163993168564821822507015319393083615651324678911346,1778651937758,1778651940336,1778651940457,,,,,2698
35649127843813313193795074975863685536532949690336099963409649676909578106152,1778651940818,1778651942377,1778651942489,,,,,1670
77761576362470840337923369796481475148339034065998418309607597064708695977368,1778651946900,1778651950326,1778651950421,,,,,3521
52837195539231663188152326786836429235851542321799240874695227038949639489142,1778651946890,1778651948384,1778651948496,,,,,1605
30624873101444492292120280017504178028292178450325175346954921688957782003590,1778652017246,1778652018365,1778652018457,,,,,1210
33148939632170936433819873895484970554120382838124675865341323393767806917863,1778652020335,1778652022442,1778652022512,,,,,2177
20299566594868574795228997033189564742595521036647868583475070710046385139199,1778651916368,1778651918324,1778651922450,,,1778651918396,1778651922450,6081
55372396265759870980519722678474542675181210084439568714131122513509478147318,1778651916353,1778651918361,1778651918420,,,,,2067
31752405226136468545017248514950662727470824373791941695216124858401775415699,1778652023380,1778652026356,1778652026447,,,,,3066
47636991770602520234207922326508333179549060397817737519070451170176094451135,1778652023380,1778652026358,1778652026507,,,,,3126
97920250458360796279474271359344653351285746417680610753928054934921961050128,1778651927516,1778651930385,1778651930500,,,,,2983
10616412566906006379090237021429496315059361528654558809443687057816990297372,1778651960162,1778651962349,1778651962457,,,,,2295
33746790873614133962127568182179430789382227417180234222710055328191981080996,1778652017266,1778652018365,1778652029003,,,1778652018457,1778652029003,11736
