TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
113823489134423371353472233275632689631939838785799531321369505789144336721804,1778207170914,1778207171531,1778207177710,,,1778207171807,1778207177710,6795
114408825655712753639245244466093506715204258830565684742606645762859011910403,1778207170853,1778207174301,1778207174449,,,,,3596
103576795210197030572099192406856340266083620567915463736376408205825565594080,1778207174935,1778207177593,1778207177710,,,,,2775
95035197115946009238947018818411976430509726285305809191166298161403688573010,1778207206556,1778207211493,1778207211627,,,,,5071
62993813106167237019503839342428944303506850661172594106306569597281803416635,1778207241248,1778207243750,1778207243882,,,,,2634
22192007745802064239974535623444338887971428034507453539063445490406431838743,1778207101373,1778207101503,1778207107629,,,1778207101639,1778207107629,6256
32872483537395486860460785468783582721065425781261496154147041883896614089359,1778207128961,1778207129475,1778207135762,,,1778207129762,1778207135762,6801
87473508775768297377454519202965030150231843505392857233941214033738701389028,1778207132998,1778207135560,1778207135762,,,,,2764
115190592121006386911113636204554300219634577222405674352737928224936405391428,1778207174946,1778207177651,1778207177792,,,,,2846
110001537112757150610271315608162014366487438541599684296580210796830530452543,1778207197402,1778207201538,1778207201806,,,,,4404
16260940194822085776721311976808061339411155057188200836106503233922031763814,1778207245300,1778207247608,1778207247709,,,,,2408
107308996800737042148178472291017674037039089467294917059760656770179785671009,1778207111500,1778207113535,1778207113809,,,,,2308
56239477746587579773744721791611310544953120115703160970507699773010599348924,1778207137075,1778207139563,1778207139788,,,,,2712
49499708322943728017133508495097296395222901125090784790678995641593253421316,1778207162642,1778207165519,1778207165775,,,,,3133
57983180755183069309444317239428416025098326720465001345826535776190057799679,1778207175035,1778207175627,1778207185916,,,1778207175793,1778207185916,10881
39434817887408564465025752955390784523696843082253352780028689704235006419285,1778207192302,1778207193569,1778207193748,,,,,1446
16883723207634044070876067899207306378705843979614300908851598405955336750589,1778207202479,1778207207503,1778207207643,,,,,5163
96847548498888763050692457080292767468320804705886774972718253189641309296430,1778207229016,1778207231606,1778207231766,,,,,2750
93503319978758335240522808326400713791272435333274739544546071052526921180260,1778207101314,1778207105571,1778207105871,,,,,4557
25396860517145737736261489895507746995565146281732243368402094017043460915630,1778207141133,1778207143552,1778207143761,,,,,2627
28947014065287935515427039078008836697631653908753300129975735250580246702702,1778207206590,1778207207567,1778207221661,,,1778207207693,1778207221661,15071
30831077750005229973180147273132257087630936792122040757414488244772726557584,1778207229031,1778207231606,1778207231766,,,,,2735
39223495408992312109366128458013132667108191421851056648179237024682816481136,1778207245293,1778207247650,1778207247783,,,,,2490
97639331288612015839609119592252211013015752711067490750534354651445198447772,1778207253449,1778207255589,1778207255697,,,,,2248
17432138877313107973877189522013543164182527673404919438573375702805387145659,1778207128969,1778207131546,1778207145712,,,1778207131727,1778207145712,16743
50336037672896259169691954582590205296252407993704596313264809879509168400456,1778207146232,1778207149493,1778207149647,,,,,3414
79145382432438228971660913781955104014376526358477128513968159566221771919039,1778207162664,1778207165519,1778207165775,,,,,3110
38953684554748721471760206061480160083663299771735720498693454817542308801268,1778207183185,1778207187539,1778207187693,,,,,4507
68082567678150358828915435625763542710182058583123384178381198346993179592234,1778207202496,1778207203518,1778207215763,,,1778207203651,1778207215763,13266
95051760094838070149698726299386468235190106221935433762409964519835977287539,1778207237162,1778207239790,1778207239911,,,,,2749
60547339578950459244231286484478910009234996799683129063106150043587598571858,1778207237208,1778207241580,1778207241744,,,,,4536
90211369916517195292353207428405782369796221117183954587040895925212769104693,1778207241278,1778207241580,1778207245715,,,1778207241736,1778207245715,4436
45532347188572907486628830292411903304361508283302364159482164404116238782688,1778207128910,1778207131546,1778207131727,,,,,2817
103370218757318271265141502998319701773810958725313332108839026428268111921173,1778207146201,1778207147503,1778207147701,,,,,1499
111316896654571670568536461125394605537673128159308404246170465949738837540932,1778207192304,1778207193569,1778207193748,,,,,1444
78631961702175617826619802103836237708066388882271242853677415011674023890907,1778207211652,1778207215559,1778207215730,,,,,4077
87687681168850892151337369646204849480211580753096933342432554226785961647599,1778207245365,1778207245574,1778207249767,,,1778207245715,1778207249767,4401
42923189828482504852725179072091254488284340742519222781052822289793900119042,1778207245348,1778207247654,1778207247770,,,,,2421
20268327099520790523715862457310246733180872159600948113836414403848563162361,1778207097245,1778207101580,1778207101662,,,,,4416
57733183066612684072852443452012419639565011659041323886642680335686270660698,1778207141172,1778207145477,1778207145712,,,,,4540
72098117346573108459797826834522415780759799667214662208350342077625891701295,1778207175032,1778207175897,1778207181722,,,1778207176015,1778207181722,6690
24229129050560320477468843312016524497897084696727046668600881161822249581449,1778207179080,1778207183671,1778207183802,,,,,4722
109650512332549623037255623287927088096932465738526792118977499718635117447495,1778207229059,1778207229552,1778207233716,,,1778207229678,1778207233716,4657
15497460713624812072021321441291437545096214169455506170663642664004550470821,1778207237197,1778207241580,1778207241736,,,,,4539
76775417132195036126076639499903193800314890140539912402847941708671958486290,1778207258523,1778207261564,1778207261678,,,,,3155
53543958068206043145543256267275187501245942093401777174213137954633671947008,1778207106454,1778207107511,1778207115692,,,1778207107629,1778207115692,9237
21843619560358926212593879980632698614934641128210365576081903660742055549400,1778207106444,1778207109527,1778207109663,,,,,3218
94080037980250908544712749572008848513388630436286492269979936914798234217754,1778207115734,1778207117538,1778207125709,,,1778207117692,1778207125709,9975
10091332400888074966009911851144992577069179432967249989493346437934291178026,1778207192330,1778207195530,1778207195739,,,,,3409
34422886990616442439882167769196952493244708913561910748899489893900031008944,1778207233077,1778207235583,1778207235823,,,,,2746
82412100518063594071961334460013816141473690377656453882568676944627299195464,1778207245366,1778207245615,1778207247783,,,1778207245833,1778207247783,2417
28831034141169713501179677251379759604654037659567955298786476138923552251460,1778207141177,1778207141469,1778207155778,,,1778207141706,1778207155778,14600
82874797744589035994035560880722186409312370331658443426135000218025015145340,1778207170850,1778207173550,1778207173783,,,,,2933
31529666658139317505390247686908318389561205180051876055952305598452405444774,1778207183142,1778207185539,1778207185783,,,,,2640
5959707981160388984362493085700167950003282917260137909934937803686812534509,1778207202480,1778207207559,1778207207688,,,,,5208
25889981535855818376409787088417767347734410881379379120642861419895409363803,1778207258534,1778207259542,1778207263622,,,1778207259666,1778207263622,5088
22386961614369538846157926658007735299933979330903689058025262489952338526973,1778207111540,1778207113463,1778207113745,,,,,2204
47837077519677618626273550853227190186593542005327195246642214778045224124620,1778207111637,1778207113511,1778207121662,,,1778207113807,1778207121662,10025
15225538173699697516031591592549405102972411514098038846274610996856272632433,1778207115655,1778207117468,1778207117635,,,,,1980
44638539005993996511714422654236278510584208784035829312091614451562777069356,1778207115712,1778207119553,1778207119757,,,,,4045
17227823475121576190219524710381399918287502208519163521942441418599445645558,1778207128961,1778207129579,1778207141706,,,1778207129804,1778207141706,12745
113195328496655480707618284419490219960063585227230726231149388525489924116749,1778207141150,1778207143557,1778207143746,,,,,2595
111937267826061460746018092852102353767824057289022854086138959860181321998369,1778207175034,1778207175627,1778207185954,,,1778207175793,1778207185954,10919
93217178265730390723358650097216455594364497853777561554804492104934947009526,1778207174963,1778207177662,1778207177802,,,,,2839
91307615062128769847036331154993099360739948796215661169505321582479019107047,1778207124805,1778207127533,1778207127688,,,,,2882
98348765660226441152554433180141318985026860103335610304274555219136705546326,1778207174976,1778207179587,1778207179713,,,,,4736
106116664676564271431987094981954398424800222828668881882231811251959691816026,1778207183192,1778207183532,1778207195764,,,1778207183648,1778207195764,12572
39691648929150393157384777947942821047306400903617363586516734337253848337399,1778207192340,1778207195530,1778207195739,,,,,3398
33981364512952445596349921698200402911036620825606038472048230690334688991095,1778207202496,1778207203484,1778207213717,,,1778207203632,1778207213717,11221
111412712001537834393243549916580869552363400478159747279897050802143124297717,1778207206589,1778207207538,1778207219960,,,1778207207672,1778207219960,13371
80934415553544227132144395558088002893309727104577612451926164743777646736956,1778207241225,1778207243750,1778207243882,,,,,2657
108379607267293273595652336308921633140086823348578023286957156852561723392949,1778207241270,1778207245649,1778207245927,,,,,4656
75842705450027646574118914999838268481541049213723783662744507349645189216267,1778207101341,1778207105585,1778207105862,,,,,4521
56246101734718519339261273751531342789500248256710425050397472790476233882975,1778207106437,1778207109527,1778207109663,,,,,3226
38755715315382542135900931811833124681476171171271602213807633101127025197799,1778207124876,1778207127511,1778207137730,,,1778207127707,1778207137730,12854
55688364469526472091404697794994006613889056249594839762103400779210209542285,1778207132997,1778207135542,1778207135737,,,,,2740
98626205381375976649582033350100747332150783202361975751027194296114665246510,1778207137102,1778207137540,1778207155870,,,1778207137739,1778207155870,18768
9989848185455827354017462079210493092759520488575920305660748876781189569664,1778207241236,1778207243643,1778207243750,,,,,2514
32095463473468074452341060870985549639411278254208732971840247481328032689503,1778207106447,1778207111462,1778207111688,,,,,5241
102648706794019080951110397774619800875075529635885098377500926347314228552909,1778207106423,1778207111497,1778207111698,,,,,5274
107612619189002500169613731605859658942197198043256067081328549425357590944672,1778207124839,1778207127533,1778207127688,,,,,2848
24396146374987104251184708003351471888862014575433112006337326369310136643658,1778207137083,1778207139549,1778207139785,,,,,2701
82654507662381526141314553281294815617227917134083093576558203783027589145122,1778207162644,1778207165583,1778207165830,,,,,3186
104360995721062398098247244603338167306902433649865812491131118405621715101978,1778207253509,1778207253561,1778207255697,,,1778207253677,1778207255697,2188
54720668337059516826258205165092153551831246700801233718554591023949870102854,1778207253453,1778207255589,1778207255697,,,,,2244
69989199220911389605619743534218811558079538154109858224512387813145846972554,1778207119750,1778207123551,1778207123764,,,,,4014
10508392213561696478476690556460735913139132905332435074909470638839639455089,1778207137064,1778207139482,1778207139669,,,,,2605
18949010449301565845939128048125799731216101611591074483408672219802310233688,1778207137086,1778207139524,1778207139728,,,,,2641
42132509033676656476967008161388289500497410788850442013186123478713255986710,1778207179047,1778207181552,1778207181734,,,,,2687
28373257073593404760577333246803778961938409612570790474828923852983890571486,1778207187241,1778207189578,1778207189807,,,,,2566
98788511384855466215065841827432350557577366608237116256967787852642137837640,1778207229014,1778207231606,1778207231766,,,,,2752
93546056544460148663460947347818357050165857788304638458983715454250144542787,1778207253456,1778207255589,1778207255697,,,,,2241
82539898249034583847229467053249756884206659761676009495182800314516404265442,1778207124866,1778207125524,1778207133693,,,1778207125722,1778207133693,8827
2368341326705925233038744909386608018320241408479888023359728637667848314007,1778207124821,1778207127567,1778207127699,,,,,2878
29439975675221812435653485719579020024884343720412024835388835854799543060998,1778207162670,1778207167506,1778207167703,,,,,5033
22873029063872249521275099932008702819381899018026478489037547805498303690778,1778207179087,1778207183671,1778207183802,,,,,4714
9984778140506086432604917859766088925820757759680879897605400174343624315116,1778207187222,1778207189574,1778207189738,,,,,2515
67592636615107809559034765543517826446522312827591106882722407434779110996494,1778207206529,1778207209500,1778207209673,,,,,3144
100734248809689589185882256720593681256079416849757015819713416780382267490267,1778207237212,1778207237638,1778207240004,,,1778207237761,1778207240004,2791
43103901517946494726844085479466503486809348746461547992819152989701891067039,1778207245297,1778207247654,1778207247770,,,,,2472
65797089412861594936443887446921335700871158137306528331279747223436162889786,1778207166701,1778207169520,1778207169698,,,,,2997
43899598388765129162956813842210309138938224912295994089486009183713861525678,1778207166731,1778207171531,1778207171807,,,,,5076
70346183027602578970134509082549785226933110329736086707564212471037723628112,1778207245290,1778207247650,1778207247783,,,,,2492
65429693604659276859761374962244142892865029459585523429759309219749295478027,1778207106422,1778207109527,1778207109663,,,,,3240
37824673496388776536614958229581472444676492502657425411371172736859990918005,1778207111637,1778207113535,1778207119744,,,1778207113809,1778207119744,8107
43377644967850541593320563745750630877895250414495165178764541167492751184451,1778207137063,1778207139482,1778207139669,,,,,2606
92474934630962439201520426313199437620647083249256571397568750480691899914038,1778207175034,1778207175627,1778207185954,,,1778207175793,1778207185954,10919
81041868570364817053828851556042933904929736352006289730352096412733112435218,1778207192330,1778207195530,1778207195739,,,,,3408
48379710354478291194946125493825869928689583031611524354654343670416092289229,1778207245332,1778207247608,1778207247709,,,,,2377
29746704281740886397210352159399731961629410578823755087295739815058816182087,1778207249380,1778207251651,1778207251748,,,,,2368
74564732957911145872600382609162191419618642382415207765155771069185551583801,1778207249414,1778207251609,1778207251711,,,,,2296
22458154859363019011540153146015823000117487580221342223978204507658570905050,1778207111528,1778207113511,1778207113807,,,,,2279
71072079521342330346163602894752612899396204553128181657682245201954248424916,1778207119779,1778207125489,1778207125722,,,,,5943
5073183639258935093682554516298703619984408753871216777746036594431267883014,1778207141171,1778207145527,1778207145724,,,,,4552
29214844382937962516420699862090450201150895749627003742617056299259869466465,1778207170811,1778207174301,1778207174449,,,,,3637
2813454760630950215013999006419682951182187932131446055125870229384096316194,1778207175018,1778207179602,1778207179766,,,,,4747
105991540389457102041583607275769465348000013164429511474345792100730963688105,1778207187211,1778207189578,1778207189807,,,,,2596
111104211633641288112552490668452588806533938469948853362986140899730714372461,1778207211625,1778207213539,1778207213707,,,,,2082
106602701095835722425578176437890127879986943927807185462736887128131833166263,1778207258534,1778207259542,1778207263597,,,1778207259666,1778207263597,5063
81283952692324844722548440878900596739843497703922413881625860514856969359030,1778207206590,1778207207503,1778207219870,,,1778207207643,1778207219870,13280
108134022322432890781211701721841347377675622928081134135499746490907591463804,1778207229014,1778207231560,1778207231826,,,,,2811
57080809051512190634421096319971344666464539411465085007800863060105205461901,1778207245352,1778207249625,1778207249767,,,,,4415
53964560514658901614809007861594195871615666271918239128326890210942524077459,1778207162652,1778207165495,1778207165705,,,,,3052
91939555291565093578339936863730652317581066527859414819829779392976014914103,1778207166693,1778207169518,1778207169735,,,,,3042
62747621619410527829473257524866157552608485928263606583142650784378093497001,1778207166745,1778207171531,1778207171807,,,,,5062
50264193981754015779195141326060989651503741169208165263350262513929806130414,1778207179060,1778207181562,1778207181722,,,,,2662
18738460976634435814325116479883096259168733709917048250164524690319774114342,1778207183160,1778207185539,1778207185783,,,,,2623
99065470335784340057344201403595262410638680099090160042646383178988256071579,1778207187217,1778207189578,1778207189807,,,,,2590
29649425587761955810396650760430871272034451717451293546542695846973773162589,1778207211610,1778207213590,1778207213743,,,,,2132
92887855559425562982232714750002679917895859369918804558737173852361672753509,1778207233103,1778207235548,1778207235717,,,,,2613
80061845949267767309705716796973055034741962150474168307748766464870428317149,1778207101288,1778207103475,1778207103663,,,,,2375
90228667493535356336971919905275168075900001906054564981153970145349854566279,1778207128928,1778207133519,1778207133713,,,,,4785
114595722329709659546161817282699318455576045894944481899325666793037303160180,1778207175012,1778207179602,1778207179766,,,,,4754
89366291322009842422740254976592180254965794783094350140844666563837890256180,1778207211610,1778207213568,1778207213717,,,,,2106
31902826881490424437798817304390786185201984961954954924081589855059016889238,1778207237191,1778207239666,1778207239754,,,,,2562
98591603820392152903780681913815974733964450873534206292097609372410249628387,1778207245365,1778207245572,1778207247796,,,1778207245746,1778207247796,2430
90975785035187822880844142229869174547693832686362913967430013109398313412496,1778207253438,1778207255589,1778207255697,,,,,2259
108572968772840622631652443062475710027696441791863724500421515047597601193358,1778207097262,1778207099459,1778207101630,,,1778207099785,1778207101630,4367
3241829721057792985518153976158598328875235650069823191257999700875882742032,1778207119779,1778207123548,1778207123739,,,,,3960
77971157046514824837071955075493136849033372782734924017687789337730874304248,1778207124868,1778207125489,1778207133724,,,1778207125722,1778207133724,8855
51578379997173751618683654795378338478810373904793362999662565786241375789758,1778207128961,1778207129475,1778207135762,,,1778207129762,1778207135762,6801
33876929510384895014019707613233597007227936514514792386907220656832312934742,1778207146249,1778207147523,1778207159615,,,1778207147669,1778207159615,13365
27193103265681945592036968243956870966450989421664472283969493764979064039875,1778207166769,1778207169606,1778207177802,,,1778207169747,1778207177802,11032
104345259960564237052858290784527406113418426131454712932801284718244977179253,1778207197373,1778207199537,1778207199665,,,,,2292
1573909831511543481464362024713693984380742608036109961798046259006066167811,1778207106400,1778207109505,1778207109652,,,,,3252
69725263728868210839098028372115065800637675686870399443885334618241348600871,1778207128898,1778207131463,1778207131646,,,,,2747
63627900960528757642160959845218614640334489392404646297951264732672314106452,1778207132999,1778207135504,1778207135691,,,,,2691
103788239329562476081056434870589888373300145093874495932118089505368120255517,1778207097261,1778207099718,1778207103688,,,1778207099840,1778207103688,6427
51128660669242536136517267682397798833440181276545611594471952568552042914983,1778207119783,1778207121545,1778207129762,,,1778207121664,1778207129762,9978
102743206456276303597859381742898332340795748177400577404287485624150720558136,1778207124834,1778207127567,1778207127699,,,,,2864
99842182890825597638826942340981123171744523601474668623076303172507885765598,1778207141125,1778207143501,1778207143685,,,,,2560
107902513276016886698752874831305766367418200085881470524612192102737019335127,1778207211645,1778207215559,1778207215730,,,,,4085
107807447854410385324271662387761781253816020946481208005801287644102468201617,1778207241251,1778207243750,1778207243882,,,,,2630
80355410206746150669710260546079113234479015591474675561170917242528814036231,1778207253459,1778207255589,1778207255697,,,,,2238
43884858426010209632827262960462085889187955146165412731475302015767103059726,1778207101284,1778207103455,1778207103643,,,,,2358
5062694537169704770416460625827375629203675091169860929857301251422977719901,1778207101349,1778207105616,1778207105900,,,,,4550
70132812158663019270289954636406889135140113701868714107700681767413057710792,1778207119765,1778207123523,1778207123747,,,,,3981
53389681032918924921719517007612181055507708722699650309354996067611584777368,1778207141120,1778207143557,1778207143746,,,,,2625
17628400194254602485162115250018753822221330590326402528645042447302702548006,1778207179119,1778207179685,1778207189807,,,1778207179849,1778207189807,10688
54222633122230867181416329244302071878169358032905285856955600080673119899727,1778207183190,1778207183671,1778207197596,,,1778207183802,1778207197596,14405
58217477463928581071224159730268852709020809207047133113164865567786318936961,1778207187231,1778207189574,1778207189738,,,,,2507
62239413769227464635287483710719139105600214564907264782672086599331665584023,1778207202475,1778207205586,1778207205785,,,,,3309
57400891189389251275392367740484052108009945081159754905068750645626107859642,1778207115723,1778207119553,1778207119757,,,,,4033
16158998319617609469457971150153367097170184617073132910299768559853289107656,1778207137082,1778207139524,1778207139728,,,,,2646
61072341808728281523070111253219840190509732418350808750328977704291886292321,1778207166731,1778207171490,1778207171769,,,,,5038
114184500478105451290639711864718378815467736937444356690848362233869932395049,1778207179121,1778207179685,1778207189807,,,1778207179849,1778207189807,10686
48340011106987395757016973540204000294459688528315695758985464411895423261162,1778207187240,1778207189606,1778207189795,,,,,2555
93526083627699813526665609839009041000088908158748337644332382267867180888658,1778207241235,1778207243643,1778207243750,,,,,2515
84746624551414048814298797623759064593077992652647304434020670380608807178626,1778207245308,1778207247654,1778207247770,,,,,2461
101757197936512227445814886818512305077076453174737568726468936851188260051510,1778207106438,1778207111497,1778207111698,,,,,5260
11289926322603969954601196371510754986120020354914057589443885424919619103455,1778207119769,1778207123548,1778207123739,,,,,3970
7487022455831015439800188222555753655490178597095099066118598375457048328776,1778207128923,1778207131546,1778207131727,,,,,2803
88918422214605349324943642618049437366902553774120306269517154627512841766044,1778207162677,1778207163516,1778207165705,,,1778207163710,1778207165705,3027
37319928272196646270269722375215654214164172512925554264269401200376273528236,1778207162648,1778207165583,1778207165830,,,,,3181
41803041299840254275873925291090922645021743709314133348106548698330754586841,1778207197387,1778207199609,1778207199709,,,,,2321
71400430733171036549057213631008676942801409310348758354179393855336148721273,1778207229057,1778207229552,1778207233650,,,1778207229678,1778207233650,4592
32283070215688344634502670621575710158910006236195274892958127359122169263864,1778207249425,1778207249625,1778207251645,,,1778207249767,1778207251645,2219
150113625196093772443626147936107104835375275247366420257302392612079041375,1778207106422,1778207109534,1778207109656,,,,,3233
34818078205152354582632092265367022223860473028307361794369635473028588194813,1778207106444,1778207111497,1778207111698,,,,,5253
7793095329571879326803627357906592707308004134682139561290868172106327671194,1778207111541,1778207113535,1778207113809,,,,,2268
14186965047574522173553964297040281634684048167180836068953484955818309527029,1778207141127,1778207143552,1778207143761,,,,,2633
34121308842432223989073412450369640948898640869789762561393978262705550444502,1778207166769,1778207169520,1778207171761,,,1778207169698,1778207171761,4992
24236387489734801636630285745817305525366816985162415030548691350946766009720,1778207179061,1778207181601,1778207181765,,,,,2703
29866922897247002794527510006183469466946241305822589699903224877719973627781,1778207206569,1778207211548,1778207211710,,,,,5141
8976896865750267677428254045100023600120951905319768656089102340128599462603,1778207133039,1778207137522,1778207137730,,,,,4690
10544637264788448297623294984484248351622252073290061981644417513097307783353,1778207162653,1778207165519,1778207165775,,,,,3121
100346600213680829958874825018157355538464429594480993554268645537572329390295,1778207162647,1778207165610,1778207165836,,,,,3188
19123586089857816006474275249410449184641304757402555945325314785942855992817,1778207175037,1778207177651,1778207185954,,,1778207177792,1778207185954,10916
15139179246206377511659200042599816938451748174298266716724470540499270981576,1778207187228,1778207189606,1778207189795,,,,,2566
43111543897741808281504420793592618343069480162488985691208746217018150313170,1778207233073,1778207235582,1778207235793,,,,,2720
87032561347352301459268721242459199989204183922278170763413439598066369165598,1778207245299,1778207247608,1778207247709,,,,,2409
65255684135315483368002437750632311609615904171973859714057626368622832294428,1778207097259,1778207099718,1778207103688,,,1778207099840,1778207103688,6428
60406846733549975061135798304284567880343283853501390463444202243395717217288,1778207111574,1778207113535,1778207113809,,,,,2234
91407122949601690314530490349137587779648195173268308415967395730084115237189,1778207124852,1778207129475,1778207129762,,,,,4909
67634321175748883252749907366770943239583498181129922047596984988739936352136,1778207128936,1778207133540,1778207133724,,,,,4787
70925465593979217707448194614002156361374698747653526274630627057291587849156,1778207141162,1778207145534,1778207145725,,,,,4562
84943383094671353602566704735884750605188232424611338467100657357176451425686,1778207162666,1778207167528,1778207167698,,,,,5031
71657102371902590357175865547405624477450194172173967659262460789363818545638,1778207192303,1778207193566,1778207193746,,,,,1443
11069509250763029170755430344033974579703123746400122767531442409550364034069,1778207202462,1778207205525,1778207205714,,,,,3252
27940196600089326258459112549615480168233121823934667798677521809251010833985,1778207133026,1778207135529,1778207135704,,,,,2678
81750825905423519448918372300232786379589849420973609718061941171747446287932,1778207192343,1778207195569,1778207195830,,,,,3486
97949153945879402845702946775366270698389387175537766475182937846220927676572,1778207197384,1778207199565,1778207199716,,,,,2332
85613604491981663470360165588450525906579737932753588665017686709549352237015,1778207197406,1778207201614,1778207201816,,,,,4409
51928463731905694887805928216522406327091183158765045058899594554624392983360,1778207206542,1778207209544,1778207209691,,,,,3148
16985845473968068281220101084147532575954258611135078219455322232067609877156,1778207229047,1778207233508,1778207233650,,,,,4602
91201598246199736750912649670919601500181820758566320277743408154555589062254,1778207233086,1778207235582,1778207235793,,,,,2706
101347302435834618790005547900062064593905064545010749744446089600593383092304,1778207241248,1778207243750,1778207243882,,,,,2634
73619453735017449288442060295508994386856158166939530114548489771439641860853,1778207111560,1778207113535,1778207113809,,,,,2248
52999869561486412833756845869824702266111360817068743422717545478074839829474,1778207124873,1778207125525,1778207131727,,,1778207125736,1778207131727,6854
91391319556690356398753077349144264982697864853246902380614546363178983621635,1778207137066,1778207139482,1778207139669,,,,,2603
92228048550946719870502056289720491371285338444810839346527803554684266330021,1778207162648,1778207165583,1778207165830,,,,,3181
38401119024672605513461664573478131462756375728281650299207723685483749199946,1778207166720,1778207169546,1778207169689,,,,,2969
53043258017264963109916096849960397264761334817757714815936440514070415519195,1778207170824,1778207174301,1778207174449,,,,,3624
112629533095621513175856525431703779732223274663339477738871148056215492700966,1778207192296,1778207193569,1778207193748,,,,,1452
24497863700768056534602986028809241301326925138027312988775551384909998941390,1778207197374,1778207199565,1778207199716,,,,,2341
107312924180452925812902194387680193480044951639866125182170396102847135928722,1778207097259,1778207099459,1778207101639,,,1778207099785,1778207101639,4379
102028521416441870148371199970152924127946533623080712625276052476323387943922,1778207111596,1778207115534,1778207115723,,,,,4127
80420371917419452365268748026228437508980792812144317292255209015144824952420,1778207141160,1778207145477,1778207145712,,,,,4552
35116638034704290201875346023053448406392470489801021130509128428024291340546,1778207162666,1778207167528,1778207167698,,,,,5031
99654648517320706510082910103196582232491401407749696344672901748892707342792,1778207166741,1778207171490,1778207171769,,,,,5028
43661358354207474062323755720330319090191115980809321155829758226082292613587,1778207197391,1778207199565,1778207199716,,,,,2324
10449419813010842761280246402503214639879564871005539393719396444714582965315,1778207211677,1778207215559,1778207215730,,,,,4052
93117965803882584815724960779150704372327532819471363932261766599799114426139,1778207233134,1778207233576,1778207238054,,,1778207233726,1778207238054,4920
25091240786990224049234967713459484222940197167633731505286314924596016893850,1778207106392,1778207109505,1778207109652,,,,,3260
17162880651849806942350350153341185265900283482743593157756786898879693504014,1778207119778,1778207123548,1778207123739,,,,,3961
48313950300936269775122938521011147001236569596767690894351454302296839960501,1778207141177,1778207141528,1778207157616,,,1778207141730,1778207157616,16439
17533820639843902253348932709791403313073240666489442512089775549719287430225,1778207183167,1778207185654,1778207185954,,,,,2786
103749452303939248306553810261739460380836218711360136686907561844603822432564,1778207197386,1778207199624,1778207199767,,,,,2380
70940214553651490606160664761961653246445308651117568245220621927477618500912,1778207237156,1778207239874,1778207240004,,,,,2847
106370036580242125648268101505744115871248887730377085810925537884770452275687,1778207249388,1778207251609,1778207251711,,,,,2323
55938187467400104394391214694522799869934020166580968940637419252429017316416,1778207253494,1778207257540,1778207257717,,,,,4222
17224759337380782826159816102709102486029427773228233086835942870095880806708,1778207124846,1778207129582,1778207129805,,,,,4958
16025801622204591310614474662007642332912315436198669401429613726962626569310,1778207124853,1778207129579,1778207129804,,,,,4951
82168287373101787993691399132779225039320970511419618585214639745562531411606,1778207128966,1778207129579,1778207141706,,,1778207129804,1778207141706,12740
41005679535516769286327282362651758290421483679669218573851256278289531285259,1778207211657,1778207215581,1778207215763,,,,,4105
109392301596137122507490498991448863984321204351507009467567282735395477701113,1778207241271,1778207245574,1778207245715,,,,,4443
45675584147327768378205160981627614953902752860869336778596684988889806064709,1778207245304,1778207247654,1778207247770,,,,,2466
81687992920401032650146420036949867846404884978138326751363728771961243551849,1778207133031,1778207137471,1778207137655,,,,,4624
92503434995726800810390084794725574028874873104844200064172798775391693375631,1778207132994,1778207135560,1778207135762,,,,,2768
9413982768494964478269591458766704921223795336359373980978147702161996929880,1778207141126,1778207143552,1778207143761,,,,,2634
80029886390797516793285089097502635107899213235245182082577717270180628130766,1778207146238,1778207149561,1778207149760,,,,,3522
60362504876128422541197384501917865032104874992040914571396951882594440959408,1778207237165,1778207239666,1778207239754,,,,,2588
81122425390001359436888511189844345322432111392542291573093854548633846914204,1778207253494,1778207257583,1778207257792,,,,,4298
108750747194045765692810894865028113830203019220298171303936858979299191492467,1778207101376,1778207103529,1778207111688,,,1778207103707,1778207111688,10312
32200324542490735792225586098712431049003239057208433263706758574259930261030,1778207128926,1778207133468,1778207133630,,,,,4703
26315262029385583559953624803915693164664027806846965740452598480404559606020,1778207146203,1778207147503,1778207147701,,,,,1497
77776098259443378914223742748236554725206198486199440955492334396362817516222,1778207183135,1778207185625,1778207185916,,,,,2780
54069566841404742002227936310202966752870115065984043504181758873158563109995,1778207141139,1778207143520,1778207143685,,,,,2545
33332941496842016336594429301184947470638312105755179137541667575521498566511,1778207162652,1778207165495,1778207165705,,,,,3052
19020786089153660875358650989624009173337500619560916799499249822495090415177,1778207170869,1778207174301,1778207174449,,,,,3580
31390432454514837929270913290954835427987491422458966156726823353550943904293,1778207233074,1778207236226,1778207236381,,,,,3306
18437364737141066307761335860876949414233651302737080378198317404905093649386,1778207237153,1778207239666,1778207239754,,,,,2600
10230410833223287048169397420881649200106387868997849989231731422435962689248,1778207241233,1778207243643,1778207243750,,,,,2517
79074091330271473934605437824509417971072768198285744532607073208407249389616,1778207241241,1778207243687,1778207243786,,,,,2544
91451663126328852238878323103416118302096561080124814046340294287337116563244,1778207137101,1778207137522,1778207151648,,,1778207137730,1778207151648,14547
