TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
49802973949830627168870346694873537849409288432295001865840146248515544017548,1779097226147,1779097226412,1779097262964,,,1779097226500,1779097262964,36816
90411111455608682552573989799291059417354222364863050039894139105975599191426,1779097232744,1779097234765,1779097234916,,,,,2172
18401943261556412051162914882987231142293146517569052917090547972170962181460,1779097234947,1779097236269,1779097236406,,,,,1459
81853557245635872979685409791750073524795024028305610023507181278554143740336,1779097453310,1779097455079,1779097455152,,,,,1842
33855537853148148130963771500341615254341371827881388079684601372281288773521,1779097461658,1779097462349,1779097507785,,,1779097462473,1779097507785,46127
107194548179584468074506158501491092099569676418765937470453336859997749468647,1779097226125,1779097228654,1779097228845,,,,,2720
32417607239121325436213305838710123637651916214377533212239966528828682832874,1779097232767,1779097234616,1779097234847,,,,,2079
53658542047901805191995847948886238093238991892069384529335469453004080857580,1779097234904,1779097236508,1779097236632,,,,,1728
19546575241372090546829944985662131842100205343723165070329978034484878603998,1779097234896,1779097236684,1779097236835,,,,,1938
87448476781988380162973952283521646555904686668573092436295722132930109653642,1779097247604,1779097248282,1779097372764,,,1779097248500,1779097372764,125159
114941195676049357177423013061200044703391595003794654592321961838256683062265,1779097260078,1779097263012,1779097263119,,,,,3040
4918247499028946609964767134610801572931551110851708609412933182837641529916,1779097451197,1779097453631,1779097453733,,,,,2536
47537828384937904484119678160961626343453499414557122780705306435734404763508,1779097213486,1779097215063,1779097215214,,,,,1728
63943589155290128620136787578741514269806867259666516950208170246007743638384,1779097217765,1779097218987,1779097237222,,,1779097219235,1779097237222,19456
3705624453134870762390167313695318618247910385051340137693298788910734528445,1779097253837,1779097256535,1779097256746,,,,,2908
98926501927707792468427167017161191222516477218604904558074210372042423810181,1779097255937,1779097257031,1779097257126,,,,,1188
7835308826566584077446100665135254283869376990582671756759861445427990297151,1779097451205,1779097453631,1779097453733,,,,,2528
108268519543941602149891506650837972123215966301320532758437462351736204575381,1779097219827,1779097221052,1779097221161,,,,,1334
1771084262444733742339609577935590473861503887853246558771251798676787808776,1779097247605,1779097248999,1779097378695,,,1779097249275,1779097378695,131089
26673750981167385340592622793599406101196708419930032810550457872060831953318,1779097247599,1779097249108,1779097380870,,,1779097249249,1779097380870,133271
48522369426526426883008607685707194696060741534828565844529977952772894070593,1779097253852,1779097256436,1779097256520,,,,,2667
96142753332236262194977387906150148843162704445937316810262661866910911408546,1779097262163,1779097264437,1779097264627,,,,,2463
13016460262378206579116072166627924026923873953582726011578940285681450368466,1779097260100,1779097262567,1779097262685,,,,,2584
78426441613063576781313497395085590967052448420704146788734887510936448182367,1779097451213,1779097453144,1779097453212,,,,,1999
107503909928314965515169005346731172265422463701637208083825589591045339075895,1779097459540,1779097462605,1779097462712,,,,,3172
19138563563808303216748618753689054029530979188018816703220866104675052165277,1779097213527,1779097216606,1779097224480,,,1779097216777,1779097224480,10953
49570115213932191146767384645867975188644242883474650610773679279667298382152,1779097215659,1779097217440,1779097228633,,,1779097217594,1779097228633,12973
13637265537162795261321603280628396763989401869150785238739554701166834955361,1779097221918,1779097224405,1779097224480,,,,,2562
29658563725633783437531378057956371088253543240916554017101566511200827834632,1779097232842,1779097233448,1779097304395,,,1779097233560,1779097304395,71552
58495448656449747290370119538260816925563625333223772119109632166774966190714,1779097243314,1779097244534,1779097244722,,,,,1408
54480117103155598894238194120783928730562977518959410973132721650867610085065,1779097249691,1779097250420,1779097373236,,,1779097250789,1779097373236,123545
65398765514793897017795873946361803191195262567980167320437061321370708164488,1779097213443,1779097216606,1779097216777,,,,,3334
111270002277201358191455370579392119723027199252188491628503549264728791732766,1779097224041,1779097225443,1779097270628,,,1779097225547,1779097270628,46586
45758704464892901888719615484229259414414214698673369702355767815362702436260,1779097226138,1779097226777,1779097276705,,,1779097226931,1779097276705,50567
79280142923269564677032968898383142046562220841805185099250521183472702501560,1779097234932,1779097236269,1779097236406,,,,,1473
93549245875213894352688675036831992527366967510426838556985303067650619358688,1779097234912,1779097236558,1779097236712,,,,,1799
81534928053098779580011591989765274817064869561967766612414779871901910441542,1779097453269,1779097454876,1779097455036,,,,,1767
22840607562786199304781338968975052372821342169764797713008234624496302389701,1779097221943,1779097222665,1779097255270,,,1779097222933,1779097255270,33326
75298076750555242070387707271217388781500696711195857824520011899082972225801,1779097237068,1779097238689,1779097238921,,,,,1853
44629037031347162634131308609824522321337209447823832268207143765035034388863,1779097262217,1779097262524,1779097444781,,,1779097262611,1779097444781,182564
1668395318409912263233160881768568970196153595720064347382367453625120258573,1779097226153,1779097226268,1779097271659,,,1779097226402,1779097271659,45506
71068076899096845531190830684935988628113799463465296424673038069241481459087,1779097234923,1779097236417,1779097236497,,,,,1573
21378542349562523447160979821359527909357447660894533454974830004663098708256,1779097253868,1779097255113,1779097255270,,,,,1401
107640456967120405186824410209452481187887145744184411903581768928190708701514,1779097457452,1779097459637,1779097459760,,,,,2307
12521392795198071058753733663543125714469867089522849340957705506986132556894,1779097457468,1779097460346,1779097460463,,,,,2995
65195338180885749788763115491311114920908045185444225068427046689938072685544,1779097459561,1779097460592,1779097496889,,,1779097460711,1779097496889,37327
68370075184295740507957854591222085765263474463767320697023854182159845259596,1779097221942,1779097222996,1779097258627,,,1779097223096,1779097258627,36684
98221661927819097517014600196535865678475526282346528850456849295191545194470,1779097230486,1779097232538,1779097299677,,,1779097232818,1779097299677,69190
92754566096023064910277337439988709017261051824648805213945422813061882303463,1779097243368,1779097244628,1779097356499,,,1779097244854,1779097356499,113131
112997550887522158494849774225405928276128974770166328085502960714054436267266,1779097245473,1779097246677,1779097366665,,,1779097246923,1779097366665,121191
16078131709025620623459100036452756891239489723567551502800217273717410313339,1779097249655,1779097252275,1779097252420,,,,,2764
34906510565985004964705749704128794819405704857143604538750556828171792253225,1779097249667,1779097252622,1779097252788,,,,,3120
45626491088324765997235361991450871690495675814633993820716152903700045321815,1779097260075,1779097262418,1779097262500,,,,,2425
48762111137591100806778169129185014398315983846930369996103559888939422459058,1779097453312,1779097455079,1779097455152,,,,,1840
49380052452593974067180679947301057738805961301508186231842852942470386767809,1779097247598,1779097248676,1779097376388,,,1779097248880,1779097376388,128790
5989493260996033395031930231167950135165549088581483256417167929389213049444,1779097253872,1779097256535,1779097256746,,,,,2873
22758763320659496110210399120709274254621173743687077240752371624404751308866,1779097255949,1779097258584,1779097258728,,,,,2779
7135416123766484640665477247537193486533516918219854640125960392915896925562,1779097260125,1779097261461,1779097442702,,,1779097261562,1779097442702,182577
33519277201561819575435352650381139356398776445483839133587213106469197034923,1779097453294,1779097454537,1779097454644,,,,,1350
31939655461340539813889309674968602552563459046470059424794813412146792776627,1779097453317,1779097454680,1779097467709,,,1779097454865,1779097467709,14392
54041532347795147406417854875316275717961544663373942728753201126056134557455,1779097455379,1779097457141,1779097457206,,,,,1827
25569556250984845658353027730130425452685381589403564820665869808978910376794,1779097457446,1779097459637,1779097459760,,,,,2313
33912879530626024703199080845707137852458831464766492480566318011116791984314,1779097221917,1779097223063,1779097223253,,,,,1336
91951741162397979652955262135564798937700751237359249339618750131545925573753,1779097236982,1779097238996,1779097239081,,,,,2099
57625427430529134061252992817193938993857249529132521983295831799713534626941,1779097241220,1779097243115,1779097243279,,,,,2059
5484535800584489856986150519718612401649421664050938479541417290401607426755,1779097249691,1779097251009,1779097388872,,,1779097251112,1779097388872,139180
109522592663037240485533640746001263177564036883691429806019370050264632816626,1779097253872,1779097256670,1779097256957,,,,,3084
6381884197295127008589267170104432479248352135457437588555228662057358223444,1779097249682,1779097252275,1779097252420,,,,,2737
91993377535935708220289961140205305822102469251703429474779041765236878028957,1779097228263,1779097228491,1779097282471,,,1779097228633,1779097282471,54208
99680482833585003746953968327631864457285510992016063891336154787472947518055,1779097217704,1779097218987,1779097219235,,,,,1531
86849642561939759296921480977456435466726673057421061230305968405605440559902,1779097224024,1779097225443,1779097225547,,,,,1523
87305027488493058393578395768029655037782480903025222131674953992982496716185,1779097236979,1779097238776,1779097238938,,,,,1958
35315916871953311781204963704469412897459061749690351474880588003634692168307,1779097239089,1779097240679,1779097240846,,,,,1756
75246425017515980610185252073043713390597492171196759020782779089124005457714,1779097258036,1779097258284,1779097423190,,,1779097258369,1779097423190,165154
66778281650382816968904491540751155932785529942228612403044886459497395197595,1779097257977,1779097260583,1779097260734,,,,,2756
33302661488347100444840353830756126659731366881993829746385923662810421121094,1779097228200,1779097230522,1779097230796,,,,,2596
94016189481313981531066573827475001729848568071366550877553710746579149407436,1779097249668,1779097252622,1779097252788,,,,,3120
23762815525907840397891047909981581382492320953973185784379467462924516909690,1779097251761,1779097254730,1779097255020,,,,,3258
22866815857535467933382142268384378380876098312401508609498755083110682322899,1779097451191,1779097452338,1779097452476,,,,,1284
86074339761376728315472116994127493032736364938303755028805952092650814488950,1779097451209,1779097452500,1779097452579,,,,,1370
115363071721789308307311247880098042148948788669370031665594282992057484376664,1779097451235,1779097452674,1779097452868,,,,,1633
102457856858422725655367691208564502438512358540934049056620868667604438521344,1779097453288,1779097454876,1779097455036,,,,,1747
50971138622524436795797087624766788092520756276679829912368524309176296637369,1779097453318,1779097454876,1779097470791,,,1779097455036,1779097470791,17473
27951444305582592635672286848858511285667639272416573870617042555489293683666,1779097249679,1779097252523,1779097252674,,,,,2995
68073612499610219408271139609075196398058531252719729941343369010035637675759,1779097215587,1779097217085,1779097217225,,,,,1638
55000871518892903072246464275028527646038037902212343852522004790480321502447,1779097223989,1779097226672,1779097226915,,,,,2925
41455131500343630419868289874675494268354367620396588152045226097863800353437,1779097232608,1779097234616,1779097234847,,,,,2238
107233290733578372111243965361991808418960018844203749212428143717158897099603,1779097245414,1779097247064,1779097247158,,,,,1744
44132069818329015151688158588600760461633336163382023188708375821379851121643,1779097451204,1779097452338,1779097452476,,,,,1271
55452911221247983403838278906219061645144565997083175124151788991782578914886,1779097453295,1779097455079,1779097455152,,,,,1857
43578588281565708359726157783407771490186207667204258188858208169252125004078,1779097463799,1779097465641,1779097465784,,,,,1985
109032927818974759695897883208220741494847464691377650967247690007970920433315,1779097230382,1779097232538,1779097232818,,,,,2436
66202379675817786212650236011786492160610964588663369537670308431670619575437,1779097251749,1779097254558,1779097254806,,,,,3056
99539677183756882635954560367878594056815335509442132223467663992425269975383,1779097255942,1779097257031,1779097257126,,,,,1183
77388780341536986726040694587824644972215002421471802634487355477454775173075,1779097455371,1779097456544,1779097456639,,,,,1268
34559846742306828922338109531196550722597687424286386371049151819830022062739,1779097463787,1779097466721,1779097466828,,,,,3040
81842385173008511455623731108589832215813886872011057127080030731342458205665,1779097463784,1779097466888,1779097466972,,,,,3187
5929593956399971594272882163364736563305244630247355839757465581666313785300,1779097224041,1779097225443,1779097270677,,,1779097225547,1779097270677,46636
55430294727808068718320045344928122050090623300211263163719814755339123615331,1779097230293,1779097232269,1779097232425,,,,,2132
33181316891429677115555491755634714192776916737448618621809108009407780580385,1779097230359,1779097233448,1779097233560,,,,,3200
24166233606600726646417447870722425068772499246532526338154655461202772353807,1779097459537,1779097462497,1779097462574,,,,,3037
6708778699801897683632781924126487807593352950740543878864350551344280769853,1779097228256,1779097230275,1779097289109,,,1779097230497,1779097289109,60853
17516185967597513610663069815805730169352097719675892171024276450679647562532,1779097228187,1779097230522,1779097230796,,,,,2609
34908583646349841595181020181554426571298299165893628376993425891256963128706,1779097232512,1779097234408,1779097234632,,,,,2120
115133763247961243879430153860980259488185996594234927940468784620928426413529,1779097459513,1779097461153,1779097461253,,,,,1739
44056538488101078106744795195620912989953265465275896040371830979096364107223,1779097459523,1779097462349,1779097462473,,,,,2950
13097522147225200540544406871949924928484364213616169164452596173915399717699,1779097213528,1779097216407,1779097220403,,,1779097216548,1779097220403,6875
110820593777708351917964365334413677216765787779853432983410052311329887032531,1779097230360,1779097232538,1779097232818,,,,,2458
59778299072145573462337589890297751426487565789233086057405955406119428122426,1779097247585,1779097248676,1779097248880,,,,,1295
5147842994703713955679585085064249139218830780268495109298613236881369774887,1779097253833,1779097255113,1779097255270,,,,,1437
95930835731158781557812464147400251340054511307496390837948620165710784296081,1779097255946,1779097258420,1779097258488,,,,,2541
10134412603771172190725184214282586436235377402876617921233193597456336099328,1779097455342,1779097456597,1779097456707,,,,,1365
87401809516288575214962045651603927546086454332758907014206344546296622572185,1779097224046,1779097225443,1779097269654,,,1779097225547,1779097269654,45608
42894071264741037231586094501236065960679935159295470727681382575131617777565,1779097224006,1779097226489,1779097226596,,,,,2590
51923713315506728823355134409181131969857228081077836959151651779147648681541,1779097453284,1779097454537,1779097454644,,,,,1360
67946876032391953241251335075298888410420836433548826223129897790969991553808,1779097455349,1779097457634,1779097457744,,,,,2395
70454787819730946888817926540716824193122947371247797562949555611279300180208,1779097215662,1779097216985,1779097227211,,,1779097217174,1779097227211,11548
40563966814738422543119899291994078637707239427552105671082320152984456098944,1779097234873,1779097236627,1779097236803,,,,,1930
9439715489559834269142053868914162734558240963435259568988559483015262245319,1779097255907,1779097258584,1779097258728,,,,,2821
13855061279754674815069161999923580375415078421723912612538603586094380347306,1779097262189,1779097264712,1779097264878,,,,,2688
91725558500288823232317191595877278785858656780390152860655435546139794493049,1779097237046,1779097238593,1779097238799,,,,,1753
53819480173048288218734082818082014126090906152897536139481005408670821826695,1779097237036,1779097239455,1779097239576,,,,,2539
82709089481310184804041330791847303159431744549963590612480086010514455456538,1779097255953,1779097257083,1779097257178,,,,,1224
94842780956093323491193397471227100594578800232070817202200776926511626868332,1779097255948,1779097257467,1779097257557,,,,,1608
31632379574352323291958917975636719029619088207980752145525441646810301173731,1779097213520,1779097215443,1779097218857,,,1779097215522,1779097218857,5336
51540295673533785127431929355380431196468135181025692781201947931881931072453,1779097221904,1779097224547,1779097224702,,,,,2798
104755804336456620263102307998438564502810995674527508973645961823495860707779,1779097228257,1779097229064,1779097286863,,,1779097229206,1779097286863,58605
41025204991115062361406563632346502105992223713587710732726539394514616816365,1779097262219,1779097262777,1779097448798,,,1779097262994,1779097448798,186578
82021308668649476984785571305701317797051503868760532971452957808132288798290,1779097459566,1779097461153,1779097502510,,,1779097461253,1779097502510,42944
82986276373990690579209347068591378829415345045654993714776867080086081660751,1779097463777,1779097466483,1779097466544,,,,,2766
1082845418798623219759390395444427102828960169901109373935066349033781198082,1779097463790,1779097466601,1779097466657,,,,,2867
48946190063864656667935453747121085369438835748946376186665401589108551520964,1779097215657,1779097216985,1779097226931,,,1779097217174,1779097226931,11273
91132482154023205283213149394700742568111501422162217086394805743740935784656,1779097239104,1779097240568,1779097240722,,,,,1617
44036369694232550869728671396794944946047710901986041540040623681754853358997,1779097239178,1779097241079,1779097340397,,,1779097241162,1779097340397,101219
10215234735749225320564103796703591527448203849887872276039443269861707436362,1779097451227,1779097453144,1779097453212,,,,,1984
34306992166766961553814003284900068622899350618800082992963083849125286354428,1779097457454,1779097460501,1779097460580,,,,,3126
39467778572154577384118047160708255393114220113074201800238878450431592301077,1779097461587,1779097464490,1779097464550,,,,,2962
36385826951043343625868095085840834239271743707368236943374450303819452967773,1779097463706,1779097466794,1779097466908,,,,,3201
37277026210346526421357480021211230357496933229499035996206948190625680745002,1779097223991,1779097226268,1779097226402,,,,,2410
44125749164934140318183860989875863393938426225080872156461766990256518595349,1779097239134,1779097241453,1779097241572,,,,,2437
105543965010779340866241037490350079756694476541114966806595146675325415003655,1779097255927,1779097258709,1779097258866,,,,,2939
17825715266401228091151309582250385274947510784449058609572982726624154074311,1779097457476,1779097458645,1779097458847,,,,,1371
97614916023816392857928381567003086381264203774465643824210908800445773665858,1779097459543,1779097461631,1779097461693,,,,,2149
49473111040693412168226959612126295312326424180592985828061709974806450779803,1779097223976,1779097227076,1779097227211,,,,,3235
15650032465928549328435564970243563568437507798914362203026862643236864739805,1779097228218,1779097230399,1779097230650,,,,,2431
92571917120910748588423127960553556556352279116670169643809935198407134136228,1779097239191,1779097240407,1779097323114,,,1779097240519,1779097323114,83923
46178665746286244616097239094517440242996874869624325293882688742827965433008,1779097241219,1779097242534,1779097242740,,,,,1521
83977933987163613942198581127204517435854365529335334147824011725922748120365,1779097253847,1779097256285,1779097256417,,,,,2569
77989307564124546151361391527733266452284858242488261727498481615944971265990,1779097453317,1779097454537,1779097464905,,,1779097454644,1779097464905,11588
89661159246272956567238629807396131677329769338277529657455559711525875411446,1779097459551,1779097460729,1779097460854,,,,,1303
19535799772785218713223454504924262764514035856637162478972552681395004347694,1779097217702,1779097219079,1779097219228,,,,,1526
15916081312537680404638333256403095029535865273220030086692846357949653910958,1779097217765,1779097219438,1779097240628,,,1779097219535,1779097240628,22862
15408537649808528616077963773960189652656996735347479553972466079755267176996,1779097249677,1779097251454,1779097251550,,,,,1873
21455309465901467599198967856247670409541169990426871560360714238082445301150,1779097453306,1779097454731,1779097454943,,,,,1637
80847661376242015084458555905287311563613826277805256310507321953224125613684,1779097215649,1779097218746,1779097218857,,,,,3208
83679098118154716751986534678952297895411238467685609192072438684266280404051,1779097230493,1779097232538,1779097300667,,,1779097232818,1779097300667,70173
105727228908596100816840189924161452826401851989558493679881925855378430603008,1779097239111,1779097240510,1779097240628,,,,,1517
9037437959499515464626199876253508972430477690860299184343731591467143788984,1779097247603,1779097248282,1779097372773,,,1779097248500,1779097372773,125170
47133199667156375966909509426188765789969646848478724264803861949167632287361,1779097459528,1779097460729,1779097460854,,,,,1325
51518388831181919904932281442339235184911737856880452696727524643613912176881,1779097461657,1779097462349,1779097507710,,,1779097462473,1779097507710,46052
51608296257067255099624181613368048736744625555490191965257041436745709922097,1779097219833,1779097221435,1779097221550,,,,,1716
80839414961587806190034261633655672551067334325950811368051700302449825014477,1779097232839,1779097234408,1779097299137,,,1779097234632,1779097299137,66298
11861445072234934872669202551925412130155995871793312931897480689198874412042,1779097232747,1779097234562,1779097234780,,,,,2033
110782717593657813578526766581929904421975346321111452952322150118449645740559,1779097236983,1779097238593,1779097238799,,,,,1816
82408707938031893738466337321860018861476472521439665696659831614820540496758,1779097247521,1779097250604,1779097250896,,,,,3374
36900420701623206322349390831880723289124744167365914823089398291453020333816,1779097215664,1779097216985,1779097226915,,,1779097217174,1779097226915,11250
9110126960589979975290474809544546331393998893349836722957762090381255157909,1779097219855,1779097220427,1779097231543,,,1779097220631,1779097231543,11687
56597690002468679477096718026568171812789579431540102811527962106221686817669,1779097224047,1779097224262,1779097260507,,,1779097224382,1779097260507,36460
34484038367202489045674846010121932886706831010314770177076764076838337821444,1779097245483,1779097246278,1779097362787,,,1779097246438,1779097362787,117304
18552148481452641839889370826905472876206698200227509889134299180823790375714,1779097245484,1779097246762,1779097369275,,,1779097246951,1779097369275,123791
43180977734180390910260841874852129617803968136747183428775841643180621829204,1779097251762,1779097254730,1779097255020,,,,,3257
55681293522574255406575011127923445833710369014875592024988979423737810795826,1779097457453,1779097459070,1779097459271,,,,,1818
58103169708558109516141011111686067812748911961098180359737598536501739143814,1779097457454,1779097459070,1779097459271,,,,,1817
27571165015775356390042837358854771731806227697185861652673979660911379679901,1779097459555,1779097462349,1779097462473,,,,,2917
10106000893719671162998397823661725078427862234677028130379725822451159428153,1779097239125,1779097240679,1779097240846,,,,,1720
7703274553585817704013728021306023008514608043826290781053233159561734363436,1779097243315,1779097244597,1779097244817,,,,,1502
35624716387120112678686797698507754119519537679499955361619065358115776500158,1779097461624,1779097464590,1779097464643,,,,,3019
75548733489368215863705643394907122614130159472215369760388587213305069945506,1779097224018,1779097226489,1779097226596,,,,,2578
54847146066483895008462412381125491128706147889313926065631304808462632975452,1779097234888,1779097236558,1779097236712,,,,,1823
56959688698384190739324115795315395588380477456082804332038413843820303608878,1779097234894,1779097237080,1779097237222,,,,,2327
74596608574457527510860278415643816859602054277362439298432116024655722898035,1779097247600,1779097248282,1779097372773,,,1779097248500,1779097372773,125173
53987267434741411726289625765729911657235209661549283719015160331490084743401,1779097247604,1779097248282,1779097373236,,,1779097248500,1779097373236,125632
50544152279534617937537005459788971250789577194497098304636357279590280694012,1779097249672,1779097252694,1779097252859,,,,,3186
51428930166723598608106553236028783430960679692660773309335470494559518210048,1779097253840,1779097256535,1779097256746,,,,,2905
31995344733050090371758887307552040509641530627503295382604177483809298096593,1779097217721,1779097218987,1779097219235,,,,,1514
73513521987056250450660852318555695172610607948154687562999206879801272610635,1779097224014,1779097226672,1779097226915,,,,,2900
17092441027052307586824529374792570498006045742583392856176489647033779594242,1779097226142,1779097226777,1779097277215,,,1779097226931,1779097277215,51072
42959410181873296989962176327193085170481801598605996809437102715911550765018,1779097245439,1779097248411,1779097248600,,,,,3160
93890821942477458274052866804753581218660075243621054191591165255271662500207,1779097245477,1779097246614,1779097366376,,,1779097246790,1779097366376,120899
97988868147065688479829843804635438413623976114265193028238548055772029873064,1779097249657,1779097252784,1779097252903,,,,,3245
19574336059610150081443817616971402504587726589833135284218631416918572227604,1779097260113,1779097261021,1779097440804,,,1779097261281,1779097440804,180690
93541608044686350230214304109113055085280120539192008714798022936173559690240,1779097453268,1779097454680,1779097454865,,,,,1596
106695210673361426303418857767427621862969358294953339318159765185134190573654,1779097213527,1779097214994,1779097216548,,,1779097215189,1779097216548,3021
45918232567241251301995235103835934830138244626879362873642140766830043187872,1779097226137,1779097226268,1779097270736,,,1779097226402,1779097270736,44599
85387418774291356587983461614296804819175789967749738754246340618050217529014,1779097230344,1779097232436,1779097232702,,,,,2358
70128291594059963369391382951993768188215988271036969625089589554193023194241,1779097234899,1779097236684,1779097236835,,,,,1935
112686872957016049160630032708408881318568093008029653499040178281037997024763,1779097453295,1779097456341,1779097456516,,,,,3220
83077172271476134115679813698557338464044035387019128613852628271639998284468,1779097465866,1779097468628,1779097468726,,,,,2859
87783195798756528189318416510162818529650893128363420700208658540264389770481,1779097215617,1779097216985,1779097217174,,,,,1557
56228466231438717699405775649616108304633382767788229909765976409721490713795,1779097221914,1779097224668,1779097224844,,,,,2929
43894395647413874518346838704318235501734901732809334513494307289120765659261,1779097241239,1779097242534,1779097242740,,,,,1501
74166905869527823440573552921347980406138238910820779383646456328752528130994,1779097241276,1779097242672,1779097347189,,,1779097242889,1779097347189,105913
35942784063094189165835582930593882325872197909763615367863745404024904346788,1779097453303,1779097454613,1779097454732,,,,,1429
73825909555305101051944074995311714172974080300127954087380206675256958634882,1779097457488,1779097458810,1779097488879,,,1779097458942,1779097488879,31391
100918661945439964239520999015541528312631890372543999760494294518089002971499,1779097463755,1779097466721,1779097466828,,,,,3072
44813697783179322956748145221234848050286079696344818891569328205276240870378,1779097219858,1779097220427,1779097230917,,,1779097220631,1779097230917,11058
9366469737412162991261162535871413647679022127701225792230206807618442174897,1779097221894,1779097223444,1779097223559,,,,,1664
84310894080362269485376632422149013144725143163290047977508955091200259359519,1779097224041,1779097224668,1779097269583,,,1779097224844,1779097269583,45542
43411606950124160607398231927989829357975280456070888217031746936537486340417,1779097226152,1779097226268,1779097270677,,,1779097226402,1779097270677,44525
113030509409988821543749993939374182241216317650735478999539951467760963920010,1779097226099,1779097228405,1779097228515,,,,,2415
53277678466393538559826009686484444024780207835392259128229799423692876324898,1779097234932,1779097236417,1779097236497,,,,,1564
11190857995209052210061242113323687946325317815077667076934254992217216626185,1779097241243,1779097242534,1779097242740,,,,,1497
49621239486935405260366028935573507298314592112202918724326836439037014722139,1779097251785,1779097253006,1779097253090,,,,,1305
34684414082700521007245232606833837471330094540258700933869576076001085344205,1779097219855,1779097220427,1779097230824,,,1779097220631,1779097230824,10968
108837124144868656928533356588396822555755328928304862579515759746160456436713,1779097221881,1779097224405,1779097224480,,,,,2598
40561848152584851584319909431932173897461999642004647311394364684906853753012,1779097247547,1779097248999,1779097249275,,,,,1728
45217705256141674718041462542906523944616376818843676499706529046002969044949,1779097247569,1779097250269,1779097250616,,,,,3046
51236683662367692057365359126937535303270655012109804814799624816103025290994,1779097262174,1779097264712,1779097264878,,,,,2703
110462252338536393209075218492019199780991706433704094306912742950118643023877,1779097457460,1779097458810,1779097458942,,,,,1481
150998707638750054239621428549166893946324949027095891251079005598818682755,1779097465877,1779097468575,1779097468650,,,,,2772
69765372669113309243083323593361205559453641921175754662940442725601353404730,1779097217761,1779097218489,1779097232917,,,1779097218649,1779097232917,15155
33293467178162283282115244592292644591872935240553750813716476201830891645453,1779097224009,1779097226777,1779097226931,,,,,2921
43594945231120386302309288341785226581359790599143760352986649468798427942483,1779097230447,1779097232673,1779097232943,,,,,2495
95188797924463059958970914275901780171489022894507004315418921269037815391034,1779097241276,1779097241453,1779097341160,,,1779097241572,1779097341160,99883
73521673139376734424948491584895648101655739808091740067560632178004952147990,1779097251728,1779097254686,1779097254982,,,,,3254
101964027804951836582307448144522010839226118584258898441968898746631977420380,1779097230493,1779097231064,1779097296905,,,1779097231233,1779097296905,66411
64268804109548602654375198852551075368744034390987785499493597694195072854770,1779097253845,1779097256535,1779097256746,,,,,2900
61371448721291197039990761046402331133783558383608113221249379620101876429040,1779097257975,1779097260277,1779097260387,,,,,2412
20922756468141884278202928692445149697716929560577712703679050055264025363389,1779097226141,1779097226991,1779097279165,,,1779097227155,1779097279165,53024
106093202303594934547548854132029844578764183436584191470232306947445350602693,1779097236979,1779097239455,1779097239576,,,,,2596
45009129829505275164829403944493054739205412815476076986005838362252314843317,1779097241281,1779097242261,1779097343153,,,1779097242498,1779097343153,101871
26832401200453343910158482278722067386389921657387782090732500818827278424957,1779097241220,1779097242534,1779097242740,,,,,1520
30210765809148658721041447288604031295700793844398767552596722382882377629428,1779097243320,1779097244782,1779097244933,,,,,1613
5729728573469149275447376457877600866278645202136413386324116042112201334739,1779097249662,1779097251072,1779097251169,,,,,1506
71276650074764847226176786645312215088981203990902017653437522132166517220777,1779097260074,1779097262418,1779097262500,,,,,2426
10120631529641423534593231491198434327968390941511216205476943574217304175309,1779097215660,1779097216578,1779097224382,,,1779097216729,1779097224382,8721
55898416628307686030622100970200135078959437511972173274076391930942998222445,1779097226117,1779097227455,1779097227547,,,,,1429
63851685998084193753904417097136827049462907595947813004513231113868268872800,1779097258039,1779097258811,1779097428847,,,1779097258911,1779097428847,170808
25576217204020203988101300014920719583634421259227400501375664477601264814591,1779097463791,1779097466659,1779097466762,,,,,2970
5828423735573931702500795157268608329743346615446305530028141958047287550456,1779097465865,1779097467064,1779097467170,,,,,1304
87505457049146174006028510566812155885232805633871527888773509401769758572630,1779097215640,1779097218259,1779097218409,,,,,2768
79133267240846708598906707192280718210194945950447968055699123200663066413357,1779097217720,1779097220649,1779097220950,,,,,3229
107328226092144662023087265064833028413360934038659592114225721312902476574340,1779097219826,1779097222502,1779097222770,,,,,2943
92799101387229437817271757700144456351285754952338693748934476634339054322126,1779097228252,1779097228582,1779097282861,,,1779097228788,1779097282861,54609
17723312348145520209206852479153009144634619341023945869908606909506477502161,1779097232720,1779097235063,1779097235151,,,,,2431
7147805413706009098734631778601123789848925446802285692669397250971825157362,1779097237024,1779097238271,1779097238495,,,,,1471
35471341562904882270049416691522230931964160453423246728312809907829098613902,1779097247536,1779097250639,1779097250971,,,,,3434
22537966916534171792158232601369911685522350816457313133508508864837088606650,1779097258038,1779097258284,1779097421722,,,1779097258369,1779097421722,163683
78234232878344106008071177723395571323579841556895892606719155151046153202857,1779097221934,1779097224744,1779097224879,,,,,2945
21149734375560089393992249058943813342842396108749951262335585991394244561419,1779097230356,1779097232622,1779097232917,,,,,2560
59373048265457252306229463100516591719090899897987083493738584105377371313165,1779097245402,1779097246570,1779097246740,,,,,1337
13297395693189569143633662577235041196756791417456226070266007104487213319298,1779097249683,1779097252432,1779097252555,,,,,2871
